"RYPDX211","Rodeway Inn And Suites Portland","10207 Sw Parkway","Portland","OR","97225-5009","63.0","SNR","N1Q","No","Non-smoking","Queen","1","20181024"
"MXPDX070","Motel 6 Portland Central","3104-06 Se Powell Blvd","Portland","OR","97202","69.99","RAC","U1Q","No","Suite","Queen","1","20181024"
"YXPDX485","Park Lane Suites And Inn","809 Sw King Ave","Portland","OR","97205","90.0","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181024"
"WVPDX797","Nordic Motel","11942 Ne Sandy Blvd","Portland","OR","97220","80.75","RAC","T1*","No","Suite","Unspecified","1","20181024"
"EAPDXLKO","Extended Stay America Tigard","13009 Sw 68th Parkway","Tigard","OR","97223","85.49","PRO","A0G","No","Room with bath - Superior","Other","0","20181024"
"QIPDX190","Quality Inn Tigard - Portland Southwest","11460 Sw Pacific Hwy","Portland","OR","97223","97.85","SNR","N1K","No","Non-smoking","King","1","20181024"
"LQPDX465","La Quinta Inn Ste Portland Nw","4319 Nw Yeon","Portland","OR","97210","92.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181024"
"BWPDX014","Best Western Inn Of Vancouver","11506 Ne Third Street","Vancouver","WA","98684","94.49","AAA","A1Q","No","Room with bath - Superior","Queen","1","20181024"
"BWPDX142","Best Western Plus Northwind","16105 Sw Pacific Highway","Tigard","OR","97224","98.99","SRS","S1K","No","Suite","King","1","20181024"
"MXPDXD95","Motel 6 Portland North","1125 N Schmeer Rd","Portland","OR","97217","99.99","RAC","QSF","No","unknown","Other","Unknown","20181024"
"CCPDX166","Clarion Hotel Portland International Air","11518 N E Glenn Widing Dr","Portland","OR","97220","99.0","RAC","*2Q","No","Unspecified","Queen","2","20181024"
"EAPDXBVR","Extended Stay America Beaverto","875 Sw 158th Avenue","Beaverton","OR","97006","107.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181024"
"CZPDX407","Comfort Suites Portland Airport","12010 N. E. Airport Way","Portland","OR","97220","112.0","RAC","N1Q","No","Non-smoking","Queen","1","20181024"
"CZPDX073","Comfort Suites Southwest","11340 Sw 60th Avenue","Portland","OR","97219","130.5","SNR","N1K","No","Non-smoking","King","1","20181024"
"BWPDX106","Best Western Inn At Meadows","1215 N Hayden Meadows Drive","Portland","OR","97217","113.51","DB6","C1K","No","Room with bath - Standard","King","1","20181024"
"CXPDX605","Country Inn & Suites","9930 North Whitaker Rd.","Portland","OR","97217","118.15","PRO","O2D","No","unknown","Double","2","20181024"
"CIPDX132","Comfort Inn And Suites West","13455 Sw Tualatin Valley Hwy","Beaverton","OR","97005","124.0","RAC","N1Q","No","Non-smoking","Queen","1","20181024"
"LQPDX265","La Quinta Inn Ste Portland Airport","11207 Ne Holman St","Portland","OR","97220","139.0","RAC","C1D","No","Room with bath - Standard","Double","1","20181024"
"CXPDX962","Country Inn Suites Portland","7025 Ne Alderwood Rd","Portland","OR","97218","168.3","PRO","O2Q","No","unknown","Queen","2","20181024"
"RCPDXPDR","Residence Inn Pearl Marriott","1150 Nw 9th Ave.","Portland","OR","97209","169.0","S9R","XMI","No","unknown","Other","Unknown","20181024"
