"EOORL894","Econo Lodge International Drive","7102 International Drive","Orlando","FL","32819","44.99","SNR","N1Q","No","Non-smoking","Queen","1","20180822"
"OZORLORI","Super 8 By Wyndham Orlando Int","5900 American Way","Orlando","FL","32819","48.59","AR1","C3Q","No","Room with bath - Standard","Queen","3","20180822"
"CCMCO719","Clarion Hotel Orlando International Airp","3835 Mccoy Road","Orlando","FL","32812","50.0","LLC","*1K","No","Unspecified","King","1","20180822"
"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","49.99","RAC","U1B","No","Suite","Other","1","20180822"
"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","49.99","RAC","N2D","No","Non-smoking","Double","2","20180822"
"DIMCO178","Days Inn Orlando Convention C","9990 International Drive","Orlando","FL","32819","50.99","SP1","H3K","No","Room with shower - Minimum","King","3","20180822"
"DIMCO189","Days Inn By Wyndham Orlando Ne","2500 West 33rd Street","Orlando","FL","32839","49.3","SP1","H1D","No","Room with shower - Minimum","Double","1","20180822"
"DIORL574","Days Inn Orlando Airport","9301 S Orange Blossom Trail","Orlando","FL","32837","59.5","SP1","H3D","No","Room with shower - Minimum","Double","3","20180822"
"RYMCOB36","Rodeway Inn Near Florida Mall","6119 S Orange Blossom Trail","Orlando","FL","32809","53.99","AAA","N1D","No","Non-smoking","Double","1","20180822"
"BUORL003","Baymont Inn Suite Florida Mall","8820 S Orange Blossom Trail","Orlando","FL","32809","61.19","SNR","N2Q","No","Non-smoking","Queen","2","20180822"
"BUORLGHO","Baymont Orlando Universal Blvd","7825 Universal Boulevard","Orlando","FL","32819","62.1","SNR","N2Q","No","Non-smoking","Queen","2","20180822"
"DIMCO917","Days Inn Orlando Airport","1853 Mccoy Road","Orlando","FL","32809","62.4","SP2","H1K","No","Room with shower - Minimum","King","1","20180822"
"EOORL036","Econo Lodge Inn And Suites Near Florida","8700 S Orange Blossom Trail","Orlando","FL","32809","62.99","SNR","*1K","No","Unspecified","King","1","20180822"
"CCORL328","Clarion Inn And Suites At International","9956 Hawaiian Court","Orlando","FL","32819","63.2","RAC","*1K","No","Unspecified","King","1","20180822"
"WVORL392","The Avanti Resort Orlando","8738 International Drive","Orlando","FL","32819","65.45","PRR","AQ1","No","Room with bath - Superior","Other","Unknown","20180822"
"XVORLSCS","Springhill Stes Intl Marriott","8840 Universal Boulevard","Orlando","FL","32819","67.15","S9R","XMI","No","unknown","Other","Unknown","20180822"
"LQMCO182","La Quinta Inn Ste Orlando Conv Center","8504 Universal Blvd","Orlando","FL","32819","62.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180822"
"DIMCO330","Days Inn Orlando Downtown","3300 S Orange Blossom Trl","Orlando","FL","32839","62.01","SP1","H1D","No","Room with shower - Minimum","Double","1","20180822"
"TLMCO077","Travelodge Orlando Downtown","409 North Magnolia Avenue","Orlando","FL","32801","67.15","SP1","C4Q","No","Room with bath - Standard","Queen","4","20180822"
"LQORLBMZ","La Quinta Inn Ste Orlando South","2051 Consulate Drive","Orlando","FL","32837","69.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180822"
