"RLANC441","Guesthouse Inn N Suites Anc","321 East 5th Avenue","Anchorage","AK","99501","53.1","GOV","H2Q","No","Room with shower - Minimum","Queen","2","20181021"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","80.1","SRS","B1Q","No","Room with bath - Moderate","Queen","1","20181021"
"MUANC100","The Lakefront Anchorage","4800 Spenard Road","Anchorage","AK","99517 3236","92.65","UD4","F1K","No","Room with shower - Moderate","King","1","20181021"
"PHANC100","Hotel Captain Cook Lvx","939 W 5th Avenue","Anchorage","AK","99501","190.0","PP0","H1K","No","Room with shower - Minimum","King","1","20181021"
