"BHCVG382","Hawthorn Suites By Wyndham Cin","11180 Dowlin Drive","Cincinnati","OH","45241","79.95","SP1","S1Q","No","Suite","Queen","1","20181113"
"BHCVGCAN","Hawthorn Suites By Wyndham Cin","10665 Techwoods Circle","Blue Ash","OH","45242","107.1","BAR","S1Q","No","Suite","Queen","1","20181113"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","125.1","DB6","W2Q","No","Room at weekend rate","Queen","2","20181113"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","141.55","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181113"
"HXCVG705","Hampton Inn Stes Newport","222 York","Newport","OH","41071","151.05","RAC","H1K","No","Room with shower - Minimum","King","1","20181113"
"HICVG039","Holiday Inn Cincinnati Airport","1717 Airport Exchange Blvd.","Erlanger","KY","41018","152.95","482","*RH","No","Unspecified","Other","Unknown","20181113"
"HXCVG093","Hampton Inn Blue Ash Cincinna","4761 Creek Road","Blue Ash","OH","45242","149.0","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181113"
"MCCVGDRM","Cincinnati Marriott Rivercente","10 Westriver Center Blvd","Covington","KY","41011","178.0","RAC","XMI","No","unknown","Other","Unknown","20181113"
"HYCVGHCN","Hyatt Regency Cincinnati","151 West 5th St","Cincinnati","OH","45202","189.0","***","QQN","No","unknown","Other","Unknown","20181113"
"HXCVG348","Hmptn Inn And Suites Downtown Cincinnati","617 Vine Street","Cincinnati","OH","45202","189.05","RAC","G1K","No","Room with shower - Standard","King","1","20181113"
"HHCVG253","Hilton Cincinnati Netherlands","35 West Fifth St","Cincinnati","OH","45202-2899","215.0","PKG","A1Q","No","Room with bath - Superior","Queen","1","20181113"
"CYCVGNWC","Courtyard Midtown Marriott","3813 Edwards Road","Cincinnati","OH","45209","239.0","RAC","REG","No","unknown","Other","Unknown","20181113"
"PHCVG186","The Cincinnatian Hotel Lif","601 Vine Street","Cincinnati","OH","45202","325.0","RAC","ASK","No","Room with bath - Superior","King","Unknown","20181113"
