"SCFLL798","Sawgrass Inn Conference Ctr","1711 N University Drive","Plantation","FL","33322","59.0","BAR","F1K","No","Room with shower - Moderate","King","1","20180926"
"LQFLL942","La Quinta Inn Ste Cypress Creek","999 West Cypress Creek Road","Ft Lauderdale","FL","33309","62.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180926"
"MXFLL376","Motel 6 Dania Beach","825 E Dania Beach Blvd","Dania Beach","FL","33004","69.99","RAC","N2D","No","Non-smoking","Double","2","20180926"
"MXPPM371","Motel 6 Pompano Beach","1201 Nw 31st Ave","Pompano Beach","FL","33069","69.99","RAC","U1D","No","Suite","Double","1","20180926"
"MXFLL055","Motel 6 Ft Lauderdale","1801 Sr 84","Ft Lauderdale","FL","33315","67.99","RAC","UD1","No","Suite","Other","Unknown","20180926"
"XTFLL7C8","Sawgrass Grand Hotel","3003 North University Drive","Sunrise","FL","33322","79.2","ADV","S1K","No","Suite","King","1","20180926"
"BWFLL370","Bw Plus Fort Lauderdale Arpt","1900 Stirling Road","Dania Beach","FL","33004","79.79","DB6","A1K","No","Room with bath - Superior","King","1","20180926"
"LQFLL982","La Quinta Inn Ste Plantation","8101 Peters Road","Plantation","FL","33324","72.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180926"
"EAPPMHPB","Extended Stay America Pompano","1401 W. Mcnab Rd","Pompano Beach","FL","33069","80.99","PRO","N1Q","No","Non-smoking","Queen","1","20180926"
"LQFLLLKW","La Quinta Inn Ste Ft Lauderdale Tamarac","5070 North State Road 7","Ft Lauderdale","FL","33319","75.0","RAC","C1D","No","Room with bath - Standard","Double","1","20180926"
"LQFLLLKP","La Quinta Inn Ste Plantation Sw 6th St","7901 Southwest 6th Street","Plantation","FL","33324","75.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180926"
"RAFLL227","Ramada Fll Arpt Cruise Port","2275 Sr 84 Marina Mile Blvd","Ft Lauderdale","FL","33312","84.6","AR1","C4Q","No","Room with bath - Standard","Queen","4","20180926"
"MSFLL046","Plantation Inn Hotel And Lounge","375 N. State Rd. 7","Plantation","FL","33317","76.46","SEN","N2D","No","Non-smoking","Double","2","20180926"
"RAHWO223","Ramada Hollywood Downtown","1925 Harrison Street","Hollywood","FL","33020-5017","78.4","B03","N1K","No","Non-smoking","King","1","20180926"
"LQHWO985","La Quinta Inn Ste Ft Lauderdale Airport","2620 N 26th Avenue","Hollywood","FL","33020","89.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180926"
"LQFLLDAE","La Quinta Inn Ft Lauderdale Northeast","5727 North Federal Hwy","Fort Lauderdale","FL","33308","89.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180926"
"EAFLLPLN","Extended Stay America Davie","7550 State Road 84","Davie","FL","33317","89.99","PRO","I1K","No","Room with bath/shower - Superior","King","1","20180926"
"CYFLLPLC","Courtyard Marriott Plantation","7780 Sw 6th St","Plantation","FL","333243342","92.65","S9R","XMI","No","unknown","Other","Unknown","20180926"
"BWFLL272","Bw Fort Lauderdale Airport Cruise Port","Corner Of 12th Ave And State Road 84","Fort Lauderdale","FL","33315","92.65","DB6","A2Q","No","Room with bath - Superior","Queen","2","20180926"
"XVFLLDBS","Springhill Stes Arpt Marriott","151 Southwest 18th Court","Dania Beach","FL","33004","95.2","RAC","XAP","No","unknown","Pull-out","Unknown","20180926"
