"DIPHL413","Days Suites Cherry Hill","525 Rte 38 East Kaighns Ave","Cherry Hill","NJ","08002","68.0","SP1","H1K","No","Room with shower - Minimum","King","1","20181030"
"OZPHL861","Super 8 Bellmawr Nj Philadelph","341 South Black Horse Pike","Bellmawr","NJ","08031","69.3","AAA","NK1","No","Non-smoking","Other","Unknown","20181030"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","76.49","AR1","H2Q","No","Room with shower - Minimum","Queen","2","20181030"
"BWPHL046","Bw Philadelphia South - West D","98 Friars Blvd","Thorofare","NJ","08086 2263","92.0","MIL","A2D","No","Room with bath - Superior","Double","2","20181030"
"WVPHL002","The Conwell Inn","1331 Polett Walk","Philadelphia","PA","19122","134.96","GOV","C1Q","No","Room with bath - Standard","Queen","1","20181030"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","119.0","MIL","W1K","No","Room at weekend rate","King","1","20181030"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","147.42","A16","A1K","No","Room with bath - Superior","King","1","20181030"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","152.1","A16","A1K","No","Room with bath - Superior","King","1","20181030"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","149.0","RAC","PNQ","No","Executive suite","Queen","Unknown","20181030"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","143.1","AR1","S3Q","No","Suite","Queen","3","20181030"
"SIPHL123","Four Points Philadelphia Airport","4101a Island Avenue","Philadelphia","PA","19153","144.9","A16","A1K","No","Room with bath - Superior","King","1","20181030"
"XTPHL322","The Independent Hotel","1234 Locust Street","Philadelphia","PA","19107","163.18","APR","1QB","No","unknown","Other","Unknown","20181030"
"RCPHLCNR","Residence Inn Conshoh Marriott","191 Washington Street","Conshohocken","PA","19428","203.0","S9R","XMI","No","unknown","Other","Unknown","20181030"
"LEPHL605","Penns View Hotel","14 North Front Street","Philadelphia","PA","19106","199.0","PRO","C1Q","No","Room with bath - Standard","Queen","1","20181030"
"HXPHLHC0","Hampton Inn Philadelphia Arpt","8660 Bartram Ave","Philadelphia","PA","19153","209.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181030"
"MCPHLWEM","Philadelphia Marriott West","111 Crawfordave","West Conshohocken","PA","19428","228.0","S9R","XMI","No","unknown","Other","Unknown","20181030"
"SIPHL166","Sheraton Society Hill Hotel","1 Dock Street","Philadelphia","PA","19106","255.55","A16","C1K","No","Room with bath - Standard","King","1","20181030"
"WYPHL21C","Wyndham Philadelphia Historic","400 Arch Street","Philadelphia","PA","19106","262.65","AA1","C2D","No","Room with bath - Standard","Double","2","20181030"
"SIPHL992","Sheraton Philly Univ Cty","3549 Chestnut Street","Philadelphia","PA","19104","269.25","A16","C1K","No","Room with bath - Standard","King","1","20181030"
"LZPHLLHP","Loews Philadelphia Hotel","1200 Market St","Philadelphia","PA","19107","299.0","RA7","R2D","No","unknown","Double","2","20181030"
