"MXDEN312","Motel 6 Denver - Airport","12020 E 39th Ave","Denver","CO","80239","65.99","RAC","UQ1","No","Suite","Other","Unknown","20181101"
"LQDEN901","La Quinta Inn Denver Downtown","3500 Park Avenue West","Denver","CO","80216 5126","69.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181101"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","69.99","RAC","N2D","No","Non-smoking","Double","2","20181101"
"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","71.1","AAA","PNK","No","Executive suite","King","Unknown","20181101"
"YXDEN144","Crossland Denver Airport","3705 N Chambers Rd","Aurora","CO","80011","66.5","SNR","C1O","No","Room with bath - Standard","Other","1","20181101"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","80.1","AAA","Q11","No","unknown","Other","1","20181101"
"LQDEN488","La Quinta Inn Suites Gateway Park","4460 Peoria Street","Denver","CO","80239","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181101"
"LQDEN653","La Quinta Inn Denver Westminster","8701 Turnpike Drive","Westminster","CO","80030","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181101"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","89.25","GOV","G2Q","No","Room with shower - Standard","Queen","2","20181101"
"OZDEN849","Super 8 Denver Staplet","7201 E 36th Ave","Denver","CO","80207","84.59","GO1","PNK","No","Executive suite","King","Unknown","20181101"
"LQDEN986","La Quinta Inn Ste Denver Sw Lakewood","7190 West Hampden Avenue","Denver","CO","80227","99.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181101"
"RYDEN172","Rodeway Inn Denver","3975 Peoria Way","Denver","CO","80239","89.1","SNR","N1K","No","Non-smoking","King","1","20181101"
"CIDEN304","Comfort Inn Denver East","4380 Peoria Street","Denver","CO","80239","89.1","SNR","N1K","No","Non-smoking","King","1","20181101"
"BWDEN161","Bw Plus Gateway Inn Suites","800 South Abilene","Aurora","CO","80012","106.24","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181101"
"LQDEN579","La Quinta Inn And Suites Henderson","9041 Brighton Road","Henderson","CO","80640","109.0","COR","H2D","No","Room with shower - Minimum","Double","2","20181101"
"TODENTKT","Towneplace Den Fedctr Marriott","800 Tabor Street","Golden","CO","80401","109.65","S9R","XMI","No","unknown","Other","Unknown","20181101"
"RDDEN594","Radisson Hotel Denver-aurora","3155 S Vaughn Way","Aurora","CO","80014","101.15","PRO","ROH","Yes","Varies","Varies","Varies","20181101"
"HYDENHDV","Hyatt Regency Denver Tech Center","7800 East Tufts Ave","Denver","CO","80237","126.49","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181101"
"LQDEN636","La Quinta Inn Denver Golden","3301 Youngfield Service Road","Golden","CO","80401","129.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181101"
"HIDEN011","Holiday Inn East Stapleton","3333 East Quebec Street","Denver","CO","80207","131.0","482","*RH","No","Unspecified","Other","Unknown","20181101"
