"EOMKC295","Econo Lodge Kansas City Downtown North","2232 Taney Street","Kansas City","MO","64116","49.49","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180731"
"OZMKC482","Super 8 Kansas City Barry Road","6900 Nw 83rd Terrace","Kansas City","MO","64152","50.57","SP1","C1K","No","Room with bath - Standard","King","1","20180731"
"DIMKC999","Days Inn - Near Ks Speedway","7721 Elizabeth Ave","Kansas City","KS","66112","67.49","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180731"
"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","63.89","AAA","H2D","No","Room with shower - Minimum","Double","2","20180731"
"EOMKC032","Econo Lodge  Inn And Suites I-35 At Shaw","7508 Shawnee Mission Pkwy.","Overland Park","KS","66202","58.49","SNR","N1Q","No","Non-smoking","Queen","1","20180731"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","79.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180731"
"EAMCIKCL","Extended Stay America 87th St","8015 Lenexa Drive","Lenexa","KS","66215","71.24","PRO","N1Q","No","Non-smoking","Queen","1","20180731"
"OZMKC620","Super 8 Kansas City","4321 N Corrington Ave","Kansas City","MO","64117","71.1","AR1","C2K","No","Room with bath - Standard","King","2","20180731"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","73.09","DB6","A1K","No","Room with bath - Superior","King","1","20180731"
"SIMKC859","Four Points Kansas City Sports","4011 Blue Ridge Cut Off","Kansas City","KS","64133","99.0","BZF","B2D","No","Room with bath - Moderate","Double","2","20180731"
"BWMKC058","Surestay Plus Kansas City Ne","7333 Ne Pervin Rd","Kansas City","MO","64117","89.99","DB6","W1K","No","Room at weekend rate","King","1","20180731"
"HRMCI109","Harrahs N.kc Casino","One Riverboat Drive","North Kansas City","MO","64116","109.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20180731"
"CIMKC005","Comfort Inn And Suites Kansas City - Nor","7300 Ne Parvin Road","Kansas City","MO","64117","102.6","SNR","*1K","No","Unspecified","King","1","20180731"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","105.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180731"
"GIMCI263","Hilton Garden Inn Kansas City","520 Minnesota Avenue","Kansas City","KS","66101","125.0","RAC","B2D","No","Room with bath - Moderate","Double","2","20180731"
"WVMKCAHC","Ameristar Casino Hotel","3200 N Ameristar Drive","Kansas City","MO","64161","109.65","PRO","H2Q","No","Room with shower - Minimum","Queen","2","20180731"
"BWMCI158","Best Western Plus Seville","4309 Main Street","Kansas City","MO","64111","109.8","SRS","A2Q","No","Room with bath - Superior","Queen","2","20180731"
"DRMCI027","Drury Inn And Suites Shawnee Mission","9009 Shawnee Mission Parkway","Merriam","KS","66202","129.99","RAC","N2D","No","Non-smoking","Double","2","20180731"
"WVMCI826","Argosy Casino Hotel And Spa","777 N.w. Argosy Parkway","Kansas City","MO","64150","111.3","P90","C2Q","No","Room with bath - Standard","Queen","2","20180731"
"EAMCICCP","Extended Stay America Kansas C","4535 Main Street","Kansas City","MO","64111","116.99","PRO","A0H","No","Room with bath - Superior","Other","0","20180731"
