"LMPHL958","Roosevelt Inn","7600 Roosevelt Boulevard","Philadelphia","PA","19152","77.25","AAA","N2*","No","Non-smoking","Unspecified","2","20181020"
"RCPHLRDR","Residence Inn Deptfrd Marriott","1154 Hurffville","Deptford","NJ","08096","101.0","S9R","XMI","No","unknown","Other","Unknown","20181020"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","87.65","SP1","C2D","No","Room with bath - Standard","Double","2","20181020"
"EAPHL547","Extended Stay America Phl Air","9000 Tinicum Blvd","Philadelphia","PA","19153","89.99","PRO","A08","No","Room with bath - Superior","Other","0","20181020"
"EAPHL122","Extended Stay America Bartram","8880 Bartram Avenue","Philadelphia","PA","19153","107.99","PRO","A05","No","Room with bath - Superior","Other","0","20181020"
"CYPHLPTC","Courtyard By Marriott Deptford","1251 Hurffville Road","Deptford Township","NJ","08096","135.0","S9R","XMI","No","unknown","Other","Unknown","20181020"
"ALPHL181","Aloft Philadelphia Airport","4301 Island Avenue","Philadelphia","PA","19153","135.15","A16","A1K","No","Room with bath - Superior","King","1","20181020"
"SIPHL194","Four Points Philadelphia Ne","9461 Roosevelt Blvd","Philadelphia","PA","19114","135.15","A16","B2Q","No","Room with bath - Moderate","Queen","2","20181020"
"SIPHL123","Four Points Philadelphia Airport","4101a Island Avenue","Philadelphia","PA","19153","137.19","A16","A1K","No","Room with bath - Superior","King","1","20181020"
"CYPHLATC","Courtyard Airport Marriott","8900 Bartram Ave","Philadelphia","PA","19153","122.0","S9R","XMI","No","unknown","Other","Unknown","20181020"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","143.1","AR1","S3Q","No","Suite","Queen","3","20181020"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","143.65","DO0","A1K","No","Room with bath - Superior","King","1","20181020"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","124.99","RAC","Q11","No","unknown","Other","1","20181020"
"MTPHL469","Microtel Inn & Suites By Wyndh","155 S Stewart Avenue","Ridley Park","PA","19078-1001","149.0","RAC","PNQ","No","Executive suite","Queen","Unknown","20181020"
"WVPHL002","The Conwell Inn","1331 Polett Walk","Philadelphia","PA","19122","179.1","GOV","SQ1","No","Suite","Other","Unknown","20181020"
"FNPHLFAF","Fairfield Inn Airport Marriott","8800 Bartram Ave","Philadelphia","PA","19153","194.0","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20181020"
"FNPHLCCF","Fairfield Inn And Suites Phila","261 S. 13th St.","Philadelphia","PA","19017","203.0","S9R","XMI","No","unknown","Other","Unknown","20181020"
"CQPHL498","Club Quarters In Philadelphia","1628 Chestnut Street","Philadelphia","PA","19103","185.0","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20181020"
"SIPHL980","Four Points City Ctr Philly","1201 Race Street","Philadelphia","PA","19107","240.31","DO0","A1K","No","Room with bath - Superior","King","1","20181020"
"DIPHL031","Days Philadelphia Conv Ctr","1227 Race St","Philadelphia","PA","19107","211.65","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181020"
