"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","76.49","SP1","H1K","No","Room with shower - Minimum","King","1","20181006"
"EOWAS166","Econo Lodge Takoma Park","7411 New Hampshire Avenue Bld 2","Takoma Park","MD","20912","80.1","SNR","N1K","No","Non-smoking","King","1","20181006"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","72.56","RAC","U1D","No","Suite","Double","1","20181006"
"MCWASSBM","Bethesda Marriott Suites","6711 Democracy Blvd","Bethesda","DC","20817","87.0","RAC","AJU","No","Room with bath - Superior","Other","Unknown","20181006"
"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","89.1","AR1","H1D","No","Room with shower - Minimum","Double","1","20181006"
"EAWAS049","Extended Stay America Springfi","6800 Metropolitan Center Dr","Springfield","VA","22150","89.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20181006"
"MCWASFPM","Falls Church Marriott Fairview","3111 Fairview Park Drive","Falls Church","VA","22042","82.0","RAC","REG","No","unknown","Other","Unknown","20181006"
"OZCGS469","Super 8 College Prk Wash Dc Ar","9150 Baltimore Ave","College Park","MD","20740","93.49","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181006"
"CYIADCYC","Courtyard Dunn Loring Marriott","2722 Gallows Road","Vienna","VA","22180","84.0","S9R","XMI","No","unknown","Other","Unknown","20181006"
"BWWAS101","Best Western Pentagon Hotel","2480 South Glebe Road","Arlington","VA","22206","94.15","SRS","A2Q","No","Room with bath - Superior","Queen","2","20181006"
"CXWAS578","Country Inn Ste Washington Dc","8850 Hampton Mall Dr","Capitol Heights","DC","20743","95.2","PRO","O2Q","No","unknown","Queen","2","20181006"
"HHDCA633","Hilton Springfield","6550 Loisdale Road","Springfield","VA","22150","97.92","RAC","D1K","No","Room with bath - Minimum","King","1","20181006"
"TOWASTST","Towneplace Stes Falls Marriott","205 Hillwood Avenue","Falls Church","VA","22046","98.0","RAC","APY","No","Room with bath - Superior","Other","Unknown","20181006"
"CYWASTNC","Courtyard Tysons Crnr Marriott","1960-a Chain Bridge Rdad","Mclean","VA","22102","89.0","RAC","REG","No","unknown","Other","Unknown","20181006"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","89.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181006"
"BWDCA038","Best Western Capital Beltway","5910 Princess Garden Parkway","Lanham","DC","20706","90.09","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181006"
"TOWASSFT","Towneplace Stes Sprin Marriott","6245 Brandon Ave.","Springfield","VA","22150","107.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181006"
"RLDCA133","Red Lion Rosslyn Iwo Jima","1501 Arlington Blvd","Washington","DC","22209","95.99","ADV","C2Q","No","Room with bath - Standard","Queen","2","20181006"
"EAWAS768","Extended Stay America Alexandr","205 North Breckrinridge Place","Alexandria","VA","22312","94.49","PRO","A07","No","Room with bath - Superior","Other","0","20181006"
"RCIADTRR","Residence Inn Tysons Marriott","8616 Westwood Center Dr","Vienna","VA","22182","101.0","S9R","XMI","No","unknown","Other","Unknown","20181006"
