"WVNYC622","Broadway Hotel And Hostel","230 West 101 Street","New York","NY","10025","52.2","P30","G2S","No","Room with shower - Standard","Single","2","20181121"
"HJEWR509","Howard Johnson Newark Airport","20 Frontage Road","Newark","NJ","07114","71.1","AR1","H1D","No","Room with shower - Minimum","Double","1","20181121"
"RYEWR297","Rodeway Inn Meadowlands","155 Route 3 East","Secaucus","NJ","07094","71.1","SNR","N1K","No","Non-smoking","King","1","20181121"
"DIEWR091","Days Inn Ridgefield Nj","1086 Route 46 West","Ridgefield","NJ","07657","84.99","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20181121"
