"DIPHL555","Days Springfield Phl Airport","650 Baltimore Pike","Springfield","PA","19064","59.49","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20181010"
"OZPHL861","Super 8 Bellmawr Nj Philadelph","341 South Black Horse Pike","Bellmawr","NJ","08031","60.3","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20181010"
"MXPHLB68","Motel 6 Philadelphia Airport - Essington","43 Industrial Highway","Essington","PA","19029","63.99","RAC","U2D","No","Suite","Double","2","20181010"
"EOPHL160","Econo Lodge Philadelphia Airport","600 S Government Printz Blvd","Lester","PA","19029","68.0","RAC","N2D","No","Non-smoking","Double","2","20181010"
"BWPHL050","Surestay Hotel By Best Western Bellmawr","341 S Black Horse Pike, Suite B","Bellmawr","PA","08031-2307","67.5","SRS","A1Q","No","Room with bath - Superior","Queen","1","20181010"
"DIPHL603","Days Inn Philadelphia","4200 Roosevelt Blvd","Philadelphia","PA","19124","77.34","AR1","C2D","No","Room with bath - Standard","Double","2","20181010"
"LMPHL958","Roosevelt Inn","7600 Roosevelt Boulevard","Philadelphia","PA","19152","81.55","SNR","N1K","No","Non-smoking","King","1","20181010"
"BWPHL046","Bw Philadelphia South - West D","98 Friars Blvd","Thorofare","NJ","08086 2263","92.0","MIL","A2D","No","Room with bath - Superior","Double","2","20181010"
"QIPHL378","Quality Inn Philadelphia Airport","600 S Governor Printz Blvd","Lester","PA","19029","97.99","RAC","N2D","No","Non-smoking","Double","2","20181010"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","94.99","RAC","Q11","No","unknown","Other","1","20181010"
"EAPHL122","Extended Stay America Bartram","8880 Bartram Avenue","Philadelphia","PA","19153","98.99","PRO","A05","No","Room with bath - Superior","Other","0","20181010"
"BHPHLPAR","Hawthorn Suites By Wyndham Phi","4630 Island Avenue","Philadelphia","PA","19153","119.0","RAC","SNQ","No","Suite","Queen","Unknown","20181010"
"CYPHLPTC","Courtyard By Marriott Deptford","1251 Hurffville Road","Deptford Township","NJ","08096","135.0","S9R","XMI","No","unknown","Other","Unknown","20181010"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","119.0","GOV","W1K","No","Room at weekend rate","King","1","20181010"
"SZPHL716","Sleep Inn Cinnaminson Philadelphia East","208 Us 130 N","Cinnaminson","NJ","08077-3304","129.0","RAC","N1K","No","Non-smoking","King","1","20181010"
"HIPHL681","Holiday Inn Express Essington","101 Taylor Avenue","Essington","PA","19029","136.0","482","*2D","No","Unspecified","Double","2","20181010"
"SIPHL123","Four Points Philadelphia Airport","4101a Island Avenue","Philadelphia","PA","19153","148.95","A16","A1K","No","Room with bath - Superior","King","1","20181010"
"BRPHLBRB","Renaissance Phil Airport Hotel","500 Stevens Drive","Philadelphia","PA","19113","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181010"
"SIPHL194","Four Points Philadelphia Ne","9461 Roosevelt Blvd","Philadelphia","PA","19114","135.15","A16","B2Q","No","Room with bath - Moderate","Queen","2","20181010"
"SIPHLXEZ","Sheraton Suites Phl Airport","4101b Island Avenue","Philadelphia","PA","19153","161.1","A16","A1K","No","Room with bath - Superior","King","1","20181010"
