"YXMKC160","Crossland Worlds Of Fun","4301 N Corrington Ave","Kansas City","MO","64117","52.25","SNR","C2T","No","Room with bath - Standard","Twin","2","20180814"
"EOMKC032","Econo Lodge  Inn And Suites I-35 At Shaw","7508 Shawnee Mission Pkwy.","Overland Park","KS","66202","53.99","SNR","N1Q","No","Non-smoking","Queen","1","20180814"
"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","56.09","SP1","H2D","No","Room with shower - Minimum","Double","2","20180814"
"EOMKC295","Econo Lodge Kansas City Downtown North","2232 Taney Street","Kansas City","MO","64116","58.49","SNR","N2Q","No","Non-smoking","Queen","2","20180814"
"OZMKC482","Super 8 Kansas City Barry Road","6900 Nw 83rd Terrace","Kansas City","MO","64152","51.74","AAA","NK1","No","Non-smoking","Other","Unknown","20180814"
"YXMCI002","Americas Best Value Inn","3240 Broadway Street","Kansas City","MO","64111","67.49","SRS","N1K","No","Non-smoking","King","1","20180814"
"EAMCIMER","Extended Stay America Shawnee","6451 East Frontage Rd","Merriam","KS","66202","67.49","PRO","A0B","No","Room with bath - Superior","Other","0","20180814"
"EAMCIKCL","Extended Stay America 87th St","8015 Lenexa Drive","Lenexa","KS","66215","67.49","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20180814"
"DIMKC999","Days Inn - Near Ks Speedway","7721 Elizabeth Ave","Kansas City","KS","66112","71.99","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180814"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","65.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180814"
"CIMCI053","Comfort Inn I-70 Near Kansas Speedway","234 N 78th St","Kansas City","KS","66112","80.54","SNR","N2Q","No","Non-smoking","Queen","2","20180814"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","73.09","GOV","A1K","No","Room with bath - Superior","King","1","20180814"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180814"
"OZMKC620","Super 8 Kansas City","4321 N Corrington Ave","Kansas City","MO","64117","76.5","AR1","H1K","No","Room with shower - Minimum","King","1","20180814"
"CIMKC166","Comfort Inn And Suites Kansas City Downt","770 Admiral Blvd","Kansas City","MO","64106","98.1","SNR","*1K","No","Unspecified","King","1","20180814"
"YOMKCC71","Candlewood Stes Ne Kansas City","4450 North Randolph Road","Kansas City","MO","64117","110.99","76N","*1Q","No","Unspecified","Queen","1","20180814"
"SIMKC859","Four Points Kansas City Sports","4011 Blue Ridge Cut Off","Kansas City","KS","64133","99.0","BZF","B2D","No","Room with bath - Moderate","Double","2","20180814"
"CZMCI009","Kansas City-liberty","8200 N. Church Rd.","Kansas City","MO","64158","116.99","SNR","N2Q","No","Non-smoking","Queen","2","20180814"
"HIMKC0CF","Holiday Inn Exp Stes Sports Co","8551 East Blue Parkway","Kansas City","MO","64133","117.99","482","*RH","No","Unspecified","Other","Unknown","20180814"
"BWMCI158","Best Western Plus Seville","4309 Main Street","Kansas City","MO","64111","100.29","DB6","C1K","No","Room with bath - Standard","King","1","20180814"
