"RYMIA645","Rodeway Inn South Miami - Coral Gables","5959 Sw 71st Street","South Miami","FL","33143","58.94","SNR","N1K","No","Non-smoking","King","1","20180803"
"RLMIA190","Knights Inn Miami Motel Bianco","5255 Biscayne Blvd","Miami","FL","33137-3231","58.5","ARP","D1D","No","Room with bath - Minimum","Double","1","20180803"
"ELMIA450","Element Miami International Airport","3525 Nw 25th Street","Miami","FL","33142","75.65","YR1","C1K","No","Room with bath - Standard","King","1","20180803"
"YOMIA754","Candlewood Stes Miami Airport","8855 Northwest  27th Street","Miami","FL","33172","83.99","76N","*1Q","No","Unspecified","Queen","1","20180803"
"CYMIACAC","Courtyard Doral Mariott","3929 Nw 79th Ave","Miami","FL","331666517","84.0","S9R","XMI","No","unknown","Other","Unknown","20180803"
"HIMIADD4","Holiday Inn Miami Doral Area","3255 Northwest 87th Avenue","Miami","FL","33172-1209","84.15","M7B","*RH","No","Unspecified","Other","Unknown","20180803"
"SZMIA817","Sleep Inn Miami Airport","105 Fairway Dr","Miami Springs","FL","33166","84.55","SNR","*1Q","No","Unspecified","Queen","1","20180803"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","84.6","PRE","F1K","No","Room with shower - Moderate","King","1","20180803"
"CYMIACSC","Courtyard Miami Arpt Marriott","1201 Nw Le Jeune Rd","Miami","FL","33126","87.0","S9R","XMI","No","unknown","Other","Unknown","20180803"
"QIMIAB88","Quality Inn Miami Airport","3959 Northwest 79th Avenue","Miami","FL","33166","89.1","SNR","N1K","No","Non-smoking","King","1","20180803"
"WVMIAOCS","Ocean Surf Hotel","7436 Ocean Terrace","Miami Beach","FL","33141","89.1","P1E","F2T","No","Room with shower - Moderate","Twin","2","20180803"
"MXMIAI27","Motel 6 Miami, Fl","7330 Nw 36th Street","Miami","FL","33166","79.0","RAC","N2Q","No","Non-smoking","Queen","2","20180803"
"CPMIA71C","Crowne Plaza Airport","950 Nw Lejeune Road","Miami","FL","33126","90.0","482","*RH","No","Unspecified","Other","Unknown","20180803"
"FNMIAPTF","Fairfield Inn N Stes Marriott","4101 Nw 11th Street","Miami","FL","33126","92.65","S9R","XMI","No","unknown","Other","Unknown","20180803"
"HIMIAD88","Holiday Inn - Intl Airport N","1111 South Poinciana Boulevard","Miami Springs","FL","33166","93.0","482","*RH","No","Unspecified","Other","Unknown","20180803"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","94.0","RAC","N1K","No","Non-smoking","King","1","20180803"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","94.0","PRO","U1K","No","Suite","King","1","20180803"
"CCMIA818","Clarion Inn And Suites Miami Airport","5301 N W 36th Street","Miami Springs","FL","33166","94.5","SNR","N2D","No","Non-smoking","Double","2","20180803"
"EAMIABLU","Extended Stay America Blue Lag","6605 Nw 7th Street","Miami","FL","33126","94.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180803"
"LQMIA667","La Quinta Inn Miami Airport North","7401 Nw 36th Street","Miami","FL","33166","95.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180803"
