"MXBUFB87","Motel 6 Buffalo - Amherst","4400 Maple Road","Amherst","NY","14226","65.99","RAC","U2D","No","Suite","Double","2","20180908"
"OZBUF774","Super 8 Kenmor Buffal","1288 Sheridan Drive","Kenmore","NY","14217","72.21","SP1","C2D","No","Room with bath - Standard","Double","2","20180908"
"EABUF554","Extended Stay America Amherst","125 Innkeepers Lane","Amherst","NY","14228","80.99","PRO","B*Q","No","Room with bath - Moderate","Queen","Unspecified","20180908"
"RDBUF158","Radisson Hotel Niagara Falls Grand Islan","100 Whitehaven Road","Grand Island","NY","14072","101.6","PRO","O1K","No","unknown","King","1","20180908"
"BWBUF115","Best Western Inn At Buffalo","4630 Genesee Street","Buffalo","NY","14225","107.99","SRS","A1K","No","Room with bath - Superior","King","1","20180908"
"TOBUFTST","Towneplace Stes Marriott-cheektowaga","4265 Genesee Street","Cheektowaga","NY","14225","109.65","RAC","APF","No","Room with bath - Superior","Other","Unknown","20180908"
"BWBUF150","Best Western Plus Galleria Inn","601 Dingens Street","Cheektowaga","NY","14206","101.99","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20180908"
"WYBUF389","Wyndham Garden Buffalo Downtown","125 High Street","Buffalo","NY","14203","143.2","AA1","H2U","No","Room with shower - Minimum","Other","2","20180908"
"RCBUFRIR","Residence Inn Buffalo Marriott","107 Anderson Road","Buffalo","NY","14225","143.65","S9R","XMI","No","unknown","Other","Unknown","20180908"
"OZBUF147","Super 8 By Wyndham Williamsvil","7200 Transit Road","Williamsville","NY","14221","152.1","AAA","C1Q","No","Room with bath - Standard","Queen","1","20180908"
"XVBUFSHS","Springhill Stes Buffalo Marriott","6647 Transit Road","Lancaster","NY","14221","169.0","S9R","XMI","No","unknown","Other","Unknown","20180908"
"HXBUFFT0","Hampton Inn Buffalo Airport","1745 Walden Ave","Buffalo","NY","14225","149.0","RAC","A2Q","No","Room with bath - Superior","Queen","2","20180908"
"CYBUFAPC","Courtyard Airport Marriott","4243 Genesee Street","Cheektowaga","NY","14225","152.0","S9R","XMI","No","unknown","Other","Unknown","20180908"
"BWBUF035","Best Western  On The Avenue","510 Delaware Avenue","Buffalo","NY","14202","157.52","DB6","C1K","No","Room with bath - Standard","King","1","20180908"
"HTBUF249","Home2 Suites Cheektowaga","1999 Walden Avenue","Cheektowaga","NY","14225","189.0","RAC","F1K","No","Room with shower - Moderate","King","1","20180908"
"LQBUF459","La Quinta Inn Buffalo Airport","6619 Transit Road","Williamsville Buffalo Air","NY","14221","179.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180908"
"CXBUF551","Country Inn Stes Buffalo South","164b Slade Avenue","West Seneca","NY","14224","180.0","PRO","O1K","No","unknown","King","1","20180908"
"HGBUFGQ3","Homewood Suites Buffalo Arpt","760 Dick Rd","Buffalo","NY","14225","209.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180908"
"MCBUFBDM","Buffalo Marriott Harborcenter","95 Main Street","Buffalo","NY","14203","289.0","RAC","REG","No","unknown","Other","Unknown","20180908"
