"QIAUS452","Quality Suites South","1701 E St Elmo Rd","Austin","TX","78744","98.1","SNR","N1K","No","Non-smoking","King","1","20181005"
"MXAUS360","Motel 6 Austin North","9420 I-35 N","Austin","TX","78753","85.99","RAC","UD1","No","Suite","Other","Unknown","20181005"
"EAAUSBUR","Extended Stay America S Arbore","9100 Waterford Center Blvd","Austin","TX","78758","103.49","PRO","A0P","No","Room with bath - Superior","Pull-out","0","20181005"
"TOAUSTWT","Towneplace Stes Nwest Marriott","10024 Capital Of Texas Highway","Austin","TX","78759","110.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"MXAUSC25","Motel 6 Austin Central - North","8010 I-35 North","Austin","TX","78753","99.99","RAC","U2D","No","Suite","Double","2","20181005"
"MTAUS007","Microtel Inn And Suites By Wyn","7705 Metro Center Drive","Austin","TX","78744","125.1","BAR","PNQ","No","Executive suite","Queen","Unknown","20181005"
"EAAUS126","Extended Stay America Arboretu","10100 N. Capital Of Tx Hwy","Austin","TX","78759","109.99","RAC","A05","No","Room with bath - Superior","Other","0","20181005"
"CYAUSNPC","Courtyard Parmer Lane Marriott","12330 N Ih35","Austin","TX","78753","126.65","RAC","XMI","No","unknown","Other","Unknown","20181005"
"OZAUS181","Super 8 Austin University-dwtn","5526 N Ih-35","Austin","TX","78751","116.1","AAA","C1K","No","Room with bath - Standard","King","1","20181005"
"RFAUS258","Red Roof Plus Austin South","4701 South I/35","Austin","TX","78744","116.99","SEN","A2D","No","Room with bath - Superior","Double","2","20181005"
"TOAUSTST","Towneplace Stes Tech Marriott","12427 Tech Ridge Boulevar","Austin","TX","78753","135.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"OZAUS079","Super 8 Austin North-universit","8128 N. Interstate 35","Austin","TX","78753","118.3","TRZ","C4Q","No","Room with bath - Standard","Queen","4","20181005"
"OZAUS544","Super 8 Austin Airport North","5606 East 51st Street","Austin","TX","78723","145.19","BAR","NK1","No","Non-smoking","Other","Unknown","20181005"
"RFAUS210","Red Roof Austin North","8210 Interregional Highway","Austin","TX","78753","127.79","SEN","N1H","No","Non-smoking","Other","1","20181005"
"EAAUSRUT","Extended Stay America N Centra","8221 North Ih-35","Austin","TX","78753","129.99","RAC","N1Q","No","Non-smoking","Queen","1","20181005"
"MXAUS113","Motel 6 Austin South Airport","2707 Interregional Hwy S","Austin","TX","78741","129.99","RAC","UD1","No","Suite","Other","Unknown","20181005"
"MXAUSA88","Motel 6 Austin Central-s Univ Of Tx","5330 N Interregional Hwy","Austin","TX","78751","129.99","RAC","N1K","No","Non-smoking","King","1","20181005"
"RCAUSLAR","Residence Inn Lk Aust Marriott","6608 River Place","Austin","TX","78730","152.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"CYAUSNWC","Courtyard Northwest Marriott","9409 Stonelake Blvd","Austin","TX","78759","152.96","S9R","XMI","No","unknown","Other","Unknown","20181005"
"EAAUS299","Extended Stay America Austin S","5100 Us Hwy 290 W","Austin","TX","78735","143.99","PRO","A06","No","Room with bath - Superior","Other","0","20181005"
