"OZPHL861","Super 8 Bellmawr Nj Philadelph","341 South Black Horse Pike","Bellmawr","NJ","08031","73.8","AAA","NK1","No","Non-smoking","Other","Unknown","20180824"
"MXPHLJ61","Motel 6 Brooklawn,nj","801 Crescent Blvd","Brooklawn","PA","08030","69.78","RAC","N2D","No","Non-smoking","Double","2","20180824"
"MXPHLB68","Motel 6 Philadelphia Airport - Essington","43 Industrial Highway","Essington","PA","19029","89.99","RAC","U2D","No","Suite","Double","2","20180824"
"DIPHL413","Days Suites Cherry Hill","525 Rte 38 East Kaighns Ave","Cherry Hill","NJ","08002","93.5","SP1","H1K","No","Room with shower - Minimum","King","1","20180824"
"MTPHL200","Microtel Inn & Suites By Wyndh","8840 Tinicum Blvd","Philadelphia","PA","19153","85.49","AAA","Q11","No","unknown","Other","1","20180824"
"EAPHL122","Extended Stay America Bartram","8880 Bartram Avenue","Philadelphia","PA","19153","98.99","PRO","A05","No","Room with bath - Superior","Other","0","20180824"
"BWPHL135","Best Western Plus Philadelphia","1225 Vine St","Philadelphia","PA","19107 1116","119.0","GOV","W1K","No","Room at weekend rate","King","1","20180824"
"HXPHL130","Hampton Inn Phl Ctr City-conv","1301 Race","Philadelphia","PA","19107","119.25","RAC","F1K","No","Room with shower - Moderate","King","1","20180824"
"EAPHL547","Extended Stay America Phl Air","9000 Tinicum Blvd","Philadelphia","PA","19153","107.99","PRO","A08","No","Room with bath - Superior","Other","0","20180824"
"DTPHL406","Dbltree By Hilton Philadelphia Airport","4509 Island Avenue","Philadelphia","PA","19153","125.84","AAA","F2D","No","Room with shower - Moderate","Double","2","20180824"
"FNPHLFAF","Fairfield Inn Airport Marriott","8800 Bartram Ave","Philadelphia","PA","19153","127.0","S9R","XMI","No","unknown","Other","Unknown","20180824"
"BRPHLBRB","Renaissance Phil Airport Hotel","500 Stevens Drive","Philadelphia","PA","19113","129.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180824"
"SIPHL123","Four Points Philadelphia Airport","4101a Island Avenue","Philadelphia","PA","19153","129.21","A16","A1K","No","Room with bath - Superior","King","1","20180824"
"CYPHLATC","Courtyard Airport Marriott","8900 Bartram Ave","Philadelphia","PA","19153","131.0","S9R","XMI","No","unknown","Other","Unknown","20180824"
"MCPHLARM","Philadelphia Airport Marriott","Arrivals Road Terminal B","Philadelphia","PA","19153","135.0","S9R","XMI","No","unknown","Other","Unknown","20180824"
"FNPHLDFF","Fairfield Inn Deptfrd Marriott","1160 Hurffville Rd","Deptford","NJ","08096","135.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180824"
"CYPHLPTC","Courtyard By Marriott Deptford","1251 Hurffville Road","Deptford Township","NJ","08096","135.0","S9R","XMI","No","unknown","Other","Unknown","20180824"
"RCPHLCNR","Residence Inn Conshoh Marriott","191 Washington Street","Conshohocken","PA","19428","135.0","S9R","XMI","No","unknown","Other","Unknown","20180824"
"RCPHLBAR","Residence Inn Airport Marriott","3701 Island Ave","Philadelphia","PA","19153","135.0","S9R","XMI","No","unknown","Other","Unknown","20180824"
"SIPHL776","Sheraton Philadelphia Downtown","201 North 17th Street","Philadelphia","PA","19103","135.77","A16","A1K","No","Room with bath - Superior","King","1","20180824"
