"MXDTWE91","Motel 6 Detroit - Southgate","18777 Northline Rd","Southgate","MI","48195","49.99","RAC","UND","No","Suite","Double","Unknown","20180723"
"YXDTW563","Americas Best Value Inn","13181 Michigan Avenue","Dearborn","MI","48126","64.34","SRS","N1D","No","Non-smoking","Double","1","20180723"
"OZYQG994","Sup 8 Windsor Ambassador Brdge","2265 Huron Church Rd","Windsor","ON","N9C2L9","61.58","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180723"
"HJYQG451","Howard Johnson Plaza Hotel By","2530 Ouellette Avenue","Windsor","ON","N8X 1L7","61.59","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180723"
"YXYQG147","Lexington Inn And Suites","2130 Division Road","Windsor","ON","N8W 2A1","65.01","SNR","C1D","No","Room with bath - Standard","Double","1","20180723"
"YXDTW038","Rivertown Inn   Suites","1316 E Jefferson","Detroit","MI","48207","69.99","RAC","A1D","No","Room with bath - Superior","Double","1","20180723"
"WVDTW417","Hotel St Regis Detroit","3071 West Grand Boulevard","Detroit","MI","MI 48202","75.0","GOV","EQ1","No","Room with shower - Superior","Other","Unknown","20180723"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","79.0","RAC","A2D","No","Room with bath - Superior","Double","2","20180723"
"QIYQG665","Quality Inn And Suites Downtown","675 Goyeau Street","Windsor","ON","N9A 1H3","78.7","AAA","*1Q","No","Unspecified","Queen","1","20180723"
"CZYQG365","Comfort Suites Downtown","500 Tuscarora Rd. East","Windsor","ON","N9A 3M2","82.11","SNR","N2Q","No","Non-smoking","Queen","2","20180723"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","85.0","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20180723"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","88.97","GTS","A2Q","No","Room with bath - Superior","Queen","2","20180723"
"CIYQG901","Comfort Inn And Suites Ambassador Bridge","2330 Huron Church Road","Windsor","ON","N9E 3S6","95.8","SNR","N2Q","No","Non-smoking","Queen","2","20180723"
"CIYQG318","Comfort Inn Windsor","2955 Dougall Avenue","Windsor","ON","N9E 1S1","95.8","SNR","N2Q","No","Non-smoking","Queen","2","20180723"
"CIDEO463","Comfort Inn And Suites Allen Park","3600 Enterprise Drive","Allen Park","MI","48101","102.6","SNR","N1K","No","Non-smoking","King","1","20180723"
"HIDTW776","Holiday Inn Southgate Detroit","17201 Northline Road","Southgate","MI","48195","109.99","013","*2Q","No","Unspecified","Queen","2","20180723"
"HIYQG36C","Holiday Inn Exp Windsor Waterfront","33 Riverside Drive East","Windsor","ON","N9A 2S4","109.49","482","*RH","No","Unspecified","Other","Unknown","20180723"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","128.51","S9R","XMI","No","unknown","Other","Unknown","20180723"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","118.99","SP1","S2Q","No","Suite","Queen","2","20180723"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","118.96","DB6","B1K","No","Room with bath - Moderate","King","1","20180723"
