"RLSEA447","Knights Inn Sea Tac Airport","14110 Tukwila Intl Blvd.","Tukwila","WA","98168","85.49","ARP","C1Q","No","Room with bath - Standard","Queen","1","20180816"
"YXSEA162","Americas Best Value Inn","14817 Aurora Avenue North","Seattle","WA","98133","89.99","SP5","H1Q","No","Room with shower - Minimum","Queen","1","20180816"
"EORNT148","Econo Lodge Renton-bellevue","4710 Lake Washington Blvd Ne","Renton","WA","98056","103.55","SNR","N1Q","No","Non-smoking","Queen","1","20180816"
"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","99.99","RAC","UD1","No","Suite","Other","Unknown","20180816"
"DISEA966","Days Inn Seattle South Tukwila","13050 48th Ave S","Seattle","WA","98168","108.0","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180816"
"EOSEA703","Econo Lodge Seatac Airport North","13910 International Blvd","Seattle","WA","98168","110.0","RAC","B1Q","No","Room with bath - Moderate","Queen","1","20180816"
"QIRNT191","Quality Inn Renton","1850 Southeast Maple Valley","Renton","WA","98057","129.99","RAC","N2Q","No","Non-smoking","Queen","2","20180816"
"BUSEAGVO","Baymont Seattle Kirkland","12223 Ne 116th Street","Kirkland","WA","98034","134.1","SNR","N1K","No","Non-smoking","King","1","20180816"
"DISEA648","Days Inn Bellevue Seattle","3241 156th Avenue Se","Bellevue","WA","98007","135.15","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180816"
"CISEA160","Comfort Inn Kirkland","12202 Ne 124th Street","Kirkland","WA","","138.6","SNR","N1Q","No","Non-smoking","Queen","1","20180816"
"EASEA861","Extended Stay America Seattle","1330 Stone Ave North","Seattle","WA","98133","157.49","PRO","A09","No","Room with bath - Superior","Other","0","20180816"
"RASEA911","Ramada Seatac Airport North","4006 S 139th Street","Tukwila","WA","98168","143.1","AR1","C6Q","No","Room with bath - Standard","Queen","6","20180816"
"TLSEA972","Travelodge Seattle North","8512 Aurora Ave North","Seattle","WA","98103","153.0","AR1","C2Q","No","Room with bath - Standard","Queen","2","20180816"
"DISEA356","Days Inn Seattle N Of Downtown","9100 Aurora Ave N","Seattle","WA","98103","157.5","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180816"
"TLSEA211","Travelodge Seattle University","4725 25th Avenue Ne","Seattle","WA","98105","183.2","B02","C1Q","No","Room with bath - Standard","Queen","1","20180816"
"EASEABLV","Extended Stay America Factoria","3700 132nd Ave Se","Bellevue","WA","98006","184.49","PRO","A0B","No","Room with bath - Superior","Other","0","20180816"
"CYSEADTC","Courtyard Belle Dwtn Marriott","11010 Northeast 8th Street","Bellevue","WA","98004","186.0","S9R","XMI","No","unknown","Other","Unknown","20180816"
"CISEA217","Comfort Inn And Suites","13700 Aurora Ave North","Seattle","WA","98133","161.1","LRC","*1K","No","Unspecified","King","1","20180816"
"EASEA824","Extended Stay America Bellevue","11400 Main Street","Bellevue","WA","98004","170.99","PRO","A06","No","Room with bath - Superior","Other","0","20180816"
"XTSEA462","Hotel Nexus Seattle","2140 N. Northgate Way","Seattle","WA","98133","179.0","GOV","Q1B","No","unknown","Other","1","20180816"
