"MUBUF627","Millennium Buffalo","2040 Walden Avenue","Buffalo","NY","14225","75.65","AD1","DKN","No","Room with bath - Minimum","Other","Unknown","20181217"
"FNBUFFSF","Fairfield Inn N Stes Marriott","4271 Genesee Street","Buffalo","NY","14225","89.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181217"
"CYBUFAPC","Courtyard Airport Marriott","4243 Genesee Street","Cheektowaga","NY","14225","93.0","S9R","XMI","No","unknown","Other","Unknown","20181217"
"HYBUFHBU","Hyatt Regency Buffalo","Two Fountain Plaza","Buffalo","NY","14202","113.05","***","QEN","No","unknown","Other","Unknown","20181217"
"GIBUF444","Hgi Buffalo Downtown","10 Lafayette Square","Buffalo","NY","14203","116.0","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181217"
"ESBUF716","Embassy Suites Buffalo","200 Delaware Avenue","Buffalo","NY","14202","119.7","RAC","F2Q","No","Room with shower - Moderate","Queen","2","20181217"
"GIBUF503","Hilton Garde Inn Buffalo Airpor","4201 Genesee Street","Cheektowaga","NY","14225","122.55","AAA","F1K","No","Room with shower - Moderate","King","1","20181217"
"HYBUFBUF","Hyatt Place Buffalo","5020 Main Street","Amherst","NY","14226","122.55","***","QEN","No","unknown","Other","Unknown","20181217"
"WYBUF389","Wyndham Garden Buffalo Downtown","125 High Street","Buffalo","NY","14203","127.2","AA1","H2U","No","Room with shower - Minimum","Other","2","20181217"
"HGBUF113","Homewood Stes Buffalo Amherst","1138 Millersport Highway","Amherst","NY","14226","134.1","RAC","U1K","No","Suite","King","1","20181217"
"HGBUFGQ3","Homewood Suites Buffalo Arpt","760 Dick Rd","Buffalo","NY","14225","143.1","AAA","A1S","No","Room with bath - Superior","Single","1","20181217"
