"RFHOU231","Red Roof Houston-brookhollow","12929 Northwest Freeway","Houston","TX","77040","46.79","SEN","C1K","No","Room with bath - Standard","King","1","20180908"
"MSHOUE36","Regency Inn And Suites Galena","2503 Clinton Dr.","Galena Park","TX","77547","53.99","SEN","N1K","No","Non-smoking","King","1","20180908"
"MXHOUG04","Motel 6 Houston Hobby","9005 Airport Blvd","Houston","TX","77061","47.99","RAC","UNK","No","Suite","King","Unknown","20180908"
"RYHOU639","Rodeway Inn And Suites Hwy 290 Nw","4760 Sherwood Lane","Houston","TX","77092","58.5","SNR","*1K","No","Unspecified","King","1","20180908"
"CPHOU7A8","Crowne Plaza Galleria Area","7611 Katy Freeway","Houston","TX","77024","60.0","482","*1B","No","Unspecified","Other","1","20180908"
"MSHOU007","Romana Hotel","6885 Southwest Fwy","Houston","TX","77074","62.1","SRS","N1K","No","Non-smoking","King","1","20180908"
"YXHOU741","Scottish Inns Westcott Street","6677 Westcott Street","Houston","TX","77007","63.09","SNR","C1K","No","Room with bath - Standard","King","1","20180908"
"DIIAH001","Days Inn Houston","11002 Northwest Freeway","Houston","TX","77092","63.55","SP1","H2K","No","Room with shower - Minimum","King","2","20180908"
"EOHOUC14","Econo Lodge Houston","828 Mercury Drive","Houston","TX","77013","67.5","SNR","N1K","No","Non-smoking","King","1","20180908"
"DIHOU180","Days Inn Houston East","10801 East Freeway","Houston","TX","77029","67.99","SP1","C2K","No","Room with bath - Standard","King","2","20180908"
"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","59.99","RAC","N1K","No","Non-smoking","King","1","20180908"
"CIHOU989","Comfort Inn Houston","7887 West Tidwell","Houston","TX","77040","71.1","SNR","*1Q","No","Unspecified","Queen","1","20180908"
"OZIAH560","Super 8 Houston-brookhollow Nw","5655 West 34th Street","Houston","TX","77092","72.0","GOV","PNK","No","Executive suite","King","Unknown","20180908"
"LQIAHFYL","La Quinta Inn Ste Houston Northwest","11130 Nw Freeway","Houston","TX","77902","65.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180908"
"BWIAH476","Bw Plus Northwest Inn Suites","11611 Northwest Freeway","Houston","TX","77092","67.15","DB6","C1K","No","Room with bath - Standard","King","1","20180908"
"BWHOU463","Best Western Heritage Inn","10521 East Freeway","Houston","TX","77029","71.1","DB6","B1K","No","Room with bath - Moderate","King","1","20180908"
"CYHOUCYC","Courtyard Brookhollow Marriott","2504 North Loop W","Houston","TX","77092","71.4","S9R","XMI","No","unknown","Other","Unknown","20180908"
"LQHOUFYM","La Quinta Inn Ste Houston Southwest","6790 Southwest Freeway","Houston","TX","77074","72.0","RAC","DAS","No","Room with bath - Minimum","Single","Unknown","20180908"
"MCHOUWLM","Marriott Houston West Loop","1750 West Loop South","Houston","TX","770273004","76.0","S9R","XMI","No","unknown","Other","Unknown","20180908"
"XVHOUHAS","Springhill Stes Hobby Marriott","7922 Mosley Road","Houston","TX","77061","76.0","S9R","XMI","No","unknown","Other","Unknown","20180908"
