"MUMSPMIN","Millennium Minneapolis","1313 Nicollet Mall","Minneapolis","MN","55403","92.65","AD1","H12","No","Room with shower - Minimum","Other","1","20181224"
"CXMSP308","Country Inn Suite Roseville","2740 N Snelling Ave","Roseville","MN","55113","107.1","PRO","O1K","No","unknown","King","1","20181224"
"XVMSPSLS","Springhill Stes West Marriott","5901 Wayzata Blvd","St Louis Park","MN","55416","109.65","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181224"
"CYMSPCYC","Courtyard Bloomington Marriott","7800 Bloomington Ave S","Bloomington","MN","55425","110.0","S9R","XMI","No","unknown","Other","Unknown","20181224"
"BWMSP091","Bw Plus Normandy Inn Suites","405 S 8th Street","Minneapolis","MN","55404","119.0","RAC","C2Q","No","Room with bath - Standard","Queen","2","20181224"
"GIMSP612","Hilton Gi Minneapolis Dwntwn","1101 Fourth Avenue South","Minneapolis","MN","","107.1","PKG","C2Q","No","Room with bath - Standard","Queen","2","20181224"
"KCMSPMGH","Kimpton Grand Hotel Minneapolis","615 2nd Avenue S","Minneapolis","MN","55402","109.65","482","*RH","No","Unspecified","Other","Unknown","20181224"
"BWMSP143","Best Western Plus St. Paul","1000 Gramsie Rd","Shoreview","MN","55216-2949","118.15","DB6","W1K","No","Room at weekend rate","King","1","20181224"
"HYMSPHMN","Hyatt Regency Minneapolis","On Nicollet Mall","Minneapolis","MN","55403","119.0","***","KGD","No","Room with bath/shower - Minimum","Double","Unknown","20181224"
"DEMSPDED","Delta By Marriott Mpls Ne","1330 Industrial Blvd Ne","Minneapolis","MN","55413","135.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181224"
"DTMSP852","Doubletree By Hilton","2200 Freeway Boulevard","Minneapolis","MN","55430","122.88","RAC","F1K","No","Room with shower - Moderate","King","1","20181224"
"SIMSP546","Sheraton Minneapolis Midtown","2901 Chicago Avenue South","Minneapolis","MN","55407","149.0","DO0","A1K","No","Room with bath - Superior","King","1","20181224"
"TOMSPTST","Towneplace Stes Dwtn Marriott","525 2nd Street North","Minneapolis","MN","55401","152.0","RAC","XMI","No","unknown","Other","Unknown","20181224"
"HXMSPFT1","Hampton Inn Minneapolis Eagan","3000 Eagandale Place","Eagan","MN","55121","144.0","RAC","E2D","No","Room with shower - Superior","Double","2","20181224"
"LZMSP601","Loews Minneapolis Hotel","601 1st Avenue North","Minneapolis","MN","55403","160.0","AAA","H1S","No","Room with shower - Minimum","Single","1","20181224"
"RDMSP106","Radisson Blu Minneapolis Downtown","35 South Seventh Street","Minneapolis","MN","55402","164.7","AAA","H2D","No","Room with shower - Minimum","Double","2","20181224"
"RDMSP576","Radisson Blu Mall Of America","2100 Killebrew Drive","Bloomington","MN","55425","169.15","PRO","O2Q","No","unknown","Queen","2","20181224"
"OXMSPOXX","Moxy By Marriott Minneapolis","1121 West Lake St","Minneapolis/st Paul","MN","55408","170.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181224"
"RCMSPMWR","Residence Inn Depot Marriott","425 South Second Street","Minneapolis","MN","55401","178.0","RAC","XMI","No","unknown","Other","Unknown","20181224"
"ESMSP763","Embassy Minneapolis-north","6300 Earle Brown Drive","Brooklyn Center","MN","","159.0","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181224"
