"EAMCIMER","Extended Stay America Shawnee","6451 East Frontage Rd","Merriam","KS","66202","67.49","PRO","A0B","No","Room with bath - Superior","Other","0","20181022"
"BWMCI158","Best Western Plus Seville","4309 Main Street","Kansas City","MO","64111","96.04","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181022"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","97.75","GOV","A1K","No","Room with bath - Superior","King","1","20181022"
"CIMKC166","Comfort Inn And Suites Kansas City Downt","770 Admiral Blvd","Kansas City","MO","64106","98.1","SNR","*1K","No","Unspecified","King","1","20181022"
"CYMCISMC","Courtyard Shawnee Marriott","17250 Midland Dr","Shawnee","KS","66217","143.65","S9R","XMI","No","unknown","Other","Unknown","20181022"
"FNMCIUNF","Fairfield Inn Downtwn Marriott","3001 Main Street","Kansas City","MO","64108","144.0","S9R","XMI","No","unknown","Other","Unknown","20181022"
"CYMCICPC","Courtyard Plaza Marriott","4600 Jc Nichols Parkway","Kansas City","MO","64112","160.65","S9R","XMI","No","unknown","Other","Unknown","20181022"
"ARMCIACC","Ac By Marriott Kansas City","560 Westport Road","Kansas City","MO","64111","170.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181022"
"CYMCINOC","Courtyard Briarcliff Marriott","4000 North Mulberry Road","Kansas City","MO","64116","169.0","S9R","XMI","No","unknown","Other","Unknown","20181022"
"SIMCI709","Sheraton Kansas City Hotel","2345 Mcgee Street","Kansas City","MO","64108","233.13","A16","A1K","No","Room with bath - Superior","King","1","20181022"
"MCMCIDTM","Marriott Kc Downtown","200 W 12th St","Kansas City","MO","641051638","254.0","S9R","XMI","No","unknown","Other","Unknown","20181022"
"WIMCICRO","Westin Kansas City","One East Pershing Road","Kansas City","MO","64108","260.1","DO0","C1K","No","Room with bath - Standard","King","1","20181022"
"AKMCIAAA","Ambassador Hotel Kansas City","1111 Grand Boulevard","Kansas City","MO","64106","508.0","RAC","REG","No","unknown","Other","Unknown","20181022"
