"MXATLC89","Motel 6 Atlanta Tucker Northeast","2810 Lawrenceville Hwy","Tucker","GA","30084","49.99","RAC","N1K","No","Non-smoking","King","1","20180910"
"EOATL230","Econo Lodge Atlanta","1360 Virginia Ave","Atlanta","GA","30344","46.8","SNR","N1D","No","Non-smoking","Double","1","20180910"
"DIATL154","Days Inn College Park Atlanta","1540 Phoenix Blvd","College Park","GA","30349","59.46","SP1","H1K","No","Room with shower - Minimum","King","1","20180910"
"RFATL130","Red Roof Plus Atlanta-buckhead","1960 N Druid Hills","Atlanta","GA","30329","59.99","SNR","C1K","No","Room with bath - Standard","King","1","20180910"
"OZATL517","Super 8 Atlanta Jonesboro Rd","3701 Jonesboro Road Southeast","Atlanta","GA","30354","62.04","SP1","H2K","No","Room with shower - Minimum","King","2","20180910"
"OZATL022","Super 8 College Park-atlanta A","4979 Old National Parkway","College Park","GA","30349","62.9","SP1","C2K","No","Room with bath - Standard","King","2","20180910"
"MXBGEE93","Motel 6 Decatur Ga","2572 Candler Rd","Decatur","GA","30032","54.99","RAC","U1K","No","Suite","King","1","20180910"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","71.2","BAR","C1Q","No","Room with bath - Standard","Queen","1","20180910"
"YXATLAME","Americas Best Value Inn","4974 Memorial Drive","Stone Mountain","GA","30083","58.5","SNR","N1K","No","Non-smoking","King","1","20180910"
"MTATL400","Microtel Inn & Suites By Wyndh","4839 Massachussetts Blvd","College Park","GA","30337","64.8","AR1","H3Q","No","Room with shower - Minimum","Queen","3","20180910"
"HJATL677","Howard Johnson Atlanta Airport","1551 Phoenix Blvd","College Park","GA","30349","69.7","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180910"
"DIATL653","Days Inn College Park Best Rd","4505 Best Rd","College Park","GA","30337","70.12","SP1","H1K","No","Room with shower - Minimum","King","1","20180910"
"SZATL762","Sleep Inn Airport","1911 Sullivan Rd.","College Park","GA","30337","72.9","SNR","*1K","No","Unspecified","King","1","20180910"
"YXATLDMI","Americas Best Value Inn","1641 Peachtree Street Ne","Atlanta","GA","30309","74.69","SEN","H1K","No","Room with shower - Minimum","King","1","20180910"
"MXATLG05","Motel 6 Atlanta","311 Courtland Street N.e","Atlanta","GA","30303","79.99","RAC","N1K","No","Non-smoking","King","1","20180910"
"RAATL5AB","Ramada Plaza Atl Capital Park","450 Capitol Avenue Se","Atlanta","GA","30312","80.1","AR1","N1K","No","Non-smoking","King","1","20180910"
"OZATL624","Super 8 Decatur Dwntwn Atl","917 Church Street","Decatur","GA","30030","84.15","SP1","H1K","No","Room with shower - Minimum","King","1","20180910"
"EAATL373","Extended Stay America Clairmon","3115 Clairmont Road","Atlanta","GA","30329","85.49","PRO","A07","No","Room with bath - Superior","Other","0","20180910"
"RAATL516","Ramada Plaza Atlanta Airport","5010 Old National Hwy","Atlanta","GA","30349-3258","84.99","A01","C5K","No","Room with bath - Standard","King","5","20180910"
"EAATL723","Extended Stay America Vinings","2474 Cumberland Pkwy","Atlanta","GA","30339","85.49","PRO","A08","No","Room with bath - Superior","Other","0","20180910"
