"HJDEN711","Howard Johnson Denver West","12100 W 44th Ave","Wheatridge","CO","80033","59.5","SP1","C2D","No","Room with bath - Standard","Double","2","20180726"
"YXDEN994","Crossland Lakewood West","715 Kipling St","Lakewood","CO","80215","66.5","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180726"
"OZDEN091","Super 8 Wheat Ridge Denver W","4700 Kipling Street","Wheat Ridge","CO","80033","67.15","SP1","H1K","No","Room with shower - Minimum","King","1","20180726"
"OZDEN899","Super 8 Denver Central","5888 N Broadway","Denver","CO","80216-1025","75.65","SP1","C2K","No","Room with bath - Standard","King","2","20180726"
"OZDEN783","Super 8 Denver Midtown","2601 Zuni B Street","Denver","CO","80211","75.65","SP1","C1K","No","Room with bath - Standard","King","1","20180726"
"RYDEN172","Rodeway Inn Denver","3975 Peoria Way","Denver","CO","80239","89.1","SNR","N1K","No","Non-smoking","King","1","20180726"
"YXDEN586","Savannah Suites Arvada","6455 North Sheridan Boulevard","Arvada","CO","80003","81.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180726"
"RYDEN355","Rodeway Inn And Suites Denver","4275 Federal Blvd","Denver","CO","80211","80.1","SNR","N1K","No","Non-smoking","King","1","20180726"
"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","79.99","RAC","U1D","No","Suite","Double","1","20180726"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","89.1","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20180726"
"EADENDTC","Extended Stay America N Tech C","4885 South Quebec","Denver","CO","80237","90.24","PRO","A0M","No","Room with bath - Superior","Other","0","20180726"
"YXDEN143","Crossland Denver Thornto","8750 Grant St","Thornton","CO","80229","95.0","SNR","C1K","No","Room with bath - Standard","King","1","20180726"
"YXDEN144","Crossland Denver Airport","3705 N Chambers Rd","Aurora","CO","80011","95.0","SNR","C2O","No","Room with bath - Standard","Other","2","20180726"
"SCDEN534","Intown Suites Southeast Aurora","14090 East Evans Avenue","Aurora","CO","80014","94.99","GOV","F1Q","No","Room with shower - Moderate","Queen","1","20180726"
"YXDEN885","Crossland Cherry Creek","4850 Leetsdale","Glendale","CO","80247","95.0","SNR","C1O","No","Room with bath - Standard","Other","1","20180726"
"QIDEN284","Quality Inn And Suites","7240 West Jefferson Avenue","Lakewood","CO","80235","99.0","LCC","N1Q","No","Non-smoking","Queen","1","20180726"
"MXDEN031","Motel 6 Denver - Lakewood","480 Wadsworth Blvd","Lakewood","CO","80226","99.99","RAC","U1R","No","Suite","Other","1","20180726"
"EADENILF","Extended Stay America Aurora S","13941 E Harvard Ave","Aurora","CO","80014","99.74","PRO","A0H","No","Room with bath - Superior","Other","0","20180726"
"MXDENB84","Motel 6 Denver East - Aurora","14031 E Iliff Ave","Aurora","CO","80014","99.99","RAC","UQ1","No","Suite","Other","Unknown","20180726"
"EADEN901","Extended Stay America S Lakewo","7393 West Jefferson Ave","Lakewood","CO","80235","104.49","PRO","A06","No","Room with bath - Superior","Other","0","20180726"
