"WVANC255","Aptel Studio Hotel","624 Rodeo Place","Anchorage","AK","99508","92.65","P1R","G1Q","No","Room with shower - Standard","Queen","1","20180908"
"RLANC441","Guesthouse Inn N Suites Anc","321 East 5th Avenue","Anchorage","AK","99501","115.0","ADV","FQN","No","Room with shower - Moderate","Other","Unknown","20180908"
"WVANC001","Inlet Tower Hotel And Suites","1200 L Street","Anchorage","AK","99501","107.1","PR7","C1Q","No","Room with bath - Standard","Queen","1","20180908"
"WVANC003","Long House Alaskan Hotel","4335 Wisconsin","Anchorage","AK","99517","125.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180908"
"MTANC101","Microtel Inn & Suites By Wyndh","5205 Northwood Drive","Anchorage","AK","99517","134.99","AAA","SNQ","No","Suite","Queen","Unknown","20180908"
"CCANC030","Clarion Suites Downtown","1110 West 8th Avenue","Anchorage","AK","99501","134.1","AAA","N1K","No","Non-smoking","King","1","20180908"
"FNANCFIF","Fairfield Inn N Stes Marriott","5060 A Street","Anchorage","AK","99503","152.15","RAC","XMI","No","unknown","Other","Unknown","20180908"
"XVANCSHS","Springhill Stes Midto Marriott","3401 A Street","Anchorage","AK","99503","161.0","S9R","XMI","No","unknown","Other","Unknown","20180908"
"XVANCUMS","Springhill Stes Unive Marriott","4050 University Lake Dr","Anchorage","AK","99508","161.0","S9R","XMI","No","unknown","Other","Unknown","20180908"
"TOANCATT","Towneplace Stes Ancho Marriott","600 E. 32nd Ave","Anchorage","AK","99503","165.0","RAC","XMI","No","unknown","Other","Unknown","20180908"
"CYANCCYC","Courtyard Anchorage Marriott","4901 Speanard Road","Anchorage","AK","99517-3295","167.0","RAC","XCY","No","unknown","Other","Varies","20180908"
"WVANC825","Dimond Center Hotel","700 E Dimond Blvd","Anchorage","AK","99515","159.0","PR4","N1Q","No","Non-smoking","Queen","1","20180908"
"MXANCE03","Motel 6 Anchorage - Midtown","5000 A Street","Anchorage","AK","99503","179.99","RAC","N2D","No","Non-smoking","Double","2","20180908"
"RCANCRIR","Residence Inn Anchora Marriott","1025 35th Ave","Anchorage","AK","99508","186.0","S9R","XMI","No","unknown","Other","Unknown","20180908"
"WVANC684","Aspen Suites Hotel Anchorage","100 E Tudor Rd","Anchorage","AK","99503","169.0","P4R","H1Q","No","Room with shower - Minimum","Queen","1","20180908"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","188.1","SRS","B1K","No","Room with bath - Moderate","King","1","20180908"
"WVANC027","Alex Hotel And Suites","4615 Spenard Rd","Anchorage","AK","99517","193.0","SNR","NK1","No","Non-smoking","Other","Unknown","20180908"
"YXANC600","Historic Anchorage Hotel","330 E Street","Anchorage","AK","99501","243.0","SNR","A2D","No","Room with bath - Superior","Double","2","20180908"
"ESANC907","Embassy Suites Anchorage","600 E Benson Boulevard","Anchorage","AK","99587","249.0","RAC","F1K","No","Room with shower - Moderate","King","1","20180908"
"MUANC100","The Lakefront Anchorage","4800 Spenard Road","Anchorage","AK","99517 3236","245.65","UD4","F1K","No","Room with shower - Moderate","King","1","20180908"
