"DNWAS862","The Embassy Row Hotel","2015 Massachusetts Avenue Nw","Washington","DC","20036","96.39","PRO","A1D","No","Room with bath - Superior","Double","1","20181231"
"CYWASUSC","Courtyard Us Capitol Marriott","1325 2nd Street Ne","Washington","DC","20002","99.0","RAC","QPN","No","unknown","Other","Unknown","20181231"
"TOWASSFT","Towneplace Stes Sprin Marriott","6245 Brandon Ave.","Springfield","VA","22150","109.65","S9R","XMI","No","unknown","Other","Unknown","20181231"
"MXDCAD28","Motel 6 Washington Dc","6711 Georgia Ave Nw","Washington","DC","20012","99.99","RAC","N1D","No","Non-smoking","Double","1","20181231"
"EADCAMRD","Extended Stay America Falls Ch","8281 Willow Oaks Corp Drive","Fairfax","VA","22031","119.99","PRO","A0D","No","Room with bath - Superior","Double","0","20181231"
"HYWASHGH","Grand Hyatt Washington","1000 H Street Nw","Washington","DC","20001","129.0","***","QEN","No","unknown","Other","Unknown","20181231"
"RCIADTRR","Residence Inn Tysons Marriott","8616 Westwood Center Dr","Vienna","VA","22182","135.0","S9R","XMI","No","unknown","Other","Unknown","20181231"
"UIWASLOM","Hotel Lombardy","2019 Pennsylvania Avenue Nw","Washington","DC","20006","125.1","RA2","A1K","No","Room with bath - Superior","King","1","20181231"
"FAWASWDC","Fairmont Washington D.c Georgetown","2401 M Street Nw","Washington","DC","20037","144.0","SVE","D1K","No","Room with bath - Minimum","King","1","20181231"
"PWWASGIG","The Georgetown Inn","1310 Wisconsin Ave Nw","Washington","DC","20007","149.25","PR9","FQC","No","Room with shower - Moderate","Varies","Unknown","20181231"
"OKWASHHI","Hotel Hive","2224 F Street Nw","Washington","DC","20037-2728","132.05","PR1","D2T","No","Room with bath - Minimum","Twin","2","20181231"
"LEWASCOU","Washington Court Hotel","525 New Jersey Ave Nw","Washington","DC","20001-1527","152.24","SP2","A1Q","No","Room with bath - Superior","Queen","1","20181231"
"YXWAS5CD","Hamilton Hotel Washington D.c.","1001 14th Street Nw","Washington","DC","20005","154.98","P91","H1K","No","Room with shower - Minimum","King","1","20181231"
"UIDCAMOR","Morrison Clark Historic Inn","1011 L Street Northwest","Washington","WA","20001","135.15","PR8","Q1B","No","unknown","Other","1","20181231"
"WIWASIAD","Westin Georgetown","2350 M Street N.w.","Washington","DC","20037","156.6","Z1D","B2D","No","Room with bath - Moderate","Double","2","20181231"
"UIWASHEN","Henley Park Hotel","926 Massachusetts Avenue Nw","Washington","DC","20001","143.0","SEN","C1D","No","Room with bath - Standard","Double","1","20181231"
"ETWASUME","College Park Marriott Conf Ctr","3501 University Blvd E","Hyattsville","MD","20783","167.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181231"
"FNWASFCF","Fairfield Inn N Stes Marriott","500 H St Nw","Washington","DC","20001","149.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181231"
"JDWAS001","The Dupont Circle Hotel","1500 New Hampshire Avenue Nw","Washington","DC","20036","152.15","PZ3","B2D","No","Room with bath - Moderate","Double","2","20181231"
"XTWASSGH","The St. Gregory Hotel","2033 M St Nw","Washington","DC","20036","161.1","ADV","KA1","No","Room with bath/shower - Minimum","Other","Unknown","20181231"
