"EASEABLV","Extended Stay America Factoria","3700 132nd Ave Se","Bellevue","WA","98006","76.49","PRO","A0B","No","Room with bath - Superior","Other","0","20181028"
"MXBFI687","Motel 6 Seattle North Kirkland","12010 120th Pl","Kirkland","WA","98034","69.99","RAC","UD1","No","Suite","Other","Unknown","20181028"
"EASEA861","Extended Stay America Seattle","1330 Stone Ave North","Seattle","WA","98133","107.99","PRO","A09","No","Room with bath - Superior","Other","0","20181028"
"RLSEA119","Red Lion Hotel Bellevue","11211 Main Street","Bellevue","WA","98004","111.75","ADV","N2D","No","Non-smoking","Double","2","20181028"
"LQSEA676","La Quinta Inn Ste Bellevue Kirkland","10530 Ne Northrup Way","Kirkland","WA","98033","115.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181028"
"WKSEAWAR","Warwick Seattle","401 Lenora Street","Seattle","WA","98121","145.0","SNR","ROH","Yes","Varies","Varies","Varies","20181028"
"BTSEAUNI","University Inn","4140 Rooselvelt Way, N.e.","Seattle","WA","98105","149.0","RA1","C1Q","No","Room with bath - Standard","Queen","1","20181028"
"BTSEA559","Watertown Hotel","4242 Roosevelt Way Ne","Seattle","WA","98105","151.0","ARP","T1K","No","Suite","King","1","20181028"
"YXSEA123","Executive Hotel Pacific","400 Spring Street","Seattle","WA","98104","152.0","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181028"
"YXSEA062","The Loyal Inn","2301 8th Avenue","Seattle","WA","98121","152.1","ARP","C1Q","No","Room with bath - Standard","Queen","1","20181028"
"SISEA638","Four Points Dtown Seattle Ctr","601 Roy St","Seattle","WA","98109","156.6","A16","A1K","No","Room with bath - Superior","King","1","20181028"
"YXSEAROO","Hotel Theodore","1531 7th Avenue","Seattle","WA","98101","157.25","PR1","H1Q","No","Room with shower - Minimum","Queen","1","20181028"
"SISEA506","Sheraton Bellevue Hotel","100 112th Avenue Ne","Bellevue","WA","98004","139.0","BZF","S1K","No","Suite","King","1","20181028"
"YXSEA013","Silver Cloud Hotel - Broadway","1100 Broadway","Seattle","WA","98122","169.0","PRO","A1K","No","Room with bath - Superior","King","1","20181028"
"FNSEAFIF","Fairfield Inn N Stes Marriott","14595 Ne 29th Place Blvd","Bellevue","WA","98007","152.0","S9R","XMI","No","unknown","Other","Unknown","20181028"
"WVSEAMFP","Mayflower Park Hotel","405 Olive Way","Seattle","WA","98101","179.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20181028"
"BWSEA068","Best Western Executive Inn","200 Taylor North","Seattle","WA","98109","156.6","DB6","C1K","No","Room with bath - Standard","King","1","20181028"
"RCSEARIR","Residence Inn Bell Dt Marriott","605 114th Ave Se","Bellevue","WA","98004","169.0","S9R","XMI","No","unknown","Other","Unknown","20181028"
"CYSEATCC","Courtyard Kirkland Marriott","11215 Ne 124th Street","Kirkland","WA","98034-4302","179.0","RAC","XCY","No","unknown","Other","Varies","20181028"
"HXSEA963","Hampton Inn And Suites Downtown Bellevue","11405 Northeast 2nd Place","Seattle","WA","98004","179.0","RAC","C2Q","No","Room with bath - Standard","Queen","2","20181028"
