"WVANC003","Long House Alaskan Hotel","4335 Wisconsin","Anchorage","AK","99517","69.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180924"
"WVANC001","Inlet Tower Hotel And Suites","1200 L Street","Anchorage","AK","99501","79.0","GOV","S1*","No","Suite","Unspecified","1","20180924"
"WVANC684","Aspen Suites Hotel Anchorage","100 E Tudor Rd","Anchorage","AK","99503","79.0","PR8","H1Q","No","Room with shower - Minimum","Queen","1","20180924"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","80.1","SRS","B1Q","No","Room with bath - Moderate","Queen","1","20180924"
"YXANCESH","Americas Best Value Inn","4360 Spenard Road","Anchorage","AK","99517","80.1","SRS","T1Q","No","Suite","Queen","1","20180924"
"MXANCE03","Motel 6 Anchorage - Midtown","5000 A Street","Anchorage","AK","99503","89.99","RAC","N2D","No","Non-smoking","Double","2","20180924"
"WVANC027","Alex Hotel And Suites","4615 Spenard Rd","Anchorage","AK","99517","98.0","SNR","NQ2","No","Non-smoking","Other","Unknown","20180924"
"XVANCUMS","Springhill Stes Unive Marriott","4050 University Lake Dr","Anchorage","AK","99508","110.0","S9R","XMI","No","unknown","Other","Unknown","20180924"
"MTANC101","Microtel Inn & Suites By Wyndh","5205 Northwood Drive","Anchorage","AK","99517","101.15","PRO","S2Q","No","Suite","Queen","2","20180924"
"WVANC825","Dimond Center Hotel","700 E Dimond Blvd","Anchorage","AK","99515","109.0","GOV","N1Q","No","Non-smoking","Queen","1","20180924"
"CPANC282","Crowne Plaza Anchorage Midtown","109 W. International Airport R","Anchorage","AK","99518","109.0","B53","*RH","No","Unspecified","Other","Unknown","20180924"
"TOANCATT","Towneplace Stes Ancho Marriott","600 E. 32nd Ave","Anchorage","AK","99503","110.0","RAC","XMI","No","unknown","Other","Unknown","20180924"
"MUANC100","The Lakefront Anchorage","4800 Spenard Road","Anchorage","AK","99517 3236","126.65","UD4","F1K","No","Room with shower - Moderate","King","1","20180924"
"PHANCVHA","The Voyager Inn Connect","501 K Street","Anchorage","AK","99501","115.0","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20180924"
"QIANC017","Quality Suites Historic Downtown","325 W. 8th Ave","Anchorage","AK","99501","116.1","AAA","N1K","No","Non-smoking","King","1","20180924"
"FNANCFIF","Fairfield Inn N Stes Marriott","5060 A Street","Anchorage","AK","99503","118.15","RAC","XMI","No","unknown","Other","Unknown","20180924"
"CZANC026","Comfort Suites Anchorage International A","2919 West International Airport Drive","Anchorage","AK","99502","125.1","SNR","N1K","No","Non-smoking","King","1","20180924"
"HYANCDUY","Hyatt House Anchorage","5141 Business Park Blvd","Anchorage","AK","99503","125.1","***","DKX","No","Room with bath - Minimum","Other","Unknown","20180924"
"YXANC269","My Place Hotel - Anchorage Ak","729 E  40th Avenue","Anchorage","AK","99503","125.99","RA1","D1Q","No","Room with bath - Minimum","Queen","1","20180924"
"XVANCSHS","Springhill Stes Midto Marriott","3401 A Street","Anchorage","AK","99503","127.0","S9R","XMI","No","unknown","Other","Unknown","20180924"
