"BWBOS057","Bw Plus New Englander","1 Rainin Road","Woburn","MA","01801","87.12","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181203"
"IQBOSMDL","Midtown Hotel","220 Huntington Ave","Boston","MA","02115","98.1","AAA","D2Q","No","Room with bath - Minimum","Queen","2","20181203"
"BWBOS046","Bw Plus Boston Hotel","891 Massachusetts Ave","Boston","MA","02218","99.0","GTS","S2Q","No","Suite","Queen","2","20181203"
"SNBBF228","Sonesta Es Suites Burlington","11 Old Concord Road","Burlington","MA","01803","107.0","SEN","H1K","No","Room with shower - Minimum","King","1","20181203"
"XTBOSSTA","Studio Allston","1234 Soldiers Field Road","Boston","MA","02135","107.1","ADP","S1K","No","Suite","King","1","20181203"
"LQBOSCZB","La Quinta Inn Ste Boston Somerville","23 Cummings Street","Somerville","MA","02145","119.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181203"
"TOBOSCLT","Towneplace Stes Arpt Marriott","30 Eastern Ave","Chelsea","MA","02150","135.0","S9R","XMI","No","unknown","Other","Unknown","20181203"
"HJBOS422","Howard Johnson Quincy","845 Hancock Street","Quincy","MA","02170","127.5","SP1","H3Q","No","Room with shower - Minimum","Queen","3","20181203"
"PHBOSCOL","Colonnade Boston Copley Square","120 Huntington Avenue","Boston","MA","02116","143.1","AAA","C2D","No","Room with bath - Standard","Double","2","20181203"
"HXJHY191","Hampton Inn Boston Cambridge","191 Monsignor Obrien Hwy","Cambridge","MA","02141","129.0","RAC","A1Q","No","Room with bath - Superior","Queen","1","20181203"
"YXBOS939","Boston Hotel Buckminster","645 Beacon Street","Boston","MA","02215","152.1","COR","P1K","No","Executive suite","King","1","20181203"
"RABOS366","Ramada Boston","800 Morrissey Boulevard","Boston","MA","02122","152.15","A01","C4Q","No","Room with bath - Standard","Queen","4","20181203"
"HHBOS719","Hilton Boston Logan Airport","One Hotel Drive","Boston","MA","02128","136.32","RAC","TOH","No","Suite","Other","Unknown","20181203"
"LEBOSGPB","Lenox Hotel Back Bay Copley","61 Exeter Street At Boylston","Boston","MA","02116","166.0","AVP","B1D","No","Room with bath - Moderate","Double","1","20181203"
"PHBOSPPH","Boston Park Plaza Lifestyle","50 Park Plaza At Arlington Street","Boston","MA","02116-3912","169.0","PP8","C1Q","No","Room with bath - Standard","Queen","1","20181203"
"UIBOS428","Harborside Inn","185 State Street","Boston","MA","02109","169.0","RAC","N1Q","No","Non-smoking","Queen","1","20181203"
"RCBOSNHR","Residence Inn Needham Marriott","80 B Street","Needham","MA","02494","152.0","S9R","XMI","No","unknown","Other","Unknown","20181203"
"OMBOS507","Omni Parker House Hotel","60 School Street","Boston","MA","02108","149.0","AR2","XED","No","unknown","Double","Unknown","20181203"
"FNJHYBGF","Fairfield Inn N Stes Marriott","215 Monsignor Obren Highway","Cambridge","MA","02141","152.0","S9R","XMI","No","unknown","Other","Unknown","20181203"
"HYBOSHHS","Hyatt Regency Boston Harbor","101 Harborside Dr","Boston","MA","02128","177.21","***","DBL","No","Room with bath - Minimum","Other","Unknown","20181203"
