"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","98.1","SRS","H1K","No","Room with shower - Minimum","King","1","20181011"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","130.9","PK2","C1S","No","Room with bath - Standard","Single","1","20181011"
"FNCVGMTF","Fairfield Inn N Stes","2500 S Market St","Cincinnati","OH","45219","135.0","S9R","XMI","No","unknown","Other","Unknown","20181011"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","139.4","S9R","XMI","No","unknown","Other","Unknown","20181011"
"CYCVGCYC","Courtyard Marriott Covington","500 West 3rd St","Covington","KY","41011","144.0","S9R","XMI","No","unknown","Other","Unknown","20181011"
"BWCVG111","Bw Plus Cincinnati Riverfront","200 Crescent Avenue","Covington","KY","41011-1002","134.1","DB6","W2Q","No","Room at weekend rate","Queen","2","20181011"
"HXCVG705","Hampton Inn Stes Newport","222 York","Newport","OH","41071","151.05","RAC","H1K","No","Room with shower - Minimum","King","1","20181011"
"BWCVG077","Best Western Premier Mariemont","6880 Wooster Pike","Cincinnati","OH","45227","156.6","SRS","B1K","No","Room with bath - Moderate","King","1","20181011"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","164.7","SRS","I2Q","No","Room with bath/shower - Superior","Queen","2","20181011"
"ETCVGKGE","Kingsgate Marriott Conf Center","151 Goodman Dr","Cincinnati","OH","45219","169.0","S9R","XMI","No","unknown","Other","Unknown","20181011"
"HXCVG348","Hmptn Inn And Suites Downtown Cincinnati","617 Vine Street","Cincinnati","OH","45202","170.05","RAC","G1K","No","Room with shower - Standard","King","1","20181011"
"XVCVGDTS","Springhill Stes Midtw Marriott","610 Eden Park Drive","Cincinnati","OH","45202","177.65","RAC","XMI","No","unknown","Other","Unknown","20181011"
"ARCVGBCA","Ac By Marriott Cincin Downtown","135 Joe Nuxhall Way","Cincinnati","OH","45202","188.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181011"
"ESCVGF83","Embassy Suites Cin Rivercenter","10 E River Center Blvd","Covington","KY","41011","189.05","RAC","D1K","No","Room with bath - Minimum","King","1","20181011"
"PWCVG389","Hotel Covington Cincinnati","638 Madison Avenue","Covington","KY","41011","179.1","SEN","C1K","No","Room with bath - Standard","King","1","20181011"
"RCCVGCDR","Residence Inn Dwtn Marriott","506 East 4th Street","Cincinnati","OH","45202","259.0","RAC","REG","No","unknown","Other","Unknown","20181011"
"BRCVGBRB","Renaissance Cincinnati Downtwn","36 East 4th St","Cincinnati","OH","45202","259.95","RAC","REG","No","unknown","Other","Unknown","20181011"
