"MTDFW900","Microtel Inn & Suites By Wyndh","1901 Pendleton Drive","Garland","TX","75041","54.9","AAA","Q11","No","unknown","Other","1","20181219"
"MXADSA89","Motel 6 Dallas - Galleria","2660 Forest Ln","Dallas","TX","75234","75.99","RAC","N1K","No","Non-smoking","King","1","20181219"
"BWDAL555","Best Western Cityplace Inn","4150 North Central Expressway","Dallas","TX","75204","84.99","DB6","B1K","No","Room with bath - Moderate","King","1","20181219"
"LQDAL512","La Quinta Inn Dallas Uptown","4440 N Central Expressway","Dallas","TX","75206 6525","95.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20181219"
"FNDALPCF","Fairfield Inn Pk Cent Marriott","9230 Lbj Freeway","Dallas","TX","75243","101.0","RAC","XMI","No","unknown","Other","Unknown","20181219"
"ARDFWXSA","Ac By Marriott Dallas Downtown","1712 Commerce St","Dallas","TX","75201","116.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181219"
"MCDALMTM","Marriott Suites Market Center","2493 N Stemmons Freeway","Dallas","TX","75207","127.0","S9R","XMI","No","unknown","Other","Unknown","20181219"
"LQDFW258","La Quinta Inn Ste Dallas Las Colinas","4225 Macarthur Blvd","Irving","TX","75038","159.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181219"
"YXDFW437","Magnolia Dal-downtown","1401 Commerce Street","Dallas","TX","75201","170.0","ARP","B2Q","No","Room with bath - Moderate","Queen","2","20181219"
"LQDAL798","La Quinta Inn Ste Dallas Downtown","302 S. Houston Street","Dallas","TX","75202","209.0","COR","C1K","No","Room with bath - Standard","King","1","20181219"
"FADAL100","Fairmont Dallas","1717 North Akard Street","Dallas","TX","75201","210.0","SVE","C2D","No","Room with bath - Standard","Double","2","20181219"
"GIDFW858","Hilton Garden Inn Las Colinas","7516 Las Colinas Boulevard","Irving","TX","75063","189.0","RAC","C2Q","No","Room with bath - Standard","Queen","2","20181219"
"HXDFWGQ8","Hampton Inn Dallas Las Colinas","820 Walnut Hill Lane","Irving","TX","75038","189.0","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181219"
"ZADFWHZD","Hotel Zaza Dallas","2332 Leonard Street","Dallas","TX","75201","233.1","P69","E1K","No","Room with shower - Superior","King","1","20181219"
"BRDALBRB","Renaissance Dallas Hotel","2222 Stemmons Freeway","Dallas","TX","75207","265.0","S9R","XMI","No","unknown","Other","Unknown","20181219"
"RWDAL110","Rosewood Mansion On Turtle Creek","2821 Turtle Creek Boulevard","Dallas","TX","75219","285.0","P28","H1K","No","Room with shower - Minimum","King","1","20181219"
"AKDALAKA","The Adolphus","1321 Commerce Street","Dallas","TX","75202","289.0","RAC","REG","No","unknown","Other","Unknown","20181219"
"WHDAL521","W Hotel Dallas Victory","2440 Victory Park Lane","Dallas","TX","75219","407.55","A16","A1K","No","Room with bath - Superior","King","1","20181219"
"RZDALRZZ","The Ritz-carlton Dallas","2121 Mckinney Avenue","Dallas","TX","75201","479.0","RAC","REG","No","unknown","Other","Unknown","20181219"
