"DICLE032","Days Inn Middleburg Heights","7233 Engle Road","Middleburg Heights","OH","44130","47.69","PRO","N2Q","No","Non-smoking","Queen","2","20180723"
"RFCLE060","Red Roof Cle Middleburg Height","17555 Bagley Road","Middleburg Heights","OH","44130","59.49","SEN","A2D","No","Room with bath - Superior","Double","2","20180723"
"YXCLE160","Americas Best Value Inn","14043 Brook Park Road","Brook Park","OH","44142","54.0","SRS","C2D","No","Room with bath - Standard","Double","2","20180723"
"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","57.99","RAC","N2D","No","Non-smoking","Double","2","20180723"
"RACLE353","Ramada Cleveland Airport West","22115 Brookpark Road","Fairview Park","OH","44126","59.99","RAC","C2D","No","Room with bath - Standard","Double","2","20180723"
"HJCLE081","Howard Johnson Cleveland Airpo","16644 Snow Road","Brook Park","OH","44142","72.25","SP1","C3D","No","Room with bath - Standard","Double","3","20180723"
"RFCLE028","Red Roof Cleveland Independence","6020 Quarry Lane","Independence","OH","44131","63.74","SEN","H1U","No","Room with shower - Minimum","Other","1","20180723"
"YXCLE101","University Hotel Near Agora","3614 Euclid Avenue","Cleveland","OH","44115","73.8","SRS","N2D","No","Non-smoking","Double","2","20180723"
"CICLE095","Comfort Inn Independence","6191 Quarry Lane","Independence","OH","44131","76.0","SNR","*1K","No","Unspecified","King","1","20180723"
"TLCLE415","Travelodge Cleveland Lakewood","11837 Edgewater Drive","Lakewood","OH","44107","84.15","SP1","C1D","No","Room with bath - Standard","Double","1","20180723"
"LQCLEBMP","La Quinta Inn Cleveland Independence","6161 Quarry Lane","Independence","OH","44131","85.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20180723"
"CICLE439","Comfort Inn Cleveland Airport","17550 Rosbough Drive","Middleburg Heights","OH","44130","89.1","SNR","N2D","No","Non-smoking","Double","2","20180723"
"DICLE120","Days Inn Cleveland Lakewood","12019 Lake Ave","Cleveland","OH","44107","92.65","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180723"
"SICLE397","Four Points Cleveland Airport","4181 West 150th Street","Cleveland","OH","44135","92.65","A16","A1K","No","Room with bath - Superior","King","1","20180723"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","94.99","RAC","A07","No","Room with bath - Superior","Other","0","20180723"
"HICLE57F","Holiday Inn Exp Brookpark","16330 Snow Road","Brookpark","OH","44142","110.99","482","*2Q","No","Unspecified","Queen","2","20180723"
"EACLE732","Extended Stay America Middlebu","17522 Rosbough Blvd","Middleburg Heights","OH","44130","99.74","PRO","A05","No","Room with bath - Superior","Other","0","20180723"
"TOCLETAT","Towneplace Stes Arpt Marriott","7325 Engle Road","Middleburg Heights","OH","44130","119.0","RAC","XMI","No","unknown","Other","Unknown","20180723"
"HYCLEAIH","Hyatt Place Cleveland Independence","6025 Jefferson Dr","Independence","OH","44131","119.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20180723"
"SNCLEOHR","Sonesta Es Cleveland Airport","17525 Rosbough Boulevard","Cleveland","OH","44130","127.0","AAA","H11","No","Room with shower - Minimum","Other","1","20180723"
