"YXMIAPSB","Posh South Beach","820 Collins Avenue","Miami Beach","FL","33139","33.0","RAC","A2S","No","Room with bath - Superior","Single","2","20181017"
"YXMIASHH","Hotel Shelley","844 Collins Avenue","Miami Beach","FL","33139","77.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181017"
"LMMIA443","Ocean Spray Miami Beach","4130 Collins Avenue","Miami Beach","FL","33140","77.25","P9R","B1Q","No","Room with bath - Moderate","Queen","1","20181017"
"YXMIA580","Lexington Hotel Miami Beach","4299 Collins Avenue","Miami","FL","33140","84.15","SP5","C2D","No","Room with bath - Standard","Double","2","20181017"
"WVMIAOCS","Ocean Surf Hotel","7436 Ocean Terrace","Miami Beach","FL","33141","68.09","P1E","F2T","No","Room with shower - Moderate","Twin","2","20181017"
"WVMIA756","Alden Hotel","2925 Indian Creek","Miami Beach","FL","33140","77.25","P1V","J1Q","No","Room with bath/shower - Moderate","Queen","1","20181017"
"RFMIA255","Red Roof Plus Miami Airport","3401 Nw Le Jeune Road","Miami","FL","33142","94.49","SEN","A2D","No","Room with bath - Superior","Double","2","20181017"
"ALMIA184","Aloft Miami Airport","7220 Northwest 36th St","Miami","FL","33166","87.19","BZF","A1K","No","Room with bath - Superior","King","1","20181017"
"WVMIA899","Doral Inn And Suites Miami Airport West","1212 Nw 82nd Ave","Doral","FL","33126","88.0","PRO","S1K","No","Suite","King","1","20181017"
"WVMIAAIR","Regency Hotel Miami","1000 Nw Le Jeune Road","Miami","FL","33126","100.8","PRE","F1K","No","Room with shower - Moderate","King","1","20181017"
"HIMIADD4","Holiday Inn Miami Doral Area","3255 Northwest 87th Avenue","Miami","FL","33172-1209","92.65","M7B","*RH","No","Unspecified","Other","Unknown","20181017"
"YXMIA012","Freehand Miami","2727 Indian Creek Drive","Miami Beach","FL","33140","105.6","PRS","C1K","No","Room with bath - Standard","King","1","20181017"
"YXMIACHE","Chesterfield Hotel And Suites","855 Collins Avenue","Miami Beach","FL","33139","107.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181017"
"YXMIACAT","Catalina Hotel And Beach Club","1732 Collins Avenue","Miami Beach","FL","33139","108.0","RAC","C2K","No","Room with bath - Standard","King","2","20181017"
"TAMIACOO","The New Casablanca Hotel","6345 Collins Avenue","Miamibeach","FL","33141","79.0","SAV","DT2","No","Room with bath - Minimum","Other","Unknown","20181017"
"RAMIA729","Ramada Miami Springs Airport","5001 Nw 36th St","Miami Springs","FL","33166-6003","109.0","RAC","N1K","No","Non-smoking","King","1","20181017"
"DIMIA267","Days Inn Miami Airport North","4767 N.w. 36th Street","Miami","FL","33166","98.1","AR1","C1Q","No","Room with bath - Standard","Queen","1","20181017"
"LQMIA667","La Quinta Inn Miami Airport North","7401 Nw 36th Street","Miami","FL","33166","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181017"
"BWMIA388","Best Western Plus Miami Airpor","131 Fairway Dr","Miami","FL","33166","103.49","DB6","B1K","No","Room with bath - Moderate","King","1","20181017"
"WVMIA100","Seagull Hotel Miami Beach","100-21st Street Collins Ave","Miami Beach","FL","33139","102.85","AAA","C2D","No","Room with bath - Standard","Double","2","20181017"
