"OZLAS918","Super 8 Las Vegas Nellis Afb","4435 Las Vegas Blvd North","Las Vegas","NV","89115","59.5","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20181123"
"MVLASLUX","Mgm Luxor Hotel And Casino","3900 Las Vegas Blvd","Las Vegas","NV","89119","72.29","PRO","ROH","Yes","Varies","Varies","Varies","20181123"
"MXLASC18","Motel 6 Las Vegas - Boulder Hwy","4125 Boulder Hwy","Las Vegas","NV","89121","63.99","RAC","URN","No","Suite","Other","Unknown","20181123"
"YXLAS338","Suncoast Hotel And Casino","9090 Alta Drive","Las Vegas","NV","89145","74.0","AAA","A1O","No","Room with bath - Superior","Other","1","20181123"
"TLLAS700","Travelodge Las Vegas Airport N","5075 Koval Lane","Las Vegas","NV","89119","65.4","B06","H1K","No","Room with shower - Minimum","King","1","20181123"
"MVLASEXC","Mgm Excalibur Hotel And Casino","3850 Las Vegas Blvd South","Las Vegas","NV","89119","79.2","PRO","ROH","Yes","Varies","Varies","Varies","20181123"
"OZLASCTS","Super 8 Las Vegas North Strip","1213 South Las Vegas Blvd","Las Vegas","NV","89104","80.1","AR1","C3Q","No","Room with bath - Standard","Queen","3","20181123"
"WVLASUSA","Alexis Park All Suite Resort","375 E. Harmon Ave","Las Vegas","NV","89169","84.55","SNR","T1Q","No","Suite","Queen","1","20181123"
"YXLASNUG","Golden Nugget Hotel And Casino","129 E Fremont Street","Las Vegas","NV","89101","90.0","ARP","A1D","No","Room with bath - Superior","Double","1","20181123"
"MXLAS067","Motel 6 Las Vegas Tropicana","195 E Tropicana Ave","Las Vegas","NV","89109","79.99","RAC","ND1","No","Non-smoking","Other","Unknown","20181123"
"BWLAS086","Bw Plus North Las Vegas Inn","4540 Donovan Way","North Las Vegas","NV","89081","97.75","DB6","W1K","No","Room at weekend rate","King","1","20181123"
"BTLASPSC","Palace Station Hotel And Casin","2411 W.sahara Ave.","Las Vegas","NV","89102","99.95","AR1","N1K","No","Non-smoking","King","1","20181123"
"FNLASFSF","Fairfield Inn N Stes Marriott","5775 Dean Martin Drive","Las Vegas","NV","89118","101.0","RAC","XMI","No","unknown","Other","Unknown","20181123"
"FNLASFIF","Fairfield Inn Convent Marriott","3850 South Paradise Rd","Las Vegas","NV","89169","101.0","S9R","XMI","No","unknown","Other","Unknown","20181123"
"MVLAS131","Mgm Circus Circus Hotel, Casino & Theme","2880 Las Vegas Blvd South","Las Vegas","NV","89109","102.68","PRO","B2Q","No","Room with bath - Moderate","Queen","2","20181123"
"EALASLVE","Extended Stay America East Fla","1550 East Flamingo Road","Las Vegas","NV","89119","103.49","PRO","B1Q","No","Room with bath - Moderate","Queen","1","20181123"
"TLLAS347","Travelodge Las Vegas Center","3735 Las Vegas Blvd South","Las Vegas","NV","89109","106.25","SP1","C2Q","No","Room with bath - Standard","Queen","2","20181123"
"EALAS201","Extended Stay America Valley V","4270 S. Valley View","Las Vegas","NV","89103","94.99","PRO","T**","No","Suite","Unspecified","Unspecified","20181123"
"EALASMDT","Extended Stay America Las Vega","3045 S. Maryland Pkwy","Las Vegas","NV","89109","107.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20181123"
"LQLAS924","La Quinta Inn Ste Las Vegas Ap N","3970 Paradise Road","Las Vegas","NV","89109","98.1","PRO","C1D","No","Room with bath - Standard","Double","1","20181123"
