"BWBOS057","Bw Plus New Englander","1 Rainin Road","Woburn","MA","01801","143.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20181023"
"RFBOS305","Red Roof Plus Boston-logan","920 Broadway","Saugus","MA","01906","152.1","SEN","N2D","No","Non-smoking","Double","2","20181023"
"EABOSBRL","Extended Stay America Burlingt","40 South Avenue","Burlington","MA","01803","152.99","PRO","A0B","No","Room with bath - Superior","Other","0","20181023"
"HJBOS422","Howard Johnson Quincy","845 Hancock Street","Quincy","MA","02170","144.5","SP1","H3Q","No","Room with shower - Minimum","Queen","3","20181023"
"FNBOSDHF","Fairfield Inn Dedham Marriott","235 Elm Street","Dedham","MA","02026","152.0","RAC","XMI","No","unknown","Other","Unknown","20181023"
"BWMQI041","Best Western Adams Inn Quincy","29 Hancock Street","Quincy","MA","02171","157.52","DB6","B1D","No","Room with bath - Moderate","Double","1","20181023"
"HGBOS290","Homewood Suites By Hilton Needham Boston","200 First Avenue","Needham","MA","02494","188.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20181023"
"EABOS270","Extended Stay America Braintre","20 Rockdale St","Braintree","MA","02184","170.99","PRO","A08","No","Room with bath - Superior","Other","0","20181023"
"SNBBF228","Sonesta Es Suites Burlington","11 Old Concord Road","Burlington","MA","01803","197.0","SEN","H1K","No","Room with shower - Minimum","King","1","20181023"
"SIBOS015","Sheraton Needham Hotel","100 Cabot Street","Needham","MA","02494","202.57","MY7","D2D","No","Room with bath - Minimum","Double","2","20181023"
"HYBOSBUR","Hyatt House Boston Burlington","2 Van De Graaff Dr","Burlington","MA","01803","208.05","***","1QT","No","unknown","Twin","Unknown","20181023"
"RABOS366","Ramada Boston","800 Morrissey Boulevard","Boston","MA","02122","211.65","A01","C4Q","No","Room with bath - Standard","Queen","4","20181023"
"RCBOSDER","Residence Inn Marriott Dedham","259 Elm Street","Dedham","MA","02026","212.0","S9R","XMI","No","unknown","Other","Unknown","20181023"
"BWBOS046","Bw Plus Boston Hotel","891 Massachusetts Ave","Boston","MA","02218","189.0","GTS","S2Q","No","Suite","Queen","2","20181023"
"UZBOS174","The Constitution Inn","150 Third Avenue","Boston","MA","02129","219.0","RAC","N2D","No","Non-smoking","Double","2","20181023"
"HHBOS810","Hilton Boston Dedham","25 Allied Dr","Dedham","MA","02026","226.56","RAC","C1K","No","Room with bath - Standard","King","1","20181023"
"WVJHY254","Porter Square Hotel","1924 Massachusetts","Cambridge","MA","02140","239.2","PR4","G1D","No","Room with shower - Standard","Double","1","20181023"
"LQBOSCZB","La Quinta Inn Ste Boston Somerville","23 Cummings Street","Somerville","MA","02145","249.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20181023"
"RCBOSCRR","Residence Inn Airport Marriott","200 Maple St","Chelsea","MA","02150","259.0","RAC","REG","No","unknown","Other","Unknown","20181023"
"HYBOSABM","Hyatt Place Boston Medford","116 Riverside Ave","Medford","MA","02155","265.05","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181023"
