"WVANC003","Long House Alaskan Hotel","4335 Wisconsin","Anchorage","AK","99517","69.0","SNR","C1Q","No","Room with bath - Standard","Queen","1","20181023"
"WVANC684","Aspen Suites Hotel Anchorage","100 E Tudor Rd","Anchorage","AK","99503","79.0","PR8","H1Q","No","Room with shower - Minimum","Queen","1","20181023"
"RLANC441","Guesthouse Inn N Suites Anc","321 East 5th Avenue","Anchorage","AK","99501","79.0","ADV","H2Q","No","Room with shower - Minimum","Queen","2","20181023"
"WXANCINT","Coast International Inn","3450 Aviation Ave","Anchorage","AK","99502","80.1","SRS","B1Q","No","Room with bath - Moderate","Queen","1","20181023"
"IQANC100","Westmark Anchorage Hotel","720 W Fifth Avenue","Anchorage","AK","99501","94.0","AAA","C2T","No","Room with bath - Standard","Twin","2","20181023"
"BWANC005","Best Western Golden Lion Hotel","1000 E 36th Avenue","Anchorage","AK","99508","84.15","DB6","A2Q","No","Room with bath - Superior","Queen","2","20181023"
"WVANC825","Dimond Center Hotel","700 E Dimond Blvd","Anchorage","AK","99515","89.0","GOV","N1Q","No","Non-smoking","Queen","1","20181023"
"WVANC001","Inlet Tower Hotel And Suites","1200 L Street","Anchorage","AK","99501","89.0","GOV","S1*","No","Suite","Unspecified","1","20181023"
"HYANCDUY","Hyatt House Anchorage","5141 Business Park Blvd","Anchorage","AK","99503","107.1","***","DKX","No","Room with bath - Minimum","Other","Unknown","20181023"
"WVANC027","Alex Hotel And Suites","4615 Spenard Rd","Anchorage","AK","99517","98.0","SNR","NQ2","No","Non-smoking","Other","Unknown","20181023"
"CCANC030","Clarion Suites Downtown","1110 West 8th Avenue","Anchorage","AK","99501","99.0","AAA","N1K","No","Non-smoking","King","1","20181023"
"MTANC101","Microtel Inn & Suites By Wyndh","5205 Northwood Drive","Anchorage","AK","99517","116.99","AAA","SNQ","No","Suite","Queen","Unknown","20181023"
"MUANC100","The Lakefront Anchorage","4800 Spenard Road","Anchorage","AK","99517 3236","118.15","UD4","F1K","No","Room with shower - Moderate","King","1","20181023"
"CZANC026","Comfort Suites Anchorage International A","2919 West International Airport Drive","Anchorage","AK","99502","107.1","SNR","N1K","No","Non-smoking","King","1","20181023"
"XVANCSHS","Springhill Stes Midto Marriott","3401 A Street","Anchorage","AK","99503","110.0","S9R","XMI","No","unknown","Other","Unknown","20181023"
"CYANCCYC","Courtyard Anchorage Marriott","4901 Speanard Road","Anchorage","AK","99517-3295","110.0","RAC","XMI","No","unknown","Other","Unknown","20181023"
"CPANC282","Crowne Plaza Anchorage Midtown","109 W. International Airport R","Anchorage","AK","99518","114.0","B53","*RH","No","Unspecified","Other","Unknown","20181023"
"HIANC91E","Holiday Inn Express","4411 Spenard Road","Anchorage","AK","99517","119.04","W7A","*2B","No","Unspecified","Other","2","20181023"
"RCANCRIR","Residence Inn Anchora Marriott","1025 35th Ave","Anchorage","AK","99508","134.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181023"
"SIANC350","Sheraton Anchorage Htl And Spa","401 East 6th Avenue","Anchorage","AK","99501","199.0","DO0","D2D","No","Room with bath - Minimum","Double","2","20181023"
