"EOMKC295","Econo Lodge Kansas City Downtown North","2232 Taney Street","Kansas City","MO","64116","49.49","SNR","A1Q","No","Room with bath - Superior","Queen","1","20180719"
"MXMCIF93","Motel 6 Kansas City","8230 Nw Prairie View Rd","Kansas City","MO","64151","51.99","RAC","N1Q","No","Non-smoking","Queen","1","20180719"
"YXMKC160","Crossland Worlds Of Fun","4301 N Corrington Ave","Kansas City","MO","64117","52.25","SNR","C2T","No","Room with bath - Standard","Twin","2","20180719"
"OZMKC482","Super 8 Kansas City Barry Road","6900 Nw 83rd Terrace","Kansas City","MO","64152","53.54","AR1","C1K","No","Room with bath - Standard","King","1","20180719"
"WVMKC973","American Motel","7949 Splitlog Ave","Kansas City","KS","66112","53.96","SN7","N2D","No","Non-smoking","Double","2","20180719"
"YXMCI002","Americas Best Value Inn","3240 Broadway Street","Kansas City","MO","64111","67.49","SRS","N1K","No","Non-smoking","King","1","20180719"
"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","63.89","AAA","H2D","No","Room with shower - Minimum","Double","2","20180719"
"SCMCI854","Value Place Kansas City Mission","6950 Foxridge Drive","Mission","MO","66202","59.99","BAR","C1D","No","Room with bath - Standard","Double","1","20180719"
"EOMKC032","Econo Lodge  Inn And Suites I-35 At Shaw","7508 Shawnee Mission Pkwy.","Overland Park","KS","66202","58.49","SNR","N1Q","No","Non-smoking","Queen","1","20180719"
"DIMKC999","Days Inn - Near Ks Speedway","7721 Elizabeth Ave","Kansas City","KS","66112","75.59","AR1","C1Q","No","Room with bath - Standard","Queen","1","20180719"
"QIMKC023","Quality Inn","6401 E. Frontage Road","Merriam","KS","66202","67.49","SNR","N1K","No","Non-smoking","King","1","20180719"
"QIMCI032","Quality Inn And Suites Kansas City I-435","1051 N Cambridge Ave","Kansas City","MO","64120","66.6","SNR","N1K","No","Non-smoking","King","1","20180719"
"EAMCIMER","Extended Stay America Shawnee","6451 East Frontage Rd","Merriam","KS","66202","69.99","RAC","A0B","No","Room with bath - Superior","Other","0","20180719"
"OZMKC620","Super 8 Kansas City","4321 N Corrington Ave","Kansas City","MO","64117","71.1","AAA","C2K","No","Room with bath - Standard","King","2","20180719"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","73.09","GOV","A1K","No","Room with bath - Superior","King","1","20180719"
"EAMCIKCL","Extended Stay America 87th St","8015 Lenexa Drive","Lenexa","KS","66215","74.99","PRO","N1Q","No","Non-smoking","Queen","1","20180719"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","89.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180719"
"CIMCI053","Comfort Inn I-70 Near Kansas Speedway","234 N 78th St","Kansas City","KS","66112","89.54","SNR","N1K","No","Non-smoking","King","1","20180719"
"DIMCI000","Days Inn Kansas City","5100 E. Linwood Blvd","Kansas City","MO","64128","76.49","AR1","C2K","No","Room with bath - Standard","King","2","20180719"
"BUMCI106","Baymont Kansas City","501 Southwest Blvd","Kansas City","MO","66103","78.3","SNR","C1Q","No","Room with bath - Standard","Queen","1","20180719"
