c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
BOS,20190109,ARBOSCDA,Ac By Marriott Boston Downtown,225 Albany Street,Boston,MA,2118,189.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190110,ARBOSCDA,Ac By Marriott Boston Downtown,225 Albany Street,Boston,MA,2118,189.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190111,ARBOSCDA,Ac By Marriott Boston Downtown,225 Albany Street,Boston,MA,02118,149.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190112,ARBOSCDA,Ac By Marriott Boston Downtown,225 Albany Street,Boston,MA,2118,149.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20180626,BEBOSCOP,Copley Square Hotel,47 Huntington Ave.,Boston,MA,2116,527.2,COR,B1K,No,Room with bath - Moderate,King,1
BOS,20181120,BEBOSCOP,Copley Square Hotel,47 Huntington Ave.,Boston,MA,02116,126.75,COR,H1K,No,Room with shower - Minimum,King,1
BOS,20190102,BEBOSCOP,Copley Square Hotel,47 Huntington Ave.,Boston,MA,02116,141.75,COR,H1K,No,Room with shower - Minimum,King,1
BOS,20190131,BEBOSCOP,Copley Square Hotel,47 Huntington Ave.,Boston,MA,2116,141.75,COR,H1K,No,Room with shower - Minimum,King,1
BOS,20190203,BEBOSCOP,Copley Square Hotel,47 Huntington Ave.,Boston,MA,2116,141.75,COR,H1K,No,Room with shower - Minimum,King,1
BOS,20181120,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181124,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181125,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181207,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,161.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181208,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,161.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181211,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,212.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181214,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,144.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181215,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,144.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181216,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,144.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181217,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,144.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181218,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,144.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181219,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,144.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20181220,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181221,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181222,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181223,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181224,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181225,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181226,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181227,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181228,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181229,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20181230,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,161.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20190101,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190102,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190103,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190104,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190105,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190106,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,135.0,RAC,APN,No,Room with bath - Superior,Other,Unknown
BOS,20190107,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,02210,212.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20190108,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,212.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20190109,BRBOSWFB,Renaissance Boston Waterfront,606 Congress Street,Boston,MA,2210,237.0,RAC,XMI,No,unknown,Other,Unknown
BOS,20180625,BTBOS100,The Alise Boston,26 Chandler Street,Boston,MA,2116,327.0,ARP,A1K,No,Room with bath - Superior,King,1
BOS,20180626,BTBOS100,The Alise Boston,26 Chandler Street,Boston,MA,2116,517.0,ARP,A1K,No,Room with bath - Superior,King,1
BOS,20180624,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,168.3,MIL,S2Q,No,Suite,Queen,2
BOS,20180625,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180627,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S1K,No,Suite,King,1
BOS,20180628,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,168.3,MIL,S2Q,No,Suite,Queen,2
BOS,20180723,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180724,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180725,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180730,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180731,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S1K,No,Suite,King,1
BOS,20180801,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180806,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180807,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180808,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180814,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180815,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180820,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180827,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,177.65,MIL,S2Q,No,Suite,Queen,2
BOS,20180901,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180908,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180910,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180911,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180912,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180915,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180916,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180917,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180918,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180919,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180921,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180924,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180925,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180926,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180927,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20180930,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,203.15,MIL,S2Q,No,Suite,Queen,2
BOS,20181001,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181002,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181003,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181004,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181005,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181006,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181007,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181008,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181009,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181010,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181011,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181012,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181013,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181014,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181015,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181016,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181017,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181018,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181019,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181020,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181021,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181022,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181023,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181024,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181025,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181026,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181027,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181028,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181029,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181030,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181031,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181101,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181102,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181103,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181105,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181106,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181108,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181109,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181110,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181111,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181112,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181114,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181115,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181117,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,189.0,GTS,S2Q,No,Suite,Queen,2
BOS,20181118,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,118.15,MIL,S2Q,No,Suite,Queen,2
BOS,20181119,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,126.65,MIL,S2Q,No,Suite,Queen,2
BOS,20181120,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,126.65,MIL,S2Q,No,Suite,Queen,2
BOS,20181121,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,2218,126.65,MIL,S2Q,No,Suite,Queen,2
BOS,20181122,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,126.65,MIL,S2Q,No,Suite,Queen,2
BOS,20181123,BWBOS046,Bw Plus Boston Hotel,891 Massachusetts Ave,Boston,MA,02218,126.65,MIL,S2Q,No,Suite,Queen,2
