"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","79.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190112"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","85.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190112"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","89.1","AAA","PND","No","Executive suite","Double","Unknown","20190112"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","89.25","PRO","O2D","No","unknown","Double","2","20190112"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","85.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190112"
"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","107.99","SRS","A2Q","No","Room with bath - Superior","Queen","2","20190112"
"BWMSY120","Blake Hotel New Orleans","500 Saint Charles Avenue","New Orleans","LA","70130","135.15","GOV","A1Q","No","Room with bath - Superior","Queen","1","20190112"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","135.15","PR6","C3S","No","Room with bath - Standard","Single","3","20190112"
"BWMSY045","Best Western Plus Westbank","1700 Lapalco Blvd","Harvey","LA","70058","122.4","DB6","A1K","No","Room with bath - Superior","King","1","20190112"
"ARMSYACL","Ac By Marriott New Orleans","221 Carondelet Street","New Orleans","LA","70130","169.0","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20190112"
"SIMSY766","Four Points French Quarter","541 Bourbon Street","New Orleans","LA","70130","175.2","YR1","A2D","No","Room with bath - Superior","Double","2","20190112"
"LQMSY983","La Quinta Inn Ste New Orleans Downtown","301 Camp Street","New Orleans","LA","70130","179.0","RAC","B1K","No","Room with bath - Moderate","King","1","20190112"
"IQMSYUST","The Columns Hotel","3811 St Charles Avenue","New Orleans","LA","70115","180.0","RAC","B1K","No","Room with bath - Moderate","King","1","20190112"
"MDMSY030","Le Meridien New Orleans","333 Poydras St","New Orleans","LA","70130","183.92","DO0","A1K","No","Room with bath - Superior","King","1","20190112"
"HYMSYHNO","Hyatt Regency New Orleans","601 Loyola Avenue","New Orleans","LA","70113","189.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20190112"
"BRMSYBRB","Renaissance Pere Marquette","817 Common Street","New Orleans","LA","70112","190.4","RAC","XMI","No","unknown","Other","Unknown","20190112"
"WVMSYDOH","Dauphine Orleans Hotel","415 Dauphine Street","New Orleans","LA","70112","209.0","RAC","F1D","No","Room with shower - Moderate","Double","1","20190112"
"RCMSYRIR","Residence Inn Dwtn Marriott","345 St Joseph","New Orleans","LA","70130","216.0","S9R","XMI","No","unknown","Other","Unknown","20190112"
"OXMSYOFF","Moxy New Orleans Dwntn","210 O Keefe Avenue","New Orleans","LA","70112","218.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190112"
"DRMSY004","Drury Inn And Suites New Orleans","820 Poydras","New Orleans","LA","70112","189.99","WKD","N2K","No","Non-smoking","King","2","20190112"
