"MXHOUG04","Motel 6 Houston Hobby","9005 Airport Blvd","Houston","TX","77061","45.99","RAC","UNK","No","Suite","King","Unknown","20180819"
"TLHOU731","Travelodge Houston Hobby Arprt","8850 Airport Blvd.","Houston","TX","77061","55.8","AR1","H1K","No","Room with shower - Minimum","King","1","20180819"
"OZHOU726","Super 8 Houston-dtwn-i-610","5550 Homestead Road","Houston","TX","77028","58.49","AR1","C2K","No","Room with bath - Standard","King","2","20180819"
"DIIAH001","Days Inn Houston","11002 Northwest Freeway","Houston","TX","77092","59.18","AR1","H2K","No","Room with shower - Minimum","King","2","20180819"
"EAIAH213","Extended Stay America Greenway","2330 Southwest Freeway","Houston","TX","77098","53.99","PRO","A07","No","Room with bath - Superior","Other","0","20180819"
"EAHOU691","Extended Stay America Hwy 290","5454 Hollister At Highway 290","Houston","TX","77040","53.99","PRO","A0A","No","Room with bath - Superior","Other","0","20180819"
"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","55.99","RAC","N1K","No","Non-smoking","King","1","20180819"
"DIHOU453","Days Inn Houston-galleria Tx","3333 Fountain View Drive","Houston","TX","77057","63.0","AR1","H1K","No","Room with shower - Minimum","King","1","20180819"
"LQHOUFYM","La Quinta Inn Ste Houston Southwest","6790 Southwest Freeway","Houston","TX","77074","65.0","RAC","DAS","No","Room with bath - Minimum","Single","Unknown","20180819"
"OZHOU686","Super 8 Houston I-10 Fed Rd","1217 Federal Rd","Houston","TX","77015","66.6","AR1","H1K","No","Room with shower - Minimum","King","1","20180819"
"BWHOU463","Best Western Heritage Inn","10521 East Freeway","Houston","TX","77029","78.3","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20180819"
"EAHOU176","Extended Stay America Westheim","4701 Westheimer","Houston","TX","77027","67.49","PRO","A06","No","Room with bath - Superior","Other","0","20180819"
"EAHOUGLR","Extended Stay America Galleria","2300 West Loop South","Houston","TX","77027","67.49","PRO","A0A","No","Room with bath - Superior","Other","0","20180819"
"OZIAH560","Super 8 Houston-brookhollow Nw","5655 West 34th Street","Houston","TX","77092","67.5","AR1","H1K","No","Room with shower - Minimum","King","1","20180819"
"LQIAHFYL","La Quinta Inn Ste Houston Northwest","11130 Nw Freeway","Houston","TX","77902","69.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180819"
"LQHOU505","La Quinta Inn Houston Greenway Plaza Med","4015 Southwest Freeway","Houston","TX","77027 7499","69.0","COR","H1K","No","Room with shower - Minimum","King","1","20180819"
"BWIAH476","Bw Plus Northwest Inn Suites","11611 Northwest Freeway","Houston","TX","77092","75.65","DB6","C1K","No","Room with bath - Standard","King","1","20180819"
"LQHOU935","La Quinta Inn Ste Houston Hobby Airport","8776 Airport Blvd","Houston","TX","77061","79.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180819"
"BWIAH515","Best Western Galleria Inn Sts","6229 Richmond Avenue","Bellaire","TX","77057","79.19","DB6","A1K","No","Room with bath - Superior","King","1","20180819"
"FNHOUFHF","Fairfield Inn N Stes Marriott","8730 Gulf Freeway","Houston","TX","77017","80.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180819"
