"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","53.99","RAC","UBR","No","Suite","Other","Unknown","20190113"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","71.1","AAA","PND","No","Executive suite","Double","Unknown","20190113"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190113"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","75.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190113"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","75.0","RAC","C2D","No","Room with bath - Standard","Double","2","20190113"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","88.4","PRO","O1K","No","unknown","King","1","20190113"
"BWMSY120","Blake Hotel New Orleans","500 Saint Charles Avenue","New Orleans","LA","70130","92.65","GOV","A1Q","No","Room with bath - Superior","Queen","1","20190113"
"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","89.99","SRS","A2Q","No","Room with bath - Superior","Queen","2","20190113"
"LQMSY983","La Quinta Inn Ste New Orleans Downtown","301 Camp Street","New Orleans","LA","70130","105.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190113"
"TOMSYTDT","Towneplace Stes Canal Marriott","1600 Canal Street","New Orleans","LA","70112","118.0","S9R","XMI","No","unknown","Other","Unknown","20190113"
"WVMSYDOH","Dauphine Orleans Hotel","415 Dauphine Street","New Orleans","LA","70112","129.0","RAC","F1D","No","Room with shower - Moderate","Double","1","20190113"
"OXMSYOFF","Moxy New Orleans Dwntn","210 O Keefe Avenue","New Orleans","LA","70112","134.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20190113"
"BRMSYBRB","Renaissance Pere Marquette","817 Common Street","New Orleans","LA","70112","134.0","RAC","REG","No","unknown","Other","Unknown","20190113"
"BWMSY087","Bw Plus French Quarter","920 North Rampart Street","New Orleans","LA","70116","116.99","SRS","C2D","No","Room with bath - Standard","Double","2","20190113"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","135.15","PR6","C3S","No","Room with bath - Standard","Single","3","20190113"
"DRMSY004","Drury Inn And Suites New Orleans","820 Poydras","New Orleans","LA","70112","119.99","RAC","N2K","No","Non-smoking","King","2","20190113"
"MDMSY030","Le Meridien New Orleans","333 Poydras St","New Orleans","LA","70130","160.65","A16","A1K","No","Room with bath - Superior","King","1","20190113"
"WVMSY911","Hotel Le Marais","717 Conti Street","New Orleans","LA","70130","161.0","AA8","AK1","No","Room with bath - Superior","Other","Unknown","20190113"
"RCMSYRIR","Residence Inn Dwtn Marriott","345 St Joseph","New Orleans","LA","70130","165.0","S9R","XMI","No","unknown","Other","Unknown","20190113"
"ARMSYACL","Ac By Marriott New Orleans","221 Carondelet Street","New Orleans","LA","70130","169.0","RAC","BUY","No","Room with bath - Moderate","Other","Unknown","20190113"
