"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","74.0","RAC","SNQ","No","Suite","Queen","Unknown","20181005"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","75.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181005"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","91.54","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20181005"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","119.0","S9R","XMI","No","unknown","Other","Unknown","20181005"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","112.46","SRS","B1K","No","Room with bath - Moderate","King","1","20181005"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","114.86","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20181005"
"CYDTTDBC","Courtyard Dearborn Marriott","5200 Mercury Dr","Dearborn","MI","48126","135.0","RAC","XMI","No","unknown","Other","Unknown","20181005"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","129.34","AAA","A0A","No","Room with bath - Superior","Other","0","20181005"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","136.11","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181005"
"MCDTWDBM","Dearborn Inn Marriott Hotel","20301 Oakwood Boulevard","Dearborn","MI","48124","169.0","RAC","REG","No","unknown","Other","Unknown","20181005"
"MVDETMGM","Mgm Grand Detroit","1777 Third Street","Detroit","MI","48226","174.0","DTE","A1K","No","Room with bath - Superior","King","1","20181005"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","169.15","S9R","XMI","No","unknown","Other","Unknown","20181005"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","179.55","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181005"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","179.55","PRO","E1K","No","Room with shower - Superior","King","1","20181005"
"DTDTW313","Dbltree Stes Detroit Downtown","525 Lafayette Blvd","Detroit","MI","48226","222.3","AAA","D2Q","No","Room with bath - Minimum","Queen","2","20181005"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","254.15","ADP","FQN","No","Room with shower - Moderate","Other","Unknown","20181005"
