"MVLASEXC","Mgm Excalibur Hotel And Casino","3850 Las Vegas Blvd South","Las Vegas","NV","89119","49.66","PRO","ROH","Yes","Varies","Varies","Varies","20181228"
"MVLASMON","Park Mgm Las Vegas","3770 Las Vegas Blvd South","Las Vegas","NV","89109","62.22","PRO","H1K","No","Room with shower - Minimum","King","1","20181228"
"MVLASLUX","Mgm Luxor Hotel And Casino","3900 Las Vegas Blvd","Las Vegas","NV","89119","62.22","PRO","ROH","Yes","Varies","Varies","Varies","20181228"
"MXLASC18","Motel 6 Las Vegas - Boulder Hwy","4125 Boulder Hwy","Las Vegas","NV","89121","70.99","RAC","U2Q","No","Suite","Queen","2","20181228"
"MVLASMAN","Mgm Mandalay Bay Resort And Casino","3950 Las Vegas Blvd South","Las Vegas","NV","89119","74.88","PRO","ROH","Yes","Varies","Varies","Varies","20181228"
"MVLASNEW","Mgm New York New York Hotel And Casino","3790 Las Vegas Blvd South","Las Vegas","NV","89109","78.88","PRO","ROH","Yes","Varies","Varies","Varies","20181228"
"MVLASMIR","Mgm Mirage Hotel And Casino","3400 Las Vegas Boulevard South","Las Vegas","NV","89109","78.88","PRO","ROH","Yes","Varies","Varies","Varies","20181228"
"MXLAS067","Motel 6 Las Vegas Tropicana","195 E Tropicana Ave","Las Vegas","NV","89109","69.99","RAC","ND1","No","Non-smoking","Other","Unknown","20181228"
"OZLAS918","Super 8 Las Vegas Nellis Afb","4435 Las Vegas Blvd North","Las Vegas","NV","89115","71.1","AAA","Q11","No","unknown","Other","1","20181228"
"CYHSHGVC","Courtyard Green Valle Marriott","2800 N Green Valley Pkwy","Henderson","NV","89014","84.0","S9R","XMI","No","unknown","Other","Unknown","20181228"
"MVLASMGM","Mgm Grand Hotel And Casino","3799 Las Vegas Boulevard South","Las Vegas","NV","89109","84.32","PRO","A1K","No","Room with bath - Superior","King","1","20181228"
"WVLASUSA","Alexis Park All Suite Resort","375 E. Harmon Ave","Las Vegas","NV","89169","84.55","SNR","T1Q","No","Suite","Queen","1","20181228"
"MVLAS131","Mgm Circus Circus Hotel, Casino & Theme","2880 Las Vegas Blvd South","Las Vegas","NV","89109","92.57","PRO","B2Q","No","Room with bath - Moderate","Queen","2","20181228"
"CYLASNWC","Courtyard Marriott Summerlin","1901 North Rainbow Blvd","Las Vegas","NV","89108","93.0","S9R","XMI","No","unknown","Other","Unknown","20181228"
"HRLASHLV","Harrahs Las Vegas","3475 South Las Vegas Blvd.","Las Vegas","NV","89109","94.05","ARP","G1K","No","Room with shower - Standard","King","1","20181228"
"WVLASTRI","Treasure Island Hotel And Casino","3300 Las Vegas Boulevard South","Las Vegas","NV","89109","97.96","AAA","G1K","No","Room with shower - Standard","King","1","20181228"
"BULASISL","Baymont By Wyndham Las Vegas S","55 East Robindale Road","Las Vegas","NV","89123","98.1","SNR","C1Q","No","Room with bath - Standard","Queen","1","20181228"
"LQLAS924","La Quinta Inn Ste Las Vegas Ap N","3970 Paradise Road","Las Vegas","NV","89109","98.1","PRO","C1D","No","Room with bath - Standard","Double","1","20181228"
"OZLASCTS","Super 8 Las Vegas North Strip","1213 South Las Vegas Blvd","Las Vegas","NV","89104","98.1","AR1","C3Q","No","Room with bath - Standard","Queen","3","20181228"
"RCLASGRR","Residence Inn Grn Vly Marriott","2190 Olympic Drive","Henderson","NV","89014","101.0","S9R","XMI","No","unknown","Other","Unknown","20181228"
