"HJCLE081","Howard Johnson Cleveland Airpo","16644 Snow Road","Brook Park","OH","44142","51.0","SP1","C3D","No","Room with bath - Standard","Double","3","20180801"
"RACLE353","Ramada Cleveland Airport West","22115 Brookpark Road","Fairview Park","OH","44126","55.99","RAC","C2D","No","Room with bath - Standard","Double","2","20180801"
"YXCLE160","Americas Best Value Inn","14043 Brook Park Road","Brook Park","OH","44142","54.0","SRS","C2D","No","Room with bath - Standard","Double","2","20180801"
"MXCLEA83","Motel 6 Cleveland - Middleburg Heights","7219 Engle Rd","Middleburg Heights","OH","44130","57.99","RAC","N2D","No","Non-smoking","Double","2","20180801"
"RFCLE028","Red Roof Cleveland Independence","6020 Quarry Lane","Independence","OH","44131","63.74","SEN","H1U","No","Room with shower - Minimum","Other","1","20180801"
"SICLE397","Four Points Cleveland Airport","4181 West 150th Street","Cleveland","OH","44135","87.8","A16","A1K","No","Room with bath - Superior","King","1","20180801"
"LQCLEBMP","La Quinta Inn Cleveland Independence","6161 Quarry Lane","Independence","OH","44131","85.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20180801"
"HTCLE705","Home2 Suites  Cleveland Independence","6200 Patriots Way","Independence","OH","44131","99.64","RAC","A1Q","No","Room with bath - Superior","Queen","1","20180801"
"EACLE236","Extended Stay America Brooklyn","10300 Cascade Crossing","Brooklyn","OH","44144","90.24","PRO","A07","No","Room with bath - Superior","Other","0","20180801"
"RDCLE627","Radisson Cleveland Gateway","651 Huron Street","Cleveland","OH","44115","99.75","PRO","ROH","Yes","Varies","Varies","Varies","20180801"
"HYCLEAIH","Hyatt Place Cleveland Independence","6025 Jefferson Dr","Independence","OH","44131","117.1","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20180801"
"CPCLE747","Crowne Plaza Cleveland Airport","7230 Engle Road","Middleburg Heights","OH","44130","119.0","482","*1K","No","Unspecified","King","1","20180801"
"SNCLEOHR","Sonesta Es Cleveland Airport","17525 Rosbough Boulevard","Cleveland","OH","44130","119.0","AAA","H11","No","Room with shower - Minimum","Other","1","20180801"
"BWCLE108","Best Western Airport Inn Stes","16501 Snow Road","Cleveland","OH","44142","111.0","MIL","W2Q","No","Room at weekend rate","Queen","2","20180801"
"ALCLE606","Aloft Cleveland Downtown","1111 10th Street","Cleveland","OH","44113","131.2","YR1","A1K","No","Room with bath - Superior","King","1","20180801"
"RCCLEINR","Residence Inn Indepen Marriott","5101 W Creek Rd","Independence","OH","44131","135.15","S9R","XMI","No","unknown","Other","Unknown","20180801"
"LQCLEBNP","La Quinta Inn Ste Cleveland Airport N","4222 West 150th Street","Cleveland","OH","44135","119.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180801"
"EACLE732","Extended Stay America Middlebu","17522 Rosbough Blvd","Middleburg Heights","OH","44130","123.49","PRO","A05","No","Room with bath - Superior","Other","0","20180801"
"HICLE587","Holiday Inn South Independence","6001 Rockside Road","Independence","OH","44131","126.0","482","*2D","No","Unspecified","Double","2","20180801"
"DRCLE170","Drury Plaza Hotel Cleveland Downtown","1380 East Sixth Street","Cleveland","OH","44114","129.99","RAC","N2Q","No","Non-smoking","Queen","2","20180801"
