"BWCHI112","Best Western River North Hotel","125 W. Ohio Street","Chicago","IL","60654 7168","75.65","AAA","A2D","No","Room with bath - Superior","Double","2","20181231"
"HYCHIHRC","Hyatt Regency Chicago","151 East Wacker Dr","Chicago","IL","60601","119.32","***","QQN","No","unknown","Other","Unknown","20181231"
"IQCHI788","Chicago South Loop Hotel","11 West 26th Street","Chicago","IL","60616","126.65","AAA","C1Q","No","Room with bath - Standard","Queen","1","20181231"
"BWCHI120","Best Western Grant Park Hotel","1100 South Michigan Avenue","Chicago","IL","60605","132.0","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20181231"
"LQCHI013","La Quinta Inn Ste Chicago Downtown","1 South Franklin","Chicago","IL","60606","115.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181231"
"WKCHIEBB","Warwick Allerton - Chicago","701 N Michigan Avenue","Chicago","IL","60611","137.0","XAJ","E1Q","No","Room with shower - Superior","Queen","1","20181231"
"RCCHIRLR","Residence Inn Loop Marriott","11 S. Lasalle St","Chicago","IL","60603","139.0","RAC","REG","No","unknown","Other","Unknown","20181231"
"TMCHISUT","Thompson Chicago","21 East Bellevue Place","Chicago","IL","60611","143.1","AAA","C2Q","No","Room with bath - Standard","Queen","2","20181231"
"JVCHITTH","The Talbott Hotel Chicago Lif","20 E Delaware Place","Chicago","IL","60611","143.65","AAA","H1Q","No","Room with shower - Minimum","Queen","1","20181231"
"YXCHIRIV","River Hotel","75 B Wacker Drive","Chicago","IL","60601","144.0","RA2","B1Q","No","Room with bath - Moderate","Queen","1","20181231"
"WICHICON","Westin Michigan Avenue Chicago","909 North Michigan Ave.","Chicago","IL","60611 9990","147.87","A16","C2D","No","Room with bath - Standard","Double","2","20181231"
"WVCHICON","Congress Plaza Hotel","520 South Michigan Avenue","Chicago","IL","60605","152.1","PRO","ROH","Yes","Varies","Varies","Varies","20181231"
"XTCHI383","Inn Of Chicago Hotel","162 E. Ohio Street","Chicago","IL","60611","161.1","ADV","NQ1","No","Non-smoking","Other","Unknown","20181231"
"HYCHIHMC","Hyatt Regency Mccormick Place","2233 South Martin Luther King Dr","Chicago","IL","60616","164.0","***","DBL","No","Room with bath - Minimum","Other","Unknown","20181231"
"HYCHIHMM","Hyatt Chicago Magnificent Mile","633 North Saint Clair Street","Chicago","IL","60611","165.0","***","KNG","No","Room with bath/shower - Minimum","Other","Unknown","20181231"
"CYCHIWBC","Courtyard River North Marriott","30 E Hubbard St","Chicago","IL","60611","169.0","S9R","XMI","No","unknown","Other","Unknown","20181231"
"FNCHIFTF","Fairfield Inn N Stes Marriott","60 West Illinois","Chicago","IL","60654","169.0","S9R","XMI","No","unknown","Other","Unknown","20181231"
"WHCHI509","W Hotel Chicago City Center","172 West Adams","Chicago","IL","60603","169.5","A16","O1K","No","unknown","King","1","20181231"
"WWCHIACM","Acme Hotel Company Chicago","15 E Ohio Street","Chicago","IL","60611","149.25","PRO","M1K","No","unknown","King","1","20181231"
"JVCHI102","Hotel Lincoln","1816 N Clark Street","Chicago","IL","60614","178.0","CR1","C2Q","No","Room with bath - Standard","Queen","2","20181231"
