"DIATL653","Days Inn College Park Best Rd","4505 Best Rd","College Park","GA","30337","70.12","SP1","H1K","No","Room with shower - Minimum","King","1","20181130"
"CXATL938","Country Inn Stes Atl Air South","5100 West Fayetteville Road","College Park","GA","30349","92.65","PRO","O1K","No","unknown","King","1","20181130"
"EAATLBRH","Extended Stay America Buckhead","3967 Peachtree Road","Atlanta","GA","30319","94.99","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20181130"
"LQATL174","La Quinta Inn Ste Atlanta Ballpark Galle","2415 Paces Ferry Road","Atlanta","GA","30339","95.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181130"
"LQATLBNA","La Quinta Inn Ste Atlanta Buckhead","2535 Chantilly Drive Ne","Atlanta","GA","30324","105.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181130"
"CXATL754","Country Inn Stes Atl Air North","1365 Hardin Avenue","East Point","GA","30344","106.25","PRO","O1K","No","unknown","King","1","20181130"
"SIATL111","Sheraton Suites Galleria-atlanta","2844 Cobb Parkway Se","Atlanta","GA","30339","113.9","YR1","C1K","No","Room with bath - Standard","King","1","20181130"
"MXATLG05","Motel 6 Atlanta","311 Courtland Street N.e","Atlanta","GA","30303","119.99","RAC","N1K","No","Non-smoking","King","1","20181130"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","102.6","AAA","PNQ","No","Executive suite","Queen","Unknown","20181130"
"HYATLZ10","Hyatt House Atlanta Cobb Galleria","3595 Cumberland Blvd Se","Atlanta","GA","30339","127.88","***","KNT","No","Room with bath/shower - Minimum","Twin","Unknown","20181130"
"CXATL954","Country Inn Stes Turner Field","759 Pollard Boulevard","Atlanta","GA","30315","107.1","PRO","O2Q","No","unknown","Queen","2","20181130"
"WGATL056","Wingate Atlanta Buckhead","3600 Piedmont Road Ne","Atlanta","GA","30305","143.1","AAA","NK1","No","Non-smoking","Other","Unknown","20181130"
"WIATLAIR","Westin Atlanta Airport","4736 Best Road","Atlanta","GA","30337","177.0","DO0","D2D","No","Room with bath - Minimum","Double","2","20181130"
"XVATLABS","Springhill Stes Buckh Marriott","3459 Buckhead Loop Ne","Atlanta","GA","30326","179.0","RAC","REG","No","unknown","Other","Unknown","20181130"
"WHATL167","W Hotel Atlanta Buckhead","3377 Peachtree Road Ne","Atlanta","GA","30326","179.28","YR1","A1K","No","Room with bath - Superior","King","1","20181130"
"SCATL186","Regency Suites Hotel","975 Peachtree Street Nw","Atlanta","GA","30309","186.0","AAA","N1K","No","Non-smoking","King","1","20181130"
"MCATLMQM","Atlanta Marriott Marquis","265 Peachtree Center Ave Ne","Atlanta","GA","30303","220.15","S9R","XMI","No","unknown","Other","Unknown","20181130"
"SIATLXAX","Sheraton Atlanta Hotel","165 Courtland Street Ne","Atlanta","GA","30303","224.1","DO0","P1Q","No","Executive suite","Queen","1","20181130"
"HYATLHRA","Hyatt Regency Atlanta","265 Peachtree St,  Northeast","Atlanta","GA","30303-1294","229.0","***","DBL","No","Room with bath - Minimum","Other","Unknown","20181130"
"WIATLPEA","Westin Peachtree Plaza","210 Peachtree Street","Atlanta","GA","30303","231.8","DO0","D2Q","No","Room with bath - Minimum","Queen","2","20181130"
