"BUORL003","Baymont Inn Suite Florida Mall","8820 S Orange Blossom Trail","Orlando","FL","32809","61.19","SNR","N1K","No","Non-smoking","King","1","20181227"
"BWORL302","Best Western Airport Inn Stes","8101 Aircenter Court","Orlando","FL","32809","69.0","GOV","A2Q","No","Room with bath - Superior","Queen","2","20181227"
"RYMCOB36","Rodeway Inn Near Florida Mall","6119 S Orange Blossom Trail","Orlando","FL","32809","67.49","AAA","N1D","No","Non-smoking","Double","1","20181227"
"MXMCO791","Motel 6 Orlando Winter Park","5300 Adanson Rd","Orlando","FL","32810","79.99","RAC","N2D","No","Non-smoking","Double","2","20181227"
"TLMCO077","Travelodge Orlando Downtown","409 North Magnolia Avenue","Orlando","FL","32801","84.15","SP1","C4Q","No","Room with bath - Standard","Queen","4","20181227"
"OZORLORI","Super 8 By Wyndham Orlando Int","5900 American Way","Orlando","FL","32819","89.99","AR1","C3Q","No","Room with bath - Standard","Queen","3","20181227"
"WVORL312","Monumental Movieland Hotel","6233 International Drive","Orlando","FL","32819","89.99","SRS","N2D","No","Non-smoking","Double","2","20181227"
"WVORLD49","Avanti Palms Resort Conf Ctr","6515 International Drive","Orlando","FL","32819","99.0","RA1","G2Q","No","Room with shower - Standard","Queen","2","20181227"
"DIORL574","Days Inn Orlando Airport","9301 S Orange Blossom Trail","Orlando","FL","32837","89.25","SP1","S2D","No","Suite","Double","2","20181227"
"LQORLBMZ","La Quinta Inn Ste Orlando South","2051 Consulate Drive","Orlando","FL","32837","105.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181227"
"MXMCOA63","Motel 6 Orlando International Dr","5909 American Way","Orlando","FL","32819","105.99","RAC","U1B","No","Suite","Other","1","20181227"
"DIMCO178","Days Inn Orlando Convention C","9990 International Drive","Orlando","FL","32819","107.99","AR1","H3K","No","Room with shower - Minimum","King","3","20181227"
"LQMCO642","La Quinta Inn Orlando Airport West","7931 Daetwyler Drive","Orlando","FL","32812","115.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181227"
"HXORL123","Hampton Inn And Suites Altamonte Springs","161 North Douglas Avenue","Altamonte Springs","FL","32714","116.1","RAC","E1K","No","Room with shower - Superior","King","1","20181227"
"BWORL387","Best Western Orlando Conv","6301 Westwood Blvd.","Orlando","FL","32821","116.99","SRS","B2D","No","Room with bath - Moderate","Double","2","20181227"
"BWORL346","Best Western Orlando East","8750 East Colonial Drive","Orlando","FL","32817","109.65","AAA","B2Q","No","Room with bath - Moderate","Queen","2","20181227"
"DIMCO940","Days Inn & Suites By Wyndham A","150 South Westmonte Drive","Orlando","FL","32714","125.1","AAA","C2Q","No","Room with bath - Standard","Queen","2","20181227"
"EAORLOCP","Extended Stay America Southpk","4101 Equity Row","Orlando","FL","32819","125.99","PRO","A0C","No","Room with bath - Superior","Varies","0","20181227"
"SCORLB85","Anice Inn Universal Orlando","7050 S Kirkman Road","Orlando","FL","32819","99.49","RAC","X2D","No","unknown","Double","2","20181227"
"BHMCOICR","Hawthorn Suites By Wyndham Orl","7975 Canada Avenue","Orlando","FL","32819","129.0","RAC","SPN","No","Suite","Other","Unknown","20181227"
