"MXDENB17","Motel 6 Denver - Federal Blvd","3050 W 49th Ave","Denver","CO","80221","59.99","RAC","N2D","No","Non-smoking","Double","2","20190203"
"MXDENA11","Motel 6 Denver West Wheat Ridge - North","9920 W 49th Ave","Wheat Ridge","CO","80033","59.99","RAC","U1D","No","Suite","Double","1","20190203"
"MXDEN031","Motel 6 Denver - Lakewood","480 Wadsworth Blvd","Lakewood","CO","80226","65.99","RAC","U1R","No","Suite","Other","1","20190203"
"MXDENB84","Motel 6 Denver East - Aurora","14031 E Iliff Ave","Aurora","CO","80014","65.99","RAC","UQ1","No","Suite","Other","Unknown","20190203"
"OZDEN036","Super 8 By Wyndham Henderson N","9051 I-76","Henderson","CO","80640","74.7","AR1","H1Q","No","Room with shower - Minimum","Queen","1","20190203"
"LQDEN579","La Quinta Inn And Suites Henderson","9041 Brighton Road","Henderson","CO","80640","82.0","COR","H2D","No","Room with shower - Minimum","Double","2","20190203"
"LQDEN653","La Quinta Inn Denver Westminster","8701 Turnpike Drive","Westminster","CO","80030","85.0","RAC","A2D","No","Room with bath - Superior","Double","2","20190203"
"LQDEN488","La Quinta Inn Suites Gateway Park","4460 Peoria Street","Denver","CO","80239","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20190203"
"LQDEN901","La Quinta Inn Denver Downtown","3500 Park Avenue West","Denver","CO","80216 5126","89.0","RAC","H2D","No","Room with shower - Minimum","Double","2","20190203"
"LQDEN636","La Quinta Inn Denver Golden","3301 Youngfield Service Road","Golden","CO","80401","95.0","RAC","B1K","No","Room with bath - Moderate","King","1","20190203"
"BWDEN161","Bw Plus Gateway Inn Suites","800 South Abilene","Aurora","CO","80012","89.24","DB6","B2Q","No","Room with bath - Moderate","Queen","2","20190203"
"RDDEN204","Radisson Hotel Denver Central","4849 Bannock Street","Denver","CO","80216","113.05","GOV","G2Q","No","Room with shower - Standard","Queen","2","20190203"
"FNDENFIF","Fairfield Inn N Stes Marriott","1680 S Colorado Blvd","Denver","CO","80222","118.15","RAC","XMI","No","unknown","Other","Unknown","20190203"
"BRDENSAB","Renaissance Denver Stapleton","3801 Quebec Street","Denver","CO","80207","135.0","RAC","XMI","No","unknown","Other","Unknown","20190203"
"DRDEN165","Drury Inn And Suites Denver Stapleton","4550 North Central Park Blvd","Denver","CO","80238","119.99","RAC","N2Q","No","Non-smoking","Queen","2","20190203"
"RCDENRSR","Residence Inn Cherry Marriott","670 South Colorado Blvd","Denver","CO","80246","169.0","RAC","XMI","No","unknown","Other","Unknown","20190203"
"BTDENTEA","Hotel Teatro","1100 14th Street","Denver","CO","80202","183.2","PRO","C1K","No","Room with bath - Standard","King","1","20190203"
"WIDENDEN","Westin Denver Downtown","1672 Lawrence Street","Denver","CO","80202","233.1","DO0","B1K","No","Room with bath - Moderate","King","1","20190203"
"AKDENCRA","The Jacquard","222 Milwaukee Street","Denver","CO","80206","484.0","RAC","BKS","No","Room with bath - Moderate","Single","Unknown","20190203"
