"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","68.39","AAA","NK1","No","Non-smoking","Other","Unknown","20180907"
"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","62.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180907"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","76.49","GOV","A1K","No","Room with bath - Superior","King","1","20180907"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180907"
"RCMCIKCR","Residence Inn Plaza Marriott","4601 Broadway","Kansas City","MO","64112","118.0","S9R","XMI","No","unknown","Other","Unknown","20180907"
"CYMCINOC","Courtyard Briarcliff Marriott","4000 North Mulberry Road","Kansas City","MO","64116","159.0","RAC","REG","No","unknown","Other","Unknown","20180907"
"MCMCIDTM","Marriott Kc Downtown","200 W 12th St","Kansas City","MO","641051638","139.0","ES2","ESE","No","Room with shower - Superior","Other","Unknown","20180907"
"ARMCIACC","Ac By Marriott Kansas City","560 Westport Road","Kansas City","MO","64111","143.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180907"
"RCMKCSRR","Residence Inn Downtwn Marriott","1535 Baltimore Ave.","Kansas City","MO","64108","144.0","RAC","XMI","No","unknown","Other","Unknown","20180907"
"CYMKCKSC","Courtyard Downtown Marriott","1535 Baltimore Avenue","Kansas City","MO","64105","195.0","S9R","XMI","No","unknown","Other","Unknown","20180907"
"ESMKCEA5","Embassy Stes Kansas Cty Country","220 West 43rd Street","Kansas City","MO","64111","174.0","RAC","B1K","No","Room with bath - Moderate","King","1","20180907"
"SIMCI709","Sheraton Kansas City Hotel","2345 Mcgee Street","Kansas City","MO","64108","234.41","A16","A1K","No","Room with bath - Superior","King","1","20180907"
"AKMCIAKA","The Raphael Hotel","325 Ward Parkway","Kansas City","MO","64112","239.0","RAC","REG","No","unknown","Other","Unknown","20180907"
"HXMKC163","Hmptn Kansas City Dwntwn Financial Dist","801 Walnut Street","Kansas City","MO","64106","206.1","AAA","C1K","No","Room with bath - Standard","King","1","20180907"
"AKMCIAAA","Ambassador Hotel Kansas City","1111 Grand Boulevard","Kansas City","MO","64106","388.0","RAC","REG","No","unknown","Other","Unknown","20180907"
