"DICVG156","Days Inn Suites Cincinnati N","400 Glensprings Dr","Cincinnati","OH","45246 2306","45.9","SP1","H1K","No","Room with shower - Minimum","King","1","20180909"
"DICVG045","Days Inn Cincinnati East - 5165","4056 Mt Carmel Tobasco Rd","Cincinnati","OH","45255","47.59","SP1","C4D","No","Room with bath - Standard","Double","4","20180909"
"OZCVG735","Super 8 Cincinnati Oh","330 Glensprings Dr","Cincinnati","OH","45246","53.99","AR1","H2D","No","Room with shower - Minimum","Double","2","20180909"
"EACVG565","Extended Stay America Springda","320 Glensprings Drive","Springdale","OH","45246","62.99","PRO","A06","No","Room with bath - Superior","Other","0","20180909"
"BWCVG135","Best Western Clermont","4004 Williams Drive","Cincinnati","OH","45255","89.96","SRS","A2D","No","Room with bath - Superior","Double","2","20180909"
"MUCVGCIN","Millennium Cincinnati","150 West 5th Street","Cincinnati","OH","45202 2393","91.8","PK2","C1K","No","Room with bath - Standard","King","1","20180909"
"CXCVG620","Country Inn Stes Erlanger Ky - Cincinnat","630 Donaldson Road","Erlanger","KY","41018","93.6","SRS","H1K","No","Room with shower - Minimum","King","1","20180909"
"FNCVGSNF","Fairfield Inn N Stes Marriott","11440 Chester Road","Cincinnati","OH","45246","92.65","RAC","XMI","No","unknown","Other","Unknown","20180909"
"CYCVGCAC","Courtyard Airport Marriott","3990 Olympic Blvd","Erlanger","KY","41018","113.9","S9R","XMI","No","unknown","Other","Unknown","20180909"
"XVCVGDTS","Springhill Stes Midtw Marriott","610 Eden Park Drive","Cincinnati","OH","45202","113.9","RAC","XMI","No","unknown","Other","Unknown","20180909"
"HICVGB69","Holiday Inn Exp Stes Blue Ash","4660 Creek Road","Blue Ash","OH","45242","99.74","482","*2Q","No","Unspecified","Queen","2","20180909"
"RDCVG757","Radisson Cincinnati Riverfront","668 Fifth Street","Covington","KY","41011","118.15","PRO","O2Q","No","unknown","Queen","2","20180909"
"HXCVG342","Hampton Ste Cincinnati-mason, Oh","5232 Bardes Road","Mason","OH","45040","107.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180909"
"DRCVG119","Drury Inn And Suites Cincinnati Sharonvi","2265 East Sharon Road","Cincinnati","OH","45241-1870","104.99","RAC","N2Q","No","Non-smoking","Queen","2","20180909"
"HXCVG093","Hampton Inn Blue Ash Cincinna","4761 Creek Road","Blue Ash","OH","45242","107.1","RAC","D2Q","No","Room with bath - Minimum","Queen","2","20180909"
"TOCVGTST","Towneplace Stes Blue Marriott","4650 Cornell Road","Blue Ash","OH","45241","110.0","S9R","XMI","No","unknown","Other","Unknown","20180909"
"RCCVGESR","Residence Inn Midtown Marriott","3815 Edwards Road","Cincinnati","OH","45209","129.0","S9R","XMI","No","unknown","Other","Unknown","20180909"
"HTCVG579","Home2 Suites By Hilton Blue Ash","11237 Cornell Park Drive","Blue Ash","OH","45242","113.05","RAC","D1K","No","Room with bath - Minimum","King","1","20180909"
"ETCVGKGE","Kingsgate Marriott Conf Center","151 Goodman Dr","Cincinnati","OH","45219","135.0","S9R","XMI","No","unknown","Other","Unknown","20180909"
"CYCVGBAC","Courtyard Blue Ash Marriott","4625  East Lake Forest Dr","Blue Ash","OH","45242","118.0","S9R","XMI","No","unknown","Other","Unknown","20180909"
