"OZBUF147","Super 8 By Wyndham Williamsvil","7200 Transit Road","Williamsville","NY","14221","64.8","AAA","NQ1","No","Non-smoking","Other","Unknown","20181016"
"OZBUF774","Super 8 Kenmor Buffal","1288 Sheridan Drive","Kenmore","NY","14217","69.25","AAA","NDD","No","Non-smoking","Double","Unknown","20181016"
"RFBUF137","Red Roof Buffalo-niagara Airport","146 Maple Drive","Bowmansville","NY","14026","66.29","AAA","H1S","No","Room with shower - Minimum","Single","1","20181016"
"BWBUF150","Best Western Plus Galleria Inn","601 Dingens Street","Cheektowaga","NY","14206","76.49","DB6","A1Q","No","Room with bath - Superior","Queen","1","20181016"
"RDBUF158","Radisson Hotel Niagara Falls Grand Islan","100 Whitehaven Road","Grand Island","NY","14072","77.6","PRO","O2D","No","unknown","Double","2","20181016"
"BWBUF115","Best Western Inn At Buffalo","4630 Genesee Street","Buffalo","NY","14225","85.49","SRS","A1K","No","Room with bath - Superior","King","1","20181016"
"LQBUF459","La Quinta Inn Buffalo Airport","6619 Transit Road","Williamsville Buffalo Air","NY","14221","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181016"
"BWBUF035","Best Western  On The Avenue","510 Delaware Avenue","Buffalo","NY","14202","128.48","DB6","C1K","No","Room with bath - Standard","King","1","20181016"
"MCBUFNYM","Buffalo Marriott Niagara","1340 Millersport Highway","Amherst","NY","14221","143.0","S9R","XMI","No","unknown","Other","Unknown","20181016"
"HGBUF113","Homewood Stes Buffalo Amherst","1138 Millersport Highway","Amherst","NY","14226","165.3","RAC","B1K","No","Room with bath - Moderate","King","1","20181016"
"HGBUFGQ3","Homewood Suites Buffalo Arpt","760 Dick Rd","Buffalo","NY","14225","169.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181016"
