"EOAWM283","Econo Lodge West Memphis","2501 South Service Road","West Memphis","AR","72301","40.49","AAA","N1Q","No","Non-smoking","Queen","1","20180921"
"MSMEMAJE","Magnuson Grand Memphis Airport","1471 East Brooks Rd","Memphis","TN","38116","48.75","COR","N2Q","No","Non-smoking","Queen","2","20180921"
"YXMEM344","Americas Best Value Inn","2411 East Service Road","West Memphis","TN","72301","49.5","AAA","N1Q","No","Non-smoking","Queen","1","20180921"
"YXMEMABU","Americas Best Value Inn","4060 Lamar Avenue","Memphis","TN","38118","58.46","AAA","H1K","No","Room with shower - Minimum","King","1","20180921"
"RFMEM553","Red Roof West Memphis, Ar","1401 N Ingram Blvd","West Memphis","AR","72301","58.49","AAA","C1K","No","Room with bath - Standard","King","1","20180921"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","60.3","AAA","NQ1","No","Non-smoking","Other","Unknown","20180921"
"DIAWM110","Days Inn West Memphis-pyramid","1100 Ingram Blvd","West Memphis","AR","72301","62.99","AAA","C1K","No","Room with bath - Standard","King","1","20180921"
"YXMEM140","Inland Suites Lamar","3913 Lamar Avenue","Memphis","TN","38118","65.0","BAR","B1D","No","Room with bath - Moderate","Double","1","20180921"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","65.99","RAC","N1K","No","Non-smoking","King","1","20180921"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","67.5","AAA","NQ1","No","Non-smoking","Other","Unknown","20180921"
"RYMEM270","Rodeway Inn West Memphis","3401 Service Loop Road","West Memphis","TN","72301","70.77","AAA","N1K","No","Non-smoking","King","1","20180921"
"QIAWM088","Quality Inn West Memphis","1009 S. Service Rd.","West Memphis","AR","72301","75.6","AAA","B1K","No","Room with bath - Moderate","King","1","20180921"
"CIMEM512","Comfort Inn Airport","3005 Millbranch Road","Memphis","TN","38116","98.1","AAA","N1K","No","Non-smoking","King","1","20180921"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","99.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180921"
"CYMEMCAC","Courtyard Airport Marriott","1780 Nonconnah Blvd","Memphis","TN","38131","114.0","RAC","REG","No","unknown","Other","Unknown","20180921"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","127.49","DB6","A1K","No","Room with bath - Superior","King","1","20180921"
"DTMEM030","Dbltree By Hilton Memphis Downtown","185 Union Avenue","Memphis","TN","38103","187.2","RAC","B1K","No","Room with bath - Moderate","King","1","20180921"
"WIMEM563","Westin Memphis Beale St","170 Lt George W Lee Avenue","Memphis","TN","38103","256.5","DO0","A1K","No","Room with bath - Superior","King","1","20180921"
