"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","46.75","SP1","C4Q","No","Room with bath - Standard","Queen","4","20181105"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","51.3","AAA","Q11","No","unknown","Other","1","20181105"
"DIMEM950","Days Inn And Suites Memphis E","3685 American Way","Memphis","TN","38118","44.99","AR1","H1K","No","Room with shower - Minimum","King","1","20181105"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","55.24","PRO","A0D","No","Room with bath - Superior","Double","0","20181105"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","89.99","SRS","A1K","No","Room with bath - Superior","King","1","20181105"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","92.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181105"
"HXMEM73E","Hampton Inn Memphis Poplar","5320 Poplar Ave","Memphis","TN","38117","116.1","AAA","D1Q","No","Room with bath - Minimum","Queen","1","20181105"
"DTMEM030","Dbltree By Hilton Memphis Downtown","185 Union Avenue","Memphis","TN","38103","141.3","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181105"
"CYMEMCAC","Courtyard Airport Marriott","1780 Nonconnah Blvd","Memphis","TN","38131","164.0","RAC","REG","No","unknown","Other","Unknown","20181105"
"DTMEM529","Doubletree By Hilton Memphis","5069 Sanderlin Avenue","Memphis","TN","38117","158.4","RAC","G1K","No","Room with shower - Standard","King","1","20181105"
"CYMEMCDC","Courtyard Downtown Marriott","75 Jefferson Ave","Memphis","TN","38103","195.0","S9R","XMI","No","unknown","Other","Unknown","20181105"
"XVMEMMPS","Springhill Stes Dwtn Marriott","85 West Court Avenue","Memphis","TN","38103","218.0","S9R","XMI","No","unknown","Other","Unknown","20181105"
