"OZPHX753","Super 8 Phoenix Metro North","8130 N Black Canyon Hwy","Phoenix","AZ","85051-4867","44.19","SP1","C2Q","No","Room with bath - Standard","Queen","2","20180904"
"MXPHXB26","Motel 6 Phoenix Northern Avenue","8152 N Black Canyon Hwy","Phoenix","AZ","85051","45.99","RAC","UD1","No","Suite","Other","Unknown","20180904"
"MXPHX029","Motel 6 Scottsdale","6848 E Camelback Rd","Scottsdale","AZ","85251","55.99","RAC","U1D","No","Suite","Double","1","20180904"
"OZPHX070","Super 8 Tempe-asu-airport","1020 E Apache Blvd","Tempe","AZ","85281-5820","57.6","AAA","PNK","No","Executive suite","King","Unknown","20180904"
"CIPHX350","Comfort Inn I-10 West At 51st Ave","5152 W Latham Street","Phoenix","AZ","85043","60.0","LMA","*1Q","No","Unspecified","Queen","1","20180904"
"XVPHXSSS","Springhill Stes North Marriott","9425 North Black Canyon Highway","Phoenix","AZ","85021","63.0","RAC","XMI","No","unknown","Other","Unknown","20180904"
"MXPHX696","Motel 6 Phoenix West","1530 N 52nd Dr","Phoenix","AZ","85043","55.99","RAC","UD1","No","Suite","Other","Unknown","20180904"
"EAPHXAIR","Extended Stay America Phx Nort","4357 East Oak Street","Phoenix","AZ","85008","58.49","PRO","N1Q","No","Non-smoking","Queen","1","20180904"
"LQPHX704","La Quinta Inn Phoenix Thomas Road","2725 N Black Canyon Highway","Phoenix","AZ","85009 1897","59.0","RAC","C1K","No","Room with bath - Standard","King","1","20180904"
"CPPHXB56","Crowne Plaza Phx Airport","4300 E.washington St.","Phoenix","AZ","85034","68.0","L5H","*RH","No","Unspecified","Other","Unknown","20180904"
"BWPHX133","Best Western Inn Of Tempe","670 N Scottsdale Road","Tempe","AZ","85281","59.99","DB6","W1K","No","Room at weekend rate","King","1","20180904"
"BWPHX092","Bw Innsuites Phoenix Hotel And Suites","1615 East Northern Avenue","Phoenix","AZ","85020","62.9","DB6","A1K","No","Room with bath - Superior","King","1","20180904"
"EAPHX902","Extended Stay America Chandler","14245 South 50th Street","Chandler Chd","AZ","85044","64.99","PRO","A05","No","Room with bath - Superior","Other","0","20180904"
"XVPHXDTS","Springhill Stes Dwtn Marriott","802 East Van Buren","Phoenix","AZ","85006","75.2","S9R","XMI","No","unknown","Other","Unknown","20180904"
"TOPHXTST","Towneplace Stes North Marriott","9425 N Black Canyon Hiway","Phoenix","AZ","85021","67.0","S9R","XMI","No","unknown","Other","Unknown","20180904"
"SIPHX349","Four Points Phoenix North","2532 West Peoria Avenue","Phoenix","AZ","85029","75.65","YR1","A1K","No","Room with bath - Superior","King","1","20180904"
"BWPHX062","Best Western Airport Inn","2425 South 24th Street","Phoenix","AZ","85034","67.99","DB6","B2D","No","Room with bath - Moderate","Double","2","20180904"
"RAPHX899","Ramada Tempe Arizona Millsmall","1701 West Baseline Road","Tempe","AZ","85283","61.2","A01","N1K","No","Non-smoking","King","1","20180904"
"EAPHXSDH","Extended Stay America Scottsda","10660 North 69th Street","Scottsdale","AZ","85254","67.49","PRO","H1Q","No","Room with shower - Minimum","Queen","1","20180904"
"HIPHX228","Holiday Inn Exp Old Town","3131 N Scottsdale Road","Scottsdale","AZ","85251","68.99","482","*1K","No","Unspecified","King","1","20180904"
