c_code,date,h_code,h_name,street,city,state,zip,price,rate,room_code,roh,room_type,bed_type,n_beds
MIA,20181203,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,124.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181204,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,129.33,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181205,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,129.33,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181206,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,129.33,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181207,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,129.33,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181209,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,129.33,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181210,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,124.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181211,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,134.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181212,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,118.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181213,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,118.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181214,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,118.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181215,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,132.25,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181216,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,132.25,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181218,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,132.25,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181220,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166.0,132.25,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181221,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,134.86,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181223,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,133.2,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181224,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,134.86,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181228,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,165.3,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181229,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,139.0,DO0,B2Q,No,Room with bath - Moderate,Queen,2
MIA,20181230,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,167.02,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181231,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,185.86,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20190104,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,187.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20190105,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,187.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20190109,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,134.86,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20190110,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,134.86,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20190119,ALMIA184,Aloft Miami Airport,7220 Northwest 36th St,Miami,FL,33166,181.67,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20181116,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,159.09,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181123,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,137.54,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181124,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,137.54,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181201,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,137.54,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181206,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,137.54,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181215,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,158.44,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190102,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,168.3,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190103,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,161.1,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190104,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,169.0,DO0,A1K,No,Room with bath - Superior,King,1
MIA,20190105,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,182.31,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190107,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,188.74,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190112,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,192.6,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190113,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,192.6,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190114,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,192.6,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190116,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,192.6,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190121,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,192.6,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190123,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,192.6,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190125,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,192.6,A16,A1K,No,Room with bath - Superior,King,1
MIA,20190201,ALMIA629,Aloft Miami Brickell,1001 Sw 2nd Avenue,Miami,FL,33130,195.6,A16,A1K,No,Room with bath - Superior,King,1
MIA,20181212,BCMIACIR,Circa 39,3900 Collins Avenue,Miami Beach,FL,33140,118.15,PRO,H1D,No,Room with shower - Minimum,Double,1
MIA,20190106,BCMIACIR,Circa 39,3900 Collins Avenue,Miami Beach,FL,33140,150.45,PRO,H1D,No,Room with shower - Minimum,Double,1
MIA,20190131,BCMIACIR,Circa 39,3900 Collins Avenue,Miami Beach,FL,33140,150.45,PRO,H1D,No,Room with shower - Minimum,Double,1
MIA,20180829,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,92.65,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20180930,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,92.65,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20181122,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,AAA,C1K,No,Room with bath - Standard,King,1
MIA,20181127,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,DB6,B1K,No,Room with bath - Moderate,King,1
MIA,20181203,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20181204,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20181205,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20181206,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,143.65,AAA,B1K,No,Room with bath - Moderate,King,1
MIA,20181209,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20181210,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20181211,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20181213,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,135.15,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20181220,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141.0,135.15,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20190114,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,194.65,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20190116,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,194.65,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20190121,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,194.65,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20190123,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,194.65,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20190125,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,211.65,DB6,C1K,No,Room with bath - Standard,King,1
MIA,20190130,BWMIA269,Bw On The Bay Inn And Suites,1819 79th Street Causeway,North Bay Village,FL,33141,194.65,DB6,B1K,No,Room with bath - Moderate,King,1
MIA,20181107,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181108,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181109,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,135.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181111,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181113,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181114,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181115,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181116,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,135.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181117,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,135.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181118,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181123,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,GOV,A2D,No,Room with bath - Superior,Double,2
MIA,20181124,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,135.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181125,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181126,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181127,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181201,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,135.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181202,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181204,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181205,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181206,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181207,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,152.15,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181208,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,152.15,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181209,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181210,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181211,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181212,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181213,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,118.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181214,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,135.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181215,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,135.99,DB6,A2D,No,Room with bath - Superior,Double,2
MIA,20181216,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181218,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181220,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181.0,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181221,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181223,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,134.1,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181224,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181225,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181226,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,GOV,A2D,No,Room with bath - Superior,Double,2
MIA,20181227,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,125.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190101,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190102,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190103,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190104,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,170.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190105,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,170.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190106,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190107,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190108,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190109,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190110,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190112,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,170.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190113,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190114,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,159.99,RAC,A2D,No,Room with bath - Superior,Double,2
MIA,20190116,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,159.99,RAC,A2D,No,Room with bath - Superior,Double,2
MIA,20190117,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190118,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,170.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190119,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,170.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190120,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190121,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190122,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190123,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190124,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190125,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,170.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190127,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190128,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190129,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190130,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190131,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190201,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,170.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190202,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,170.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20190203,BWMIA349,Best Western Plus Windsor Inn,12210 Biscayne Boulevard,North Miami,FL,33181,143.99,SRS,A2D,No,Room with bath - Superior,Double,2
MIA,20181019,BWMIA384,Best Western Premier Miami Int,4100 Flagler Street,Miami,FL,33134,129.0,GTS,A2Q,No,Room with bath - Superior,Queen,2
MIA,20190107,BWMIA384,Best Western Premier Miami Int,4100 Flagler Street,Miami,FL,33134,188.1,SRS,A1K,No,Room with bath - Superior,King,1
MIA,20190113,BWMIA384,Best Western Premier Miami Int,4100 Flagler Street,Miami,FL,33134,188.1,SRS,A1K,No,Room with bath - Superior,King,1
MIA,20190114,BWMIA384,Best Western Premier Miami Int,4100 Flagler Street,Miami,FL,33134,188.1,SRS,A1K,No,Room with bath - Superior,King,1
MIA,20190116,BWMIA384,Best Western Premier Miami Int,4100 Flagler Street,Miami,FL,33134,188.1,SRS,A1K,No,Room with bath - Superior,King,1
MIA,20190123,BWMIA384,Best Western Premier Miami Int,4100 Flagler Street,Miami,FL,33134,188.1,SRS,A1K,No,Room with bath - Superior,King,1
MIA,20190129,BWMIA384,Best Western Premier Miami Int,4100 Flagler Street,Miami,FL,33134,188.1,SRS,A1K,No,Room with bath - Superior,King,1
MIA,20190130,BWMIA384,Best Western Premier Miami Int,4100 Flagler Street,Miami,FL,33134,188.1,SRS,A1K,No,Room with bath - Superior,King,1
MIA,20180828,BWMIA388,Best Western Plus Miami Airpor,131 Fairway Dr,Miami,FL,33166,89.99,SRS,A1K,No,Room with bath - Superior,King,1
