"YXATL431","Red Carpet Inn Airport West","4874 Old National Highway","College Park","GA","30337","40.5","SEN","C1Q","No","Room with bath - Standard","Queen","1","20180727"
"YXATLADH","Affordable Hotel","1900 Glenfair Road","Decatur","GA","30035","47.41","RAC","F1Q","No","Room with shower - Moderate","Queen","1","20180727"
"TLATLC77","Travelodge Airport South","2471 Old National Parkway","College Park","GA","30349","53.99","AR1","H1D","No","Room with shower - Minimum","Double","1","20180727"
"EOATL166","Econo Lodge Decatur","4600 Glenwood Road","Decatur","GA","30035","58.46","SNR","N1K","No","Non-smoking","King","1","20180727"
"QIATL942","Quality Inn Atlanta Airport-west","4498 Washington Rd","East Point","GA","30344","58.5","SNR","N1K","No","Non-smoking","King","1","20180727"
"EOATL230","Econo Lodge Atlanta","1360 Virginia Ave","Atlanta","GA","30344","46.8","SNR","N1D","No","Non-smoking","Double","1","20180727"
"YXATL500","Americas Best Inn Decatur","4095 Covington Highway","Decatur","GA","30032","61.2","SEN","G1K","No","Room with shower - Standard","King","1","20180727"
"MXATLC89","Motel 6 Atlanta Tucker Northeast","2810 Lawrenceville Hwy","Tucker","GA","30084","53.99","RAC","N1K","No","Non-smoking","King","1","20180727"
"OZATL022","Super 8 College Park-atlanta A","4979 Old National Parkway","College Park","GA","30349","62.1","AAA","NK1","No","Non-smoking","Other","Unknown","20180727"
"EOATL167","Econo Lodge Atlanta Airport East","5060 Frontage Rd","Forest Park","GA","30297","62.99","SNR","N1K","No","Non-smoking","King","1","20180727"
"YXATL678","Americas Best Value Inn Tucker","1600 Crescent Center Blvd","Tucker","GA","30084","63.0","SNR","G2D","No","Room with shower - Standard","Double","2","20180727"
"QIATL141","Quality Inn Northeast","2960 Ne Expwy  Shallowford Road","Atlanta","GA","30341","66.6","SNR","*1K","No","Unspecified","King","1","20180727"
"MXATL836","Studio 6 Atlanta Northlake","1795 Crescent Centre Blv","Tucker","GA","30084","69.99","RAC","N1Q","No","Non-smoking","Queen","1","20180727"
"MXPDKE69","Motel 6 Atlanta Ga","2820 Chamblee-tucker Rd","Atlanta","GA","30341","69.99","RAC","N1K","No","Non-smoking","King","1","20180727"
"DIATL653","Days Inn College Park Best Rd","4505 Best Rd","College Park","GA","30337","70.12","SP1","H1K","No","Room with shower - Minimum","King","1","20180727"
"RFATL793","Red Roof Atlanta-six Flags","4430 Frederick Drive","Atlanta","GA","30336","73.99","AAA","C1K","No","Room with bath - Standard","King","1","20180727"
"MXBGEE93","Motel 6 Decatur Ga","2572 Candler Rd","Decatur","GA","30032","64.99","RAC","U1K","No","Suite","King","1","20180727"
"OZATL434","Super 8 By Wyndham Atlanta Nor","2822 Chamblee Tucker Road","Atlanta","GA","30341","61.2","SP1","C2D","No","Room with bath - Standard","Double","2","20180727"
"YXATLAME","Americas Best Value Inn","4974 Memorial Drive","Stone Mountain","GA","30083","75.65","SP6","N1K","No","Non-smoking","King","1","20180727"
"OZATL517","Super 8 Atlanta Jonesboro Rd","3701 Jonesboro Road Southeast","Atlanta","GA","30354","70.19","AAA","H2K","No","Room with shower - Minimum","King","2","20180727"
