"MXMSYC72","Motel 6 New Orleans La","12330 I-10 Service Road","New Orleans","LA","70128","63.99","RAC","UBR","No","Suite","Other","Unknown","20180922"
"MXMSY823","Studio 6 New Orlean","12330 I-10 Service Road","New Orleans","LA","70128","69.99","RAC","N1Q","No","Non-smoking","Queen","1","20180922"
"MXMSYG30","Motel 6 New Orleans","4200 Old Gentilly Road","New Orleans","LA","70126","78.99","RAC","N2Q","No","Non-smoking","Queen","2","20180922"
"DIMSYNOR","Days Inn New Orleans","10020 I-10 Service Road","New Orleans","LA","70127","85.0","SP1","C1K","No","Room with bath - Standard","King","1","20180922"
"OZMSY450","Super 8 New Orleans","6322 Chef Menteur Highway","New Orleans","LA","70126","89.1","AR1","C1D","No","Room with bath - Standard","Double","1","20180922"
"SCMSY303","Intown Suites Metairie","4409 Hearst Street","Metairie","LA","70001","85.49","GOV","FQN","No","Room with shower - Moderate","Other","Unknown","20180922"
"CXMSY333","Country Inn Suites Metairie","2713 N Causeway Boulevard","Metairie","LA","70002","102.0","PRO","O1K","No","unknown","King","1","20180922"
"LQMSY579","La Quinta Inn West Bank Gretna","50 Terry Parkway","Grenta","LA","70056 2564","105.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180922"
"LQMSY508","La Quinta Inn New Orleans Causeway","3100 I 10 Service Road","Metairie","LA","70001 2091","105.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180922"
"OZMSY017","Super 8 Metairie","2421 Clearview Parkway","Metairie","LA","70001","107.1","AAA","NK1","No","Non-smoking","Other","Unknown","20180922"
"BUMSY185","Baymont Marrero","6589 Westbank Expressway","Marrero","LA","70072","107.99","SNR","N1K","No","Non-smoking","King","1","20180922"
"BWMSY094","Best Western Bayou Inn","9008 Westbank Expressway","Westwego","LA","70094","107.99","SRS","B2Q","No","Room with bath - Moderate","Queen","2","20180922"
"HXMSYGC8","Hampton Ste New Orleans Elmwd","5150 Mounes Street","New Orleans","LA","70123","119.0","RAC","B2D","No","Room with bath - Moderate","Double","2","20180922"
"LQMSY580","La Quinta Inn Veterans Metairie","5900 Veterans Memorial Blvd","Metairie","LA","70003 1738","105.0","RAC","C2D","No","Room with bath - Standard","Double","2","20180922"
"TOMSYTMT","Towneplace Stes Metai Marriott","5424 Citrus Boulevard","Harahan","LA","70123","122.0","S9R","XMI","No","unknown","Other","Unknown","20180922"
"BWMSY111","Best Western Plus Chalmette","3400 Paris Road","Chalmette","LA","70043","116.99","SRS","A1K","No","Room with bath - Superior","King","1","20180922"
"RLMSY032","Maison Saint Charles By Rl","1319 St Charles Ave","New Orleans","LA","70130","134.1","ARP","H2Q","No","Room with shower - Minimum","Queen","2","20180922"
"CYMSYGRC","Courtyard Gretna Marriott","5 Westbank Expressway","Gretna","LA","70058","135.0","S9R","XMI","No","unknown","Other","Unknown","20180922"
"WVMSY954","The Hotel Modern New Orleans","2 Lee Circle","New Orleans","LA","70130","135.15","PR6","C3S","No","Room with bath - Standard","Single","3","20180922"
"CYMSYCMC","Courtyard Metairie Marriott","2 Galleria Blvd","Metairie","LA","70001","135.15","S9R","XMI","No","unknown","Other","Unknown","20180922"
