"MSMEMAJE","Magnuson Grand Memphis Airport","1471 East Brooks Rd","Memphis","TN","38116","37.5","COR","N2Q","No","Non-smoking","Queen","2","20181014"
"YXMEM344","Americas Best Value Inn","2411 East Service Road","West Memphis","TN","72301","38.25","SP5","N1Q","No","Non-smoking","Queen","1","20181014"
"YXMEMK41","Americas Best Value Inn","3635 I 55","Marion","AR","72364","44.99","SNR","N2Q","No","Non-smoking","Queen","2","20181014"
"YXMEMABU","Americas Best Value Inn","4060 Lamar Avenue","Memphis","TN","38118","55.21","SP5","H1K","No","Room with shower - Minimum","King","1","20181014"
"EAMEMHVM","Extended Stay America Airport","2541 Corporate Avenue East","Memphis","TN","38132","55.24","PRO","A0D","No","Room with bath - Superior","Double","0","20181014"
"OZMEM126","Super 8 West Memphis Ar","901 Martin Luther King Jr Dr","West Memphis","AR","72301-3710","48.45","SP1","C4Q","No","Room with bath - Standard","Queen","4","20181014"
"OZMEM496","Super 8 Memp Dwntn Gracelnd Ar","340 W Illinois Street","Memphis","TN","38106","58.5","AAA","Q11","No","unknown","Other","1","20181014"
"MXMEMC80","Motel 6 Memphis Downtown","210 S Pauline St","Memphis","TN","38104","53.99","RAC","U2D","No","Suite","Double","2","20181014"
"YXMEM140","Inland Suites Lamar","3913 Lamar Avenue","Memphis","TN","38118","65.0","RAC","B1D","No","Room with bath - Moderate","Double","1","20181014"
"MXMEMG71","Motel 6 Memphis Tn","2889 Old Austin Paey Hwy","Memphis","TN","38128","71.99","RAC","S1K","No","Suite","King","1","20181014"
"FNMEMPLF","Fairfield Inn N Stes Marriott","4760 Showcase Blvd","Memphis","TN","38115","85.5","S9R","XMI","No","unknown","Other","Unknown","20181014"
"LQMEM377","La Quinta Inn Ste Mem Ap Graceland","2979 Millbranch Rd","Memphis","TN","38116","92.0","RAC","H1K","No","Room with shower - Minimum","King","1","20181014"
"HIMEME4F","Holiday Inn Exp Stes Airport","3411 Elvis Presley Boulevard","Memphis","TN","38116","96.9","482","*RH","No","Unspecified","Other","Unknown","20181014"
"HIMEMF8B","Holiday Inn Exp Stes West Memphis","1070 East Service Road","West Memphis","AR","72301","107.1","482","*1K","No","Unspecified","King","1","20181014"
"BWMEM175","Best Western Plus Gen X Inn","1177 Madison Avenue","Memphis","TN","38104","89.99","SRS","A1K","No","Room with bath - Superior","King","1","20181014"
"HIMEM856","Holiday Inn Airport Conf Ctr","2240 Democrat Road","Memphis","TN","38321","108.0","482","*RH","No","Unspecified","Other","Unknown","20181014"
"HIMEMD7D","Holiday Inn Exp East I 240","2700 South Perkins Road","Memphis","TN","38118","109.0","013","*RH","No","Unspecified","Other","Unknown","20181014"
"CYMEMCAC","Courtyard Airport Marriott","1780 Nonconnah Blvd","Memphis","TN","38131","112.0","AAA","QAA","No","unknown","Other","Unknown","20181014"
"CPMEM0F2","Crowne Plaza East","2625 Thousand Oaks Blvd","Memphis","TN","38118","114.0","013","*RH","No","Unspecified","Other","Unknown","20181014"
"HIMEM5E7","Holiday Inn Exp Stes Medical","1180 Union Avenue","Memphis","TN","38104","124.0","482","*1B","No","Unspecified","Other","1","20181014"
