"YXDTW563","Americas Best Value Inn","13181 Michigan Avenue","Dearborn","MI","48126","52.94","SRS","N1D","No","Non-smoking","Double","1","20181007"
"BHDTWDBR","Hawthorn Suites Dearborn, Mi","5777 Southfield Service Drive","Detroit","MI","48228","74.0","RAC","SNQ","No","Suite","Queen","Unknown","20181007"
"SCYQG884","Sunbridge Hotel Windsor","430 Ouellette Ave","Windsor","ON","N9A 1B2","81.73","BO1","F1Q","No","Room with shower - Moderate","Queen","1","20181007"
"LQDTWBNK","La Quinta Inn Detroit Southgate","12888 Reeck Road","Southgate","MI","48195","75.0","RAC","A2D","No","Room with bath - Superior","Double","2","20181007"
"BWDTW089","Best Western Greenfield Inn","3000 Enterprise Drive","Allen Park","MI","48101","91.96","SRS","B1K","No","Room with bath - Moderate","King","1","20181007"
"TOYQGTST","Towneplace Stes Winds Marriott","250 Dougall Ave","Windsor","ON","N9A7C6","109.5","S9R","XMI","No","unknown","Other","Unknown","20181007"
"BWYQG117","Best Western Plus Waterfront","277 Riverside Drive West","Windsor","ON","N9A 5K4","100.35","DB6","B1Q","No","Room with bath - Moderate","Queen","1","20181007"
"TODTWTDT","Towneplace Stes Dearb Marriott","6141 Mercury Drive","Dearborn","MI","48126","129.0","RAC","REG","No","unknown","Other","Unknown","20181007"
"HXYQG184","Hampton Stes By Hilton Windsor","1840 Huron Church Rd","Windsor","ON","N9C 2L3","114.86","AAA","B2Q","No","Room with bath - Moderate","Queen","2","20181007"
"MVDETMGM","Mgm Grand Detroit","1777 Third Street","Detroit","MI","48226","174.0","DTE","A1K","No","Room with bath - Superior","King","1","20181007"
"CYDTTDCC","Courtyard Downtown Marriott","333 East Jefferson","Detroit","MI","48226","160.65","S9R","XMI","No","unknown","Other","Unknown","20181007"
"GIDTW238","Hilton Grdn Inn Det Downtow","351 Gratiot Avenue","Detroit","MI","48226","170.1","PRO","B2Q","No","Room with bath - Moderate","Queen","2","20181007"
"PWDTW210","Detroit Foundation Hotel","250 West Larned Street","Detroit","MI","48226","186.15","ADP","FQN","No","Room with shower - Moderate","Other","Unknown","20181007"
"BTDEOHRD","Edward Village Michigan","600 Town Center Drive","Dearborn","MI","48126","209.0","RAC","C1Q","No","Room with bath - Standard","Queen","1","20181007"
"CPDTT8B1","Crowne Plaza Downtown Conv Ctr","2 Washington Blvd","Detroit","MI","48226","187.0","482","*2B","No","Unspecified","Other","2","20181007"
"DTDTW313","Dbltree Stes Detroit Downtown","525 Lafayette Blvd","Detroit","MI","48226","196.65","AAA","D2Q","No","Room with bath - Minimum","Queen","2","20181007"
"MCDTWDBM","Dearborn Inn Marriott Hotel","20301 Oakwood Boulevard","Dearborn","MI","48124","212.0","S9R","XMI","No","unknown","Other","Unknown","20181007"
"AKDTWAKA","The Henry","300 Town Center Drive","Dearborn","MI","48126","236.55","RAC","XAP","No","unknown","Pull-out","Unknown","20181007"
