"LQMKCBMS","La Quinta Inn Kansas City North","2214 Taney Road","Kansas City","MO","64116","62.0","RAC","H1D","No","Room with shower - Minimum","Double","1","20180827"
"OZMCI453","Super 8 Riverside-kansas City","800 Nw Argosy Parkway","Riverside","MO","64150","68.39","AAA","NK1","No","Non-smoking","Other","Unknown","20180827"
"BWMCI134","Best Western Country Inn North","2633 N.e. 43rd Street","Kansas City","MO","64117","71.39","GOV","A1K","No","Room with bath - Superior","King","1","20180827"
"LQMKC228","La Quinta Inn Ste Kansas City Airport","6901 Nw 83rd Street","Kansas City","MO","64153","89.0","RAC","H1K","No","Room with shower - Minimum","King","1","20180827"
"BWMCI158","Best Western Plus Seville","4309 Main Street","Kansas City","MO","64111","100.29","DB6","C1K","No","Room with bath - Standard","King","1","20180827"
"DRMCI027","Drury Inn And Suites Shawnee Mission","9009 Shawnee Mission Parkway","Merriam","KS","66202","109.99","RAC","N4K","No","Non-smoking","King","4","20180827"
"FNMCIUNF","Fairfield Inn Downtwn Marriott","3001 Main Street","Kansas City","MO","64108","110.0","S9R","XMI","No","unknown","Other","Unknown","20180827"
"WVMCI826","Argosy Casino Hotel And Spa","777 N.w. Argosy Parkway","Kansas City","MO","64150","121.0","GOV","C1K","No","Room with bath - Standard","King","1","20180827"
"RCMCIKCR","Residence Inn Plaza Marriott","4601 Broadway","Kansas City","MO","64112","135.0","S9R","XMI","No","unknown","Other","Unknown","20180827"
"HIMKC6DE","Holiday Inn Exp Stes North Kc","1995 Macon Street","North Kansas City","MO","64116","140.0","482","*2D","No","Unspecified","Double","2","20180827"
"CYMCICPC","Courtyard Plaza Marriott","4600 Jc Nichols Parkway","Kansas City","MO","64112","135.15","S9R","XMI","No","unknown","Other","Unknown","20180827"
"SIMCI095","Sheraton Country Club Plaza","770 W. 47th Street","Kansas City","MO","64112","171.28","A16","C1K","No","Room with bath - Standard","King","1","20180827"
"ARMCIACC","Ac By Marriott Kansas City","560 Westport Road","Kansas City","MO","64111","161.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20180827"
"CYMKCKSC","Courtyard Downtown Marriott","1535 Baltimore Avenue","Kansas City","MO","64105","161.0","S9R","XMI","No","unknown","Other","Unknown","20180827"
"WIMCICRO","Westin Kansas City","One East Pershing Road","Kansas City","MO","64108","203.1","DO0","C1K","No","Room with bath - Standard","King","1","20180827"
"RCMKCSRR","Residence Inn Downtwn Marriott","1535 Baltimore Ave.","Kansas City","MO","64108","186.0","RAC","XMI","No","unknown","Other","Unknown","20180827"
"SIMCI709","Sheraton Kansas City Hotel","2345 Mcgee Street","Kansas City","MO","64108","239.4","DO0","A1K","No","Room with bath - Superior","King","1","20180827"
"MCMCIDTM","Marriott Kc Downtown","200 W 12th St","Kansas City","MO","641051638","237.0","S9R","XMI","No","unknown","Other","Unknown","20180827"
"HHMCI601","Hilton President Kansas City","1329 Baltimore","Kansas City","MO","64105","277.0","AAA","C2D","No","Room with bath - Standard","Double","2","20180827"
