"DIDCA296","Days Inn Camp Sprngs Andrwsafb","5151 Allentown Road","Camp Springs","DC","20746","59.49","SP1","H1Q","No","Room with shower - Minimum","Queen","1","20180815"
"EODCA073","Econo Lodge Andrews Afb","7851 Malcolm Rd","Clinton","DC","20735","62.1","SNR","N2D","No","Non-smoking","Double","2","20180815"
"RYADW294","Rodeway Inn Camp Springs","4783 Allentown Rd","Camp Springs","MD","20746","67.5","SNR","N1K","No","Non-smoking","King","1","20180815"
"DIDCA464","Days Inn Alexandria South","6100 Richmond Hwy/i-95","Alexandria","DC","22303","77.35","SP1","C2D","No","Room with bath - Standard","Double","2","20180815"
"MXDCA682","Motel 6 Washington","5701 Allentown Rd","Camp Springs","MD","20746","69.91","RAC","U1D","No","Suite","Double","1","20180815"
"BWDCA120","Best Western Springfield","6721 Commerce Street","Springfield","DC","22150","71.99","SRS","B2D","No","Room with bath - Moderate","Double","2","20180815"
"OZADW450","S8 Camp Springs-andrews Afb","5151 B Allentown Rd","Camp Spring","MD","20746","73.94","SP1","H1K","No","Room with shower - Minimum","King","1","20180815"
"MXDCA486","Motel 6 Washington","75 Hampton Park Blvd","Capitol Heights","MD","20743","73.99","RAC","U1Q","No","Suite","Queen","1","20180815"
"CIWAS090","Comfort Inn Arlington Boulevard","6111 Arlington Boulevard","Falls Church","VA","22044","84.6","SNR","*2Q","No","Unspecified","Queen","2","20180815"
"EOCGS092","Econo Lodge College Park","9624 Baltimore Avenue","College Park","MD","20740","76.49","SNR","N1Q","No","Non-smoking","Queen","1","20180815"
"EOWAS166","Econo Lodge Takoma Park","7411 New Hampshire Avenue Bld 2","Takoma Park","MD","20912","75.6","SNR","N1K","No","Non-smoking","King","1","20180815"
"RFDCA132","Red Roof Washington Dc-lanham","9050 Lanham Severn Road","Lanham","MD","20706","76.49","SNR","N2D","No","Non-smoking","Double","2","20180815"
"QIADW221","Quality Inn Camp Springs","4783 Allentown Road","Camp Springs","MD","20746","77.39","SNR","*1K","No","Unspecified","King","1","20180815"
"GDDCA164","Inns Of Virginia Arlington","3335 Lee Hwy","Arlington","VA","22207","79.95","RAC","C1Q","No","Room with bath - Standard","Queen","1","20180815"
"TLDCA162","Travelodge Silver Spring","8040 13th Street","Silver Springs","MD","20910","80.75","SP1","C2K","No","Room with bath - Standard","King","2","20180815"
"BWDCA038","Best Western Capital Beltway","5910 Princess Garden Parkway","Lanham","DC","20706","81.59","DB6","A2D","No","Room with bath - Superior","Double","2","20180815"
"OZWAS560","Super 8 Alexandria","110 B South Bragg Street","Alexandria","VA","22312","80.1","AR1","H1D","No","Room with shower - Minimum","Double","1","20180815"
"DIDCA670","Days Inn Lanham","9023 Annapolis Road/i-495","Lanham","DC","20706","84.15","SP1","H2Q","No","Room with shower - Minimum","Queen","2","20180815"
"QIWAS628","Quality Inn Takoma Park","7411 New Hampshire Ave Bldg 1","Takoma Park","MD","20912","84.6","SNR","*1K","No","Unspecified","King","1","20180815"
"DICGS381","Days Inn College Park","9113 Baltimore Avenue","College Park","MD","20740","84.6","AR1","H1K","No","Room with shower - Minimum","King","1","20180815"
