"MXHOUA96","Motel 6 Houston Reliant Park","3223 South Loop W","Houston","TX","77025","63.99","RAC","N1K","No","Non-smoking","King","1","20181027"
"BWHOU463","Best Western Heritage Inn","10521 East Freeway","Houston","TX","77029","71.1","SRS","B1K","No","Room with bath - Moderate","King","1","20181027"
"EAIAH213","Extended Stay America Greenway","2330 Southwest Freeway","Houston","TX","77098","71.99","PRO","A07","No","Room with bath - Superior","Other","0","20181027"
"BWIAH476","Bw Plus Northwest Inn Suites","11611 Northwest Freeway","Houston","TX","77092","75.65","DB6","C1K","No","Room with bath - Standard","King","1","20181027"
"BWHOU696","Best Western Plus Hobby Airpt","8778 Airport Blvd","Houston","TX","77061-3433","80.99","SRS","C1K","No","Room with bath - Standard","King","1","20181027"
"BWIAH515","Best Western Galleria Inn Sts","6229 Richmond Avenue","Bellaire","TX","77057","83.69","DB6","A1K","No","Room with bath - Superior","King","1","20181027"
"LQHOU935","La Quinta Inn Ste Houston Hobby Airport","8776 Airport Blvd","Houston","TX","77061","89.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181027"
"XVHOUSHS","Springhill Stes Brook Marriott","2750 North Loop West 610","Houston","TX","77092","84.0","S9R","XMI","No","unknown","Other","Unknown","20181027"
"CYHOUCYC","Courtyard Brookhollow Marriott","2504 North Loop W","Houston","TX","77092","84.15","S9R","XMI","No","unknown","Other","Unknown","20181027"
"LQHOU963","La Quinta Inn Ste Houston Galleria Area","1625 W Loop South","Houston","TX","77027","99.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181027"
"HXHOU780","Hampton Inn And Suites Houston I-10","5820 Katy Freeway","Houston","TX","77007","89.1","AAA","B1K","No","Room with bath - Moderate","King","1","20181027"
"HHHOU527","Hilton Houston Galleria Area","6780 Southwest Freeway","Houston","TX","77074-2102","104.64","RAC","B2Q","No","Room with bath - Moderate","Queen","2","20181027"
"MCHOUWLM","Marriott Houston West Loop","1750 West Loop South","Houston","TX","770273004","90.0","S9R","XMI","No","unknown","Other","Unknown","20181027"
"LQHOU505","La Quinta Inn Houston Greenway Plaza Med","4015 Southwest Freeway","Houston","TX","77027 7499","109.0","COR","H1K","No","Room with shower - Minimum","King","1","20181027"
"CYHOUGCC","Courtyard Galleria Marriott","2900 Sage Road","Houston","TX","77056","92.65","S9R","XMI","No","unknown","Other","Unknown","20181027"
"WYHOU6F6","Wyndham Houston - Medical Cent","6800 Main Street","Houston","TX","77030","96.75","AA1","H11","No","Room with shower - Minimum","Other","1","20181027"
"DRHOU080","Drury Inn And Suites Houston Near The Ga","1615 West Loop South","Houston","TX","77027","109.99","WKD","N2D","No","Non-smoking","Double","2","20181027"
"BWHOU498","Best Western Plus Downtown Inn","915 West Dallas","Houston","TX","77019","110.0","DB6","A1K","No","Room with bath - Superior","King","1","20181027"
"CYHOUDTC","Courtyard Downtown Marriott","916 Dallas Street","Houston","TX","77002","139.0","RAC","APN","No","Room with bath - Superior","Other","Unknown","20181027"
"HXHOUFT9","Hampton Inn Hou Near Galleria","4500 Post Oak Parkway","Houston","TX","77027","119.0","RAC","D1K","No","Room with bath - Minimum","King","1","20181027"
