"DIATL653","Days Inn College Park Best Rd","4505 Best Rd","College Park","GA","30337","70.12","SP1","H1K","No","Room with shower - Minimum","King","1","20181114"
"MXATLG05","Motel 6 Atlanta","311 Courtland Street N.e","Atlanta","GA","30303","79.99","RAC","N1K","No","Non-smoking","King","1","20181114"
"CXATL954","Country Inn Stes Turner Field","759 Pollard Boulevard","Atlanta","GA","30315","66.6","PRO","O2Q","No","unknown","Queen","2","20181114"
"TOATLTST","Towneplace Stes North Marriott","3300 Northlake Parkway","Atlanta","GA","30345","96.9","S9R","XMI","No","unknown","Other","Unknown","20181114"
"MTATL600","Microtel Atlanta Buckhead Area","1840 Corporate Blvd Ne","Atlanta","GA","30329","84.15","PRO","PNQ","No","Executive suite","Queen","Unknown","20181114"
"BWATL154","Best Western Plus Htl Stes Air","1556 Phoenix Blvd","College Park","GA","30349","95.99","DB6","S1K","No","Suite","King","1","20181114"
"BWATL120","Best Western Plus Atl Airprt E","301 North Central Avenue","Hapeville","GA","30354","98.1","SRS","A2Q","No","Room with bath - Superior","Queen","2","20181114"
"LQATL174","La Quinta Inn Ste Atlanta Ballpark Galle","2415 Paces Ferry Road","Atlanta","GA","30339","99.0","RAC","C2D","No","Room with bath - Standard","Double","2","20181114"
"HYATLGHA","Grand Hyatt Atlanta In Buckhead","3300 Peachtree Rd Northeast","Atlanta","GA","30305","139.0","***","AKT","No","Room with bath - Superior","Twin","Unknown","20181114"
"LQATLBNA","La Quinta Inn Ste Atlanta Buckhead","2535 Chantilly Drive Ne","Atlanta","GA","30324","119.0","RAC","B1K","No","Room with bath - Moderate","King","1","20181114"
"ALATL849","Aloft Atlanta Downtown","300 Spring Street Nw","Atlanta","GA","30308","149.0","BZF","V1K","No","unknown","King","1","20181114"
"HGATLF67","Homewood Stes Atlanta Galleria","3200 Cobb Parkway Sw","Atlanta","GA","30339","152.1","RAC","A1Q","No","Room with bath - Superior","Queen","1","20181114"
"HYATLZ10","Hyatt House Atlanta Cobb Galleria","3595 Cumberland Blvd Se","Atlanta","GA","30339","154.23","***","KNT","No","Room with bath/shower - Minimum","Twin","Unknown","20181114"
"WIATLAIR","Westin Atlanta Airport","4736 Best Road","Atlanta","GA","30337","177.0","DO0","D2D","No","Room with bath - Minimum","Double","2","20181114"
"HYATLHRA","Hyatt Regency Atlanta","265 Peachtree St,  Northeast","Atlanta","GA","30303-1294","179.0","***","DBL","No","Room with bath - Minimum","Other","Unknown","20181114"
"SIATL111","Sheraton Suites Galleria-atlanta","2844 Cobb Parkway Se","Atlanta","GA","30339","181.9","YR1","C1K","No","Room with bath - Standard","King","1","20181114"
"SCATL186","Regency Suites Hotel","975 Peachtree Street Nw","Atlanta","GA","30309","186.0","AAA","N1K","No","Non-smoking","King","1","20181114"
"RCATLRAR","Residence Inn Airport Marriott","3401 International Boulevard","Hapeville","GA","30354","189.0","RAC","REG","No","unknown","Other","Unknown","20181114"
"HGATL971","Homewood Suites Atlanta Midtown","9810 Street Northwest","Atlanta","GA","30309","189.05","RAC","A1K","No","Room with bath - Superior","King","1","20181114"
"CYATLCUC","Courtyard Cumberland Marriott","3000 Cumberland Blvd","Atlanta","GA","30339","161.0","S9R","XMI","No","unknown","Other","Unknown","20181114"
